,subject_name,slice,batch,number_of_lesion,sum_voxel,max_size
7084,sub-r038s017,164,498,1.0,1481.0,1481.0
7085,sub-r034s009,77,498,7.0,1116.0,801.0
7086,sub-r047s031,140,498,4.0,2055.0,1963.0
7087,sub-r005s074,137,498,3.0,4123.0,4054.0
7088,sub-r003s014,141,499,3.0,8.0,4.0
7089,sub-r040s043,66,499,1.0,9.0,9.0
7090,sub-r027s042,125,499,2.0,249.0,248.0
7091,sub-r040s064,58,499,3.0,454.0,433.0
7092,sub-r001s018,68,499,1.0,41.0,41.0
7093,sub-r009s049,97,499,1.0,108.0,108.0
7094,sub-r011s017,79,499,1.0,8.0,8.0
7095,sub-r038s017,119,499,1.0,486.0,486.0
7096,sub-r052s014,30,499,2.0,168.0,156.0
7097,sub-r017s119,34,499,11.0,248.0,91.0
7098,sub-r038s025,76,499,1.0,555.0,555.0
7099,sub-r001s013,68,499,3.0,665.0,353.0
7100,sub-r005s074,148,499,7.0,1690.0,1035.0
7101,sub-r004s023,125,499,1.0,1953.0,1953.0
7102,sub-r034s026,52,499,3.0,2009.0,1996.0
7103,sub-r044s002,57,499,9.0,3940.0,3696.0
7104,sub-r018s012,111,5,2.0,10.0,6.0
7105,sub-r048s006,58,5,1.0,50.0,50.0
7106,sub-r010s007,124,5,2.0,480.0,479.0
7107,sub-r042s011,43,5,2.0,53.0,50.0
7108,sub-r047s048,84,5,2.0,52.0,49.0
7109,sub-r031s026,72,5,1.0,159.0,159.0
7110,sub-r038s065,128,5,1.0,11.0,11.0
7111,sub-r047s018,85,5,1.0,4.0,4.0
7112,sub-r040s059,125,5,1.0,373.0,373.0
7113,sub-r002s004,81,5,2.0,59.0,43.0
7114,sub-r001s031,65,5,4.0,771.0,614.0
7115,sub-r001s037,85,5,5.0,544.0,339.0
7116,sub-r040s071,55,5,2.0,1728.0,1005.0
7117,sub-r004s009,156,5,1.0,1309.0,1309.0
7118,sub-r015s016,63,5,2.0,2778.0,2770.0
7119,sub-r052s026,60,5,3.0,3157.0,3147.0
7120,sub-r038s036,54,50,2.0,51.0,43.0
7121,sub-r028s020,120,50,10.0,489.0,347.0
7122,sub-r023s003,127,50,1.0,2.0,2.0
7123,sub-r052s001,103,50,1.0,26.0,26.0
7124,sub-r031s007,119,50,2.0,45.0,44.0
7125,sub-r031s037,81,50,3.0,152.0,128.0
7126,sub-r005s045,94,50,2.0,69.0,38.0
7127,sub-r038s054,139,50,2.0,115.0,100.0
7128,sub-r023s009,60,50,2.0,184.0,183.0
7129,sub-r009s073,115,50,1.0,43.0,43.0
7130,sub-r047s021,168,50,1.0,809.0,809.0
7131,sub-r009s049,60,50,6.0,562.0,492.0
7132,sub-r044s002,78,50,8.0,1276.0,1051.0
7133,sub-r040s024,77,50,7.0,1057.0,796.0
7134,sub-r038s043,143,50,1.0,2145.0,2145.0
7135,sub-r047s021,155,50,4.0,4125.0,4109.0
7136,sub-r001s032,122,500,4.0,74.0,54.0
7137,sub-r009s094,128,500,5.0,124.0,56.0
7138,sub-r031s004,114,500,2.0,55.0,46.0
7139,sub-r009s126,137,500,1.0,16.0,16.0
7140,sub-r040s075,138,500,1.0,441.0,441.0
7141,sub-r027s041,127,500,6.0,74.0,33.0
7142,sub-r031s026,74,500,1.0,203.0,203.0
7143,sub-r001s032,67,500,2.0,164.0,162.0
7144,sub-r011s024,121,500,1.0,241.0,241.0
7145,sub-r038s082,133,500,2.0,112.0,86.0
7146,sub-r038s048,123,500,2.0,783.0,782.0
7147,sub-r052s021,113,500,1.0,709.0,709.0
7148,sub-r005s031,113,500,4.0,1393.0,1366.0
7149,sub-r047s037,112,500,3.0,1045.0,962.0
7150,sub-r031s007,145,500,8.0,2501.0,1069.0
7151,sub-r038s056,124,500,4.0,3725.0,3646.0
7152,sub-r038s048,170,501,1.0,314.0,314.0
7153,sub-r042s035,140,501,3.0,232.0,146.0
7154,sub-r034s046,81,501,1.0,1.0,1.0
7155,sub-r011s029,81,501,2.0,55.0,44.0
7156,sub-r035s012,81,501,5.0,156.0,103.0
7157,sub-r004s025,116,501,3.0,418.0,412.0
7158,sub-r034s003,80,501,5.0,106.0,31.0
7159,sub-r048s043,75,501,1.0,93.0,93.0
7160,sub-r034s011,83,501,1.0,22.0,22.0
7161,sub-r001s039,131,501,3.0,13.0,11.0
7162,sub-r005s081,121,501,2.0,584.0,490.0
7163,sub-r038s085,70,501,1.0,600.0,600.0
7164,sub-r038s081,151,501,4.0,1142.0,942.0
7165,sub-r001s031,47,501,1.0,1182.0,1182.0
7166,sub-r023s017,117,501,1.0,2364.0,2364.0
7167,sub-r038s014,150,501,2.0,3175.0,3174.0
7168,sub-r023s002,56,502,1.0,1.0,1.0
7169,sub-r038s007,76,502,1.0,12.0,12.0
7170,sub-r004s025,105,502,1.0,28.0,28.0
7171,sub-r034s003,33,502,2.0,113.0,71.0
7172,sub-r001s034,59,502,1.0,134.0,134.0
7173,sub-r046s011,140,502,1.0,31.0,31.0
7174,sub-r004s025,113,502,3.0,259.0,256.0
7175,sub-r005s074,155,502,3.0,451.0,310.0
7176,sub-r001s037,114,502,1.0,8.0,8.0
7177,sub-r010s002,122,502,1.0,6.0,6.0
7178,sub-r031s037,75,502,3.0,593.0,391.0
7179,sub-r031s002,129,502,1.0,894.0,894.0
7180,sub-r001s014,75,502,1.0,1308.0,1308.0
7181,sub-r018s012,129,502,9.0,1756.0,1641.0
7182,sub-r031s033,123,502,2.0,2282.0,2261.0
7183,sub-r004s035,51,502,1.0,3447.0,3447.0
7184,sub-r024s002,127,503,2.0,52.0,51.0
7185,sub-r011s020,120,503,1.0,283.0,283.0
7186,sub-r009s085,114,503,1.0,329.0,329.0
7187,sub-r009s072,128,503,1.0,421.0,421.0
7188,sub-r001s033,124,503,1.0,6.0,6.0
7189,sub-r040s064,42,503,2.0,23.0,20.0
7190,sub-r031s033,143,503,2.0,66.0,65.0
7191,sub-r048s021,57,503,1.0,54.0,54.0
7192,sub-r009s117,72,503,2.0,21.0,12.0
7193,sub-r027s050,77,503,2.0,333.0,278.0
7194,sub-r001s001,124,503,2.0,638.0,620.0
7195,sub-r001s037,66,503,6.0,725.0,493.0
7196,sub-r004s021,73,503,4.0,1207.0,1032.0
7197,sub-r003s014,130,503,3.0,1256.0,1229.0
7198,sub-r004s015,128,503,2.0,2660.0,2643.0
7199,sub-r003s003,140,503,6.0,4576.0,4490.0
7200,sub-r009s126,83,504,1.0,29.0,29.0
7201,sub-r027s042,77,504,3.0,234.0,170.0
7202,sub-r015s026,129,504,1.0,1.0,1.0
7203,sub-r048s037,28,504,2.0,179.0,156.0
7204,sub-r009s072,115,504,1.0,182.0,182.0
7205,sub-r048s006,57,504,1.0,34.0,34.0
7206,sub-r009s076,108,504,1.0,2.0,2.0
7207,sub-r047s018,83,504,6.0,192.0,62.0
7208,sub-r009s008,74,504,2.0,7.0,4.0
7209,sub-r001s022,99,504,1.0,1.0,1.0
7210,sub-r027s017,71,504,1.0,978.0,978.0
7211,sub-r047s038,149,504,3.0,942.0,902.0
7212,sub-r001s031,60,504,1.0,1247.0,1247.0
7213,sub-r034s003,62,504,6.0,1651.0,927.0
7214,sub-r034s026,59,504,3.0,2729.0,2696.0
7215,sub-r038s056,153,504,2.0,3807.0,3804.0
7216,sub-r028s004,79,505,2.0,197.0,111.0
7217,sub-r009s097,79,505,1.0,65.0,65.0
7218,sub-r038s082,61,505,2.0,26.0,25.0
7219,sub-r010s027,68,505,1.0,84.0,84.0
7220,sub-r047s015,102,505,2.0,40.0,39.0
7221,sub-r040s075,146,505,1.0,291.0,291.0
7222,sub-r031s011,130,505,4.0,492.0,320.0
7223,sub-r009s126,127,505,2.0,70.0,35.0
7224,sub-r048s011,84,505,1.0,24.0,24.0
7225,sub-r028s026,81,505,4.0,146.0,75.0
7226,sub-r034s003,42,505,2.0,764.0,733.0
7227,sub-r009s085,79,505,2.0,768.0,721.0
7228,sub-r018s008,112,505,3.0,1338.0,1320.0
7229,sub-r024s005,38,505,1.0,1045.0,1045.0
7230,sub-r042s029,71,505,2.0,2345.0,2343.0
7231,sub-r001s002,153,505,3.0,4067.0,4050.0
7232,sub-r010s001,60,506,2.0,7.0,4.0
7233,sub-r034s013,54,506,1.0,70.0,70.0
7234,sub-r052s025,29,506,4.0,12.0,6.0
7235,sub-r015s026,149,506,4.0,258.0,209.0
7236,sub-r048s006,56,506,1.0,26.0,26.0
7237,sub-r009s045,76,506,2.0,13.0,11.0
7238,sub-r023s003,85,506,16.0,367.0,174.0
7239,sub-r004s036,71,506,2.0,59.0,48.0
7240,sub-r028s026,86,506,3.0,55.0,51.0
7241,sub-r040s070,58,506,3.0,367.0,177.0
7242,sub-r040s039,73,506,3.0,900.0,878.0
7243,sub-r035s012,57,506,9.0,940.0,722.0
7244,sub-r047s037,117,506,4.0,1236.0,874.0
7245,sub-r004s028,47,506,1.0,1869.0,1869.0
7246,sub-r038s028,40,506,1.0,2355.0,2355.0
7247,sub-r040s067,162,506,4.0,3746.0,3741.0
7248,sub-r038s082,135,507,2.0,10.0,8.0
7249,sub-r047s015,122,507,1.0,26.0,26.0
7250,sub-r047s043,129,507,1.0,16.0,16.0
7251,sub-r052s001,81,507,1.0,31.0,31.0
7252,sub-r004s028,82,507,3.0,16.0,11.0
7253,sub-r009s102,70,507,2.0,17.0,15.0
7254,sub-r009s125,77,507,2.0,21.0,19.0
7255,sub-r040s051,116,507,1.0,12.0,12.0
7256,sub-r009s107,69,507,2.0,21.0,15.0
7257,sub-r009s008,132,507,2.0,41.0,38.0
7258,sub-r018s008,127,507,1.0,723.0,723.0
7259,sub-r047s007,73,507,4.0,944.0,912.0
7260,sub-r031s009,105,507,3.0,1851.0,1661.0
7261,sub-r002s012,63,507,3.0,1423.0,875.0
7262,sub-r048s004,57,507,1.0,2354.0,2354.0
7263,sub-r046s005,39,507,1.0,3571.0,3571.0
7264,sub-r009s058,65,508,2.0,12.0,10.0
7265,sub-r009s046,115,508,1.0,8.0,8.0
7266,sub-r052s032,51,508,1.0,354.0,354.0
7267,sub-r010s027,64,508,1.0,34.0,34.0
7268,sub-r046s006,123,508,3.0,116.0,112.0
7269,sub-r024s008,72,508,1.0,33.0,33.0
7270,sub-r038s023,61,508,2.0,15.0,13.0
7271,sub-r009s010,118,508,1.0,57.0,57.0
7272,sub-r027s013,82,508,1.0,64.0,64.0
7273,sub-r048s012,164,508,2.0,5.0,3.0
7274,sub-r040s024,53,508,2.0,555.0,453.0
7275,sub-r042s008,31,508,2.0,993.0,969.0
7276,sub-r001s031,43,508,1.0,1176.0,1176.0
7277,sub-r034s009,64,508,5.0,1438.0,883.0
7278,sub-r048s037,49,508,2.0,2072.0,2065.0
7279,sub-r047s021,131,508,1.0,4407.0,4407.0
7280,sub-r001s028,105,509,1.0,46.0,46.0
7281,sub-r049s007,66,509,1.0,151.0,151.0
7282,sub-r009s114,76,509,1.0,52.0,52.0
7283,sub-r009s049,136,509,2.0,53.0,52.0
7284,sub-r047s031,163,509,3.0,8.0,4.0
7285,sub-r050s005,71,509,2.0,219.0,193.0
7286,sub-r047s013,91,509,1.0,36.0,36.0
7287,sub-r009s102,61,509,2.0,7.0,6.0
7288,sub-r009s125,63,509,1.0,34.0,34.0
7289,sub-r001s038,131,509,1.0,21.0,21.0
7290,sub-r004s030,160,509,1.0,687.0,687.0
7291,sub-r027s042,66,509,4.0,534.0,413.0
7292,sub-r040s042,139,509,4.0,1209.0,1198.0
7293,sub-r044s002,32,509,4.0,1923.0,1910.0
7294,sub-r001s005,68,509,2.0,2747.0,2744.0
7295,sub-r034s013,82,509,1.0,4316.0,4316.0
7296,sub-r011s020,125,51,2.0,59.0,38.0
7297,sub-r002s006,58,51,8.0,425.0,240.0
7298,sub-r047s044,99,51,1.0,37.0,37.0
7299,sub-r040s047,134,51,2.0,155.0,148.0
7300,sub-r001s025,129,51,2.0,136.0,129.0
7301,sub-r047s031,74,51,5.0,49.0,27.0
7302,sub-r009s038,129,51,2.0,32.0,21.0
7303,sub-r042s021,135,51,2.0,35.0,28.0
7304,sub-r040s001,128,51,2.0,76.0,63.0
7305,sub-r009s045,61,51,2.0,20.0,19.0
7306,sub-r034s003,73,51,7.0,677.0,317.0
7307,sub-r004s023,135,51,2.0,985.0,984.0
7308,sub-r048s006,83,51,1.0,1986.0,1986.0
7309,sub-r047s018,59,51,2.0,1758.0,1757.0
7310,sub-r004s037,128,51,2.0,2026.0,2019.0
7311,sub-r044s002,45,51,3.0,4676.0,4663.0
7312,sub-r011s002,128,510,2.0,165.0,150.0
7313,sub-r034s032,71,510,1.0,1.0,1.0
7314,sub-r028s005,55,510,3.0,20.0,7.0
7315,sub-r038s078,112,510,1.0,5.0,5.0
7316,sub-r011s028,74,510,1.0,45.0,45.0
7317,sub-r002s012,80,510,7.0,152.0,121.0
7318,sub-r038s018,82,510,1.0,58.0,58.0
7319,sub-r027s041,141,510,1.0,3.0,3.0
7320,sub-r001s015,78,510,2.0,320.0,182.0
7321,sub-r023s009,76,510,3.0,30.0,27.0
7322,sub-r047s001,108,510,1.0,726.0,726.0
7323,sub-r005s046,121,510,6.0,901.0,747.0
7324,sub-r038s043,158,510,1.0,1593.0,1593.0
7325,sub-r001s033,65,510,2.0,1773.0,1512.0
7326,sub-r038s028,41,510,1.0,2333.0,2333.0
7327,sub-r044s002,61,510,7.0,3838.0,3725.0
7328,sub-r048s015,104,511,4.0,205.0,102.0
7329,sub-r009s113,134,511,1.0,40.0,40.0
7330,sub-r034s015,80,511,2.0,30.0,28.0
7331,sub-r034s008,68,511,1.0,269.0,269.0
7332,sub-r009s085,106,511,3.0,175.0,107.0
7333,sub-r003s014,116,511,3.0,392.0,300.0
7334,sub-r011s012,132,511,2.0,64.0,62.0
7335,sub-r048s015,103,511,4.0,96.0,45.0
7336,sub-r009s026,80,511,1.0,6.0,6.0
7337,sub-r019s012,125,511,2.0,61.0,58.0
7338,sub-r040s020,84,511,1.0,677.0,677.0
7339,sub-r019s009,113,511,5.0,598.0,538.0
7340,sub-r047s037,122,511,3.0,1375.0,714.0
7341,sub-r023s017,150,511,2.0,1949.0,1938.0
7342,sub-r023s017,147,511,5.0,2142.0,2099.0
7343,sub-r040s015,154,511,3.0,3164.0,3059.0
7344,sub-r049s010,91,512,1.0,73.0,73.0
7345,sub-r052s031,141,512,1.0,33.0,33.0
7346,sub-r009s096,143,512,1.0,54.0,54.0
7347,sub-r034s003,38,512,1.0,402.0,402.0
7348,sub-r048s022,87,512,4.0,187.0,78.0
7349,sub-r009s021,119,512,1.0,2.0,2.0
7350,sub-r027s001,105,512,1.0,78.0,78.0
7351,sub-r009s024,86,512,1.0,6.0,6.0
7352,sub-r034s025,78,512,4.0,120.0,53.0
7353,sub-r040s008,36,512,3.0,40.0,27.0
7354,sub-r023s003,83,512,14.0,821.0,373.0
7355,sub-r023s002,111,512,9.0,836.0,402.0
7356,sub-r047s021,119,512,13.0,1095.0,803.0
7357,sub-r009s022,60,512,1.0,1583.0,1583.0
7358,sub-r038s028,39,512,1.0,2338.0,2338.0
7359,sub-r038s014,129,512,1.0,3162.0,3162.0
7360,sub-r009s013,93,513,1.0,6.0,6.0
7361,sub-r009s024,62,513,2.0,395.0,326.0
7362,sub-r009s010,129,513,1.0,108.0,108.0
7363,sub-r024s005,80,513,1.0,486.0,486.0
7364,sub-r047s007,79,513,3.0,125.0,115.0
7365,sub-r038s028,26,513,9.0,242.0,130.0
7366,sub-r009s084,67,513,1.0,41.0,41.0
7367,sub-r038s065,120,513,1.0,33.0,33.0
7368,sub-r038s028,58,513,5.0,150.0,114.0
7369,sub-r009s086,133,513,1.0,17.0,17.0
7370,sub-r023s017,163,513,5.0,660.0,626.0
7371,sub-r018s008,76,513,9.0,514.0,118.0
7372,sub-r040s010,36,513,6.0,1124.0,982.0
7373,sub-r044s003,35,513,1.0,1169.0,1169.0
7374,sub-r044s002,71,513,10.0,2176.0,2045.0
7375,sub-r001s010,159,513,2.0,3088.0,3044.0
7376,sub-r011s008,127,514,3.0,156.0,84.0
7377,sub-r047s013,79,514,1.0,54.0,54.0
7378,sub-r009s072,138,514,1.0,62.0,62.0
7379,sub-r031s004,112,514,1.0,19.0,19.0
7380,sub-r048s035,54,514,1.0,271.0,271.0
7381,sub-r009s105,70,514,2.0,78.0,75.0
7382,sub-r023s001,75,514,2.0,14.0,13.0
7383,sub-r042s015,147,514,2.0,2.0,1.0
7384,sub-r015s027,33,514,1.0,7.0,7.0
7385,sub-r005s077,81,514,1.0,66.0,66.0
7386,sub-r031s033,133,514,5.0,852.0,548.0
7387,sub-r047s037,101,514,3.0,567.0,519.0
7388,sub-r048s004,72,514,2.0,1156.0,825.0
7389,sub-r005s075,133,514,3.0,1105.0,1100.0
7390,sub-r040s015,162,514,2.0,2430.0,2429.0
7391,sub-r038s014,134,514,1.0,3683.0,3683.0
7392,sub-r031s011,94,515,3.0,48.0,29.0
7393,sub-r042s021,139,515,1.0,52.0,52.0
7394,sub-r010s007,116,515,1.0,366.0,366.0
7395,sub-r038s091,106,515,2.0,29.0,18.0
7396,sub-r009s066,149,515,1.0,44.0,44.0
7397,sub-r009s122,122,515,1.0,1.0,1.0
7398,sub-r009s022,41,515,3.0,275.0,272.0
7399,sub-r009s114,67,515,2.0,80.0,43.0
7400,sub-r042s035,151,515,2.0,420.0,411.0
7401,sub-r031s036,67,515,4.0,187.0,61.0
7402,sub-r001s011,136,515,3.0,937.0,925.0
7403,sub-r047s031,155,515,3.0,535.0,217.0
7404,sub-r035s012,66,515,5.0,1580.0,1501.0
7405,sub-r038s047,73,515,1.0,1077.0,1077.0
7406,sub-r029s003,41,515,1.0,2007.0,2007.0
7407,sub-r003s003,145,515,1.0,4479.0,4479.0
7408,sub-r029s010,101,516,2.0,33.0,32.0
7409,sub-r038s058,104,516,2.0,40.0,36.0
7410,sub-r047s013,114,516,2.0,99.0,68.0
7411,sub-r009s030,47,516,2.0,2.0,1.0
7412,sub-r010s001,63,516,1.0,57.0,57.0
7413,sub-r040s044,106,516,3.0,97.0,93.0
7414,sub-r040s042,158,516,2.0,222.0,206.0
7415,sub-r010s002,123,516,1.0,6.0,6.0
7416,sub-r009s102,135,516,2.0,41.0,24.0
7417,sub-r003s012,117,516,6.0,223.0,105.0
7418,sub-r040s032,84,516,3.0,988.0,896.0
7419,sub-r009s085,78,516,2.0,771.0,743.0
7420,sub-r047s018,51,516,4.0,1066.0,885.0
7421,sub-r029s007,165,516,3.0,1374.0,1367.0
7422,sub-r052s026,55,516,3.0,2883.0,2840.0
7423,sub-r004s027,153,516,1.0,3184.0,3184.0
7424,sub-r047s027,77,517,2.0,64.0,32.0
7425,sub-r003s007,113,517,1.0,87.0,87.0
7426,sub-r031s037,125,517,1.0,12.0,12.0
7427,sub-r048s039,71,517,1.0,170.0,170.0
7428,sub-r038s065,85,517,3.0,189.0,164.0
7429,sub-r009s045,68,517,1.0,81.0,81.0
7430,sub-r038s033,119,517,1.0,116.0,116.0
7431,sub-r014s008,81,517,1.0,1.0,1.0
7432,sub-r019s009,109,517,1.0,281.0,281.0
7433,sub-r024s011,59,517,2.0,41.0,39.0
7434,sub-r015s027,46,517,4.0,716.0,709.0
7435,sub-r024s003,41,517,3.0,599.0,584.0
7436,sub-r024s005,66,517,2.0,1160.0,1149.0
7437,sub-r004s033,94,517,2.0,1116.0,1115.0
7438,sub-r024s019,151,517,3.0,2743.0,2449.0
7439,sub-r002s010,54,517,1.0,4235.0,4235.0
7440,sub-r023s001,88,518,1.0,86.0,86.0
7441,sub-r035s012,39,518,3.0,48.0,32.0
7442,sub-r009s008,102,518,3.0,168.0,149.0
7443,sub-r003s011,115,518,3.0,36.0,30.0
7444,sub-r052s023,109,518,1.0,3.0,3.0
7445,sub-r015s019,92,518,1.0,34.0,34.0
7446,sub-r001s021,66,518,1.0,5.0,5.0
7447,sub-r052s025,97,518,1.0,72.0,72.0
7448,sub-r038s032,148,518,2.0,393.0,327.0
7449,sub-r031s005,68,518,1.0,43.0,43.0
7450,sub-r040s078,123,518,2.0,563.0,562.0
7451,sub-r038s085,52,518,1.0,786.0,786.0
7452,sub-r047s001,137,518,1.0,1254.0,1254.0
7453,sub-r040s015,166,518,3.0,1579.0,1574.0
7454,sub-r040s032,53,518,3.0,2570.0,2547.0
7455,sub-r004s030,120,518,3.0,3541.0,3539.0
7456,sub-r024s005,82,519,2.0,161.0,160.0
7457,sub-r038s058,108,519,2.0,66.0,65.0
7458,sub-r005s046,169,519,2.0,337.0,334.0
7459,sub-r009s029,86,519,1.0,15.0,15.0
7460,sub-r029s007,116,519,1.0,57.0,57.0
7461,sub-r040s042,160,519,2.0,191.0,185.0
7462,sub-r038s081,104,519,1.0,2.0,2.0
7463,sub-r031s028,119,519,5.0,122.0,66.0
7464,sub-r005s045,101,519,1.0,4.0,4.0
7465,sub-r009s098,133,519,1.0,323.0,323.0
7466,sub-r004s001,136,519,4.0,767.0,601.0
7467,sub-r009s029,73,519,3.0,698.0,696.0
7468,sub-r034s003,60,519,9.0,1634.0,975.0
7469,sub-r004s028,48,519,3.0,1982.0,1980.0
7470,sub-r023s017,139,519,4.0,2754.0,2733.0
7471,sub-r004s035,63,519,3.0,3065.0,3049.0
7472,sub-r027s009,39,52,3.0,336.0,291.0
7473,sub-r052s025,91,52,4.0,33.0,12.0
7474,sub-r009s085,105,52,2.0,165.0,85.0
7475,sub-r009s114,74,52,1.0,101.0,101.0
7476,sub-r034s003,79,52,3.0,198.0,98.0
7477,sub-r048s004,38,52,2.0,229.0,179.0
7478,sub-r009s008,103,52,1.0,182.0,182.0
7479,sub-r010s021,74,52,1.0,23.0,23.0
7480,sub-r023s002,157,52,2.0,3.0,2.0
7481,sub-r024s021,128,52,1.0,80.0,80.0
7482,sub-r009s088,129,52,4.0,655.0,483.0
7483,sub-r052s031,67,52,7.0,866.0,633.0
7484,sub-r004s021,74,52,3.0,1176.0,999.0
7485,sub-r023s017,113,52,7.0,1994.0,1962.0
7486,sub-r040s075,121,52,3.0,2196.0,1561.0
7487,sub-r017s110,63,52,5.0,3228.0,3139.0
7488,sub-r028s011,89,520,1.0,2.0,2.0
7489,sub-r009s098,135,520,1.0,351.0,351.0
7490,sub-r009s050,63,520,1.0,64.0,64.0
7491,sub-r047s048,83,520,1.0,45.0,45.0
7492,sub-r047s043,108,520,1.0,1.0,1.0
7493,sub-r031s031,84,520,1.0,96.0,96.0
7494,sub-r040s064,76,520,1.0,427.0,427.0
7495,sub-r001s032,124,520,3.0,11.0,5.0
7496,sub-r011s028,126,520,1.0,1.0,1.0
7497,sub-r028s005,84,520,1.0,4.0,4.0
7498,sub-r004s028,35,520,4.0,701.0,697.0
7499,sub-r048s036,130,520,1.0,851.0,851.0
7500,sub-r009s052,128,520,2.0,1047.0,604.0
7501,sub-r005s068,64,520,3.0,1788.0,1777.0
7502,sub-r031s009,107,520,4.0,2160.0,1870.0
7503,sub-r031s007,133,520,9.0,3322.0,2767.0
7504,sub-r009s046,130,521,2.0,195.0,173.0
7505,sub-r040s078,119,521,3.0,489.0,403.0
7506,sub-r011s019,123,521,1.0,126.0,126.0
7507,sub-r034s022,101,521,1.0,15.0,15.0
7508,sub-r023s002,146,521,10.0,320.0,106.0
7509,sub-r009s006,92,521,2.0,3.0,2.0
7510,sub-r049s005,104,521,1.0,91.0,91.0
7511,sub-r027s001,104,521,1.0,98.0,98.0
7512,sub-r023s009,65,521,3.0,113.0,104.0
7513,sub-r009s006,120,521,2.0,15.0,9.0
7514,sub-r031s020,81,521,1.0,584.0,584.0
7515,sub-r034s014,69,521,1.0,702.0,702.0
7516,sub-r004s009,121,521,6.0,1163.0,1147.0
7517,sub-r044s003,42,521,2.0,1350.0,1336.0
7518,sub-r005s031,133,521,2.0,2592.0,1675.0
7519,sub-r038s056,125,521,3.0,4024.0,3981.0
7520,sub-r009s096,154,522,1.0,118.0,118.0
7521,sub-r009s114,93,522,4.0,34.0,21.0
7522,sub-r048s035,107,522,1.0,3.0,3.0
7523,sub-r027s009,83,522,2.0,35.0,32.0
7524,sub-r004s001,70,522,1.0,2.0,2.0
7525,sub-r003s012,115,522,2.0,88.0,80.0
7526,sub-r001s002,121,522,6.0,209.0,184.0
7527,sub-r038s065,87,522,1.0,216.0,216.0
7528,sub-r010s023,124,522,1.0,8.0,8.0
7529,sub-r002s001,78,522,4.0,217.0,167.0
7530,sub-r002s006,61,522,5.0,980.0,945.0
7531,sub-r052s021,110,522,1.0,629.0,629.0
7532,sub-r048s006,95,522,4.0,1017.0,912.0
7533,sub-r048s037,34,522,1.0,1210.0,1210.0
7534,sub-r001s001,156,522,1.0,2294.0,2294.0
7535,sub-r042s025,46,522,1.0,4981.0,4981.0
7536,sub-r040s071,97,523,9.0,138.0,27.0
7537,sub-r031s036,142,523,1.0,20.0,20.0
7538,sub-r001s025,128,523,1.0,246.0,246.0
7539,sub-r050s008,116,523,1.0,45.0,45.0
7540,sub-r001s021,126,523,1.0,67.0,67.0
7541,sub-r009s015,81,523,1.0,22.0,22.0
7542,sub-r040s011,117,523,1.0,21.0,21.0
7543,sub-r040s071,88,523,5.0,479.0,408.0
7544,sub-r024s019,106,523,1.0,9.0,9.0
7545,sub-r011s034,73,523,1.0,132.0,132.0
7546,sub-r038s085,46,523,2.0,593.0,591.0
7547,sub-r001s015,76,523,1.0,516.0,516.0
7548,sub-r027s023,47,523,3.0,1027.0,1010.0
7549,sub-r038s043,148,523,1.0,1983.0,1983.0
7550,sub-r048s037,69,523,4.0,2217.0,2151.0
7551,sub-r015s011,65,523,3.0,3318.0,3272.0
7552,sub-r010s013,122,524,1.0,247.0,247.0
7553,sub-r009s107,70,524,2.0,34.0,28.0
7554,sub-r040s043,116,524,1.0,8.0,8.0
7555,sub-r009s085,125,524,1.0,180.0,180.0
7556,sub-r038s091,72,524,4.0,349.0,200.0
7557,sub-r052s031,144,524,2.0,7.0,5.0
7558,sub-r009s114,122,524,1.0,1.0,1.0
7559,sub-r038s085,76,524,3.0,52.0,44.0
7560,sub-r002s011,48,524,1.0,207.0,207.0
7561,sub-r009s095,137,524,1.0,25.0,25.0
7562,sub-r040s020,82,524,1.0,866.0,866.0
7563,sub-r001s031,38,524,1.0,986.0,986.0
7564,sub-r047s021,121,524,6.0,1990.0,1099.0
7565,sub-r052s031,75,524,2.0,1426.0,1419.0
7566,sub-r031s013,156,524,1.0,2013.0,2013.0
7567,sub-r004s027,142,524,3.0,3014.0,2929.0
7568,sub-r035s007,114,525,4.0,95.0,59.0
7569,sub-r001s008,77,525,1.0,59.0,59.0
7570,sub-r034s048,77,525,1.0,14.0,14.0
7571,sub-r005s081,144,525,2.0,50.0,43.0
7572,sub-r044s002,89,525,4.0,86.0,32.0
7573,sub-r038s091,61,525,1.0,97.0,97.0
7574,sub-r048s036,133,525,5.0,404.0,215.0
7575,sub-r009s085,100,525,2.0,78.0,59.0
7576,sub-r042s011,74,525,2.0,55.0,51.0
7577,sub-r049s016,122,525,2.0,22.0,16.0
7578,sub-r018s008,89,525,9.0,944.0,504.0
7579,sub-r031s011,132,525,3.0,554.0,338.0
7580,sub-r040s037,110,525,3.0,1017.0,999.0
7581,sub-r031s003,76,525,2.0,1379.0,1375.0
7582,sub-r048s037,58,525,2.0,2310.0,2295.0
7583,sub-r044s002,50,525,2.0,4651.0,4616.0
7584,sub-r004s024,154,526,1.0,204.0,204.0
7585,sub-r038s049,98,526,3.0,121.0,73.0
7586,sub-r009s030,114,526,1.0,8.0,8.0
7587,sub-r046s008,81,526,1.0,6.0,6.0
7588,sub-r009s024,99,526,1.0,1.0,1.0
7589,sub-r049s007,116,526,1.0,25.0,25.0
7590,sub-r023s003,89,526,2.0,62.0,57.0
7591,sub-r048s010,134,526,4.0,59.0,51.0
