subject_name,slice,batch
sub-r019s007,71,722
sub-r009s040,14,722
sub-r011s024,181,722
sub-r048s035,0,722
sub-r050s005,71,722
sub-r031s014,140,722
sub-r040s002,69,722
sub-r001s034,143,722
sub-r052s001,65,722
sub-r001s008,30,722
sub-r034s010,147,722
sub-r011s008,26,723
sub-r038s085,62,723
sub-r048s036,166,723
sub-r038s056,30,723
sub-r038s043,187,723
sub-r049s016,31,723
sub-r019s012,153,723
sub-r049s007,165,723
sub-r009s061,47,723
sub-r050s015,130,723
sub-r002s001,149,723
sub-r031s014,107,723
sub-r009s061,167,723
sub-r040s002,22,723
sub-r010s013,55,723
sub-r009s061,104,723
sub-r052s021,17,724
sub-r009s102,5,724
sub-r009s078,16,724
sub-r005s076,5,724
sub-r001s032,10,724
sub-r040s002,28,724
sub-r048s036,187,724
sub-r009s088,51,724
sub-r046s005,35,724
sub-r005s076,50,724
sub-r034s010,152,724
sub-r048s036,99,724
sub-r019s012,103,724
sub-r048s036,14,724
sub-r047s036,166,724
sub-r001s034,140,724
sub-r027s006,143,725
sub-r004s027,13,725
sub-r048s004,78,725
sub-r040s072,185,725
sub-r024s005,6,725
sub-r009s126,18,725
sub-r034s010,164,725
sub-r024s005,37,725
sub-r038s054,18,725
sub-r034s013,13,725
sub-r009s088,31,725
sub-r009s126,13,725
sub-r048s010,57,725
sub-r047s037,7,725
sub-r038s082,121,725
sub-r034s015,79,725
sub-r038s026,68,726
sub-r005s076,15,726
sub-r042s035,170,726
sub-r017s118,95,726
sub-r009s126,173,726
sub-r038s082,181,726
sub-r038s025,94,726
sub-r002s012,49,726
sub-r027s017,52,726
sub-r004s027,174,726
sub-r005s045,117,726
sub-r019s012,79,726
sub-r001s034,28,726
sub-r011s024,5,726
sub-r031s013,5,726
sub-r011s008,5,726
sub-r029s003,59,727
sub-r001s008,144,727
sub-r038s082,35,727
sub-r052s001,15,727
sub-r029s003,156,727
sub-r009s102,54,727
sub-r023s003,16,727
sub-r010s002,12,727
sub-r048s037,179,727
sub-r038s026,2,727
sub-r017s106,13,727
sub-r031s014,134,727
sub-r009s102,14,727
sub-r002s012,38,727
sub-r009s050,84,727
sub-r004s031,82,727
sub-r004s025,184,728
sub-r042s035,30,728
sub-r004s015,170,728
sub-r048s035,84,728
sub-r009s088,185,728
sub-r038s082,17,728
sub-r052s001,55,728
sub-r034s006,18,728
sub-r046s001,26,728
sub-r011s008,172,728
sub-r009s045,182,728
sub-r011s024,169,728
sub-r002s001,179,728
sub-r027s006,58,728
sub-r042s011,0,728
sub-r049s016,1,728
sub-r001s032,1,729
sub-r001s034,86,729
sub-r009s078,156,729
sub-r009s096,94,729
sub-r009s078,56,729
sub-r005s045,66,729
sub-r046s011,45,729
sub-r040s002,50,729
sub-r042s035,186,729
sub-r009s102,67,729
sub-r009s061,151,729
sub-r011s008,2,729
sub-r011s008,13,729
sub-r046s005,183,729
sub-r034s003,3,729
sub-r046s011,68,729
sub-r019s012,48,730
sub-r038s082,21,730
sub-r031s036,150,730
sub-r002s001,88,730
sub-r004s031,186,730
sub-r042s011,44,730
sub-r009s102,86,730
sub-r031s011,25,730
sub-r002s001,152,730
sub-r046s011,56,730
sub-r010s013,110,730
sub-r038s033,31,730
sub-r009s001,180,730
sub-r019s007,7,730
sub-r004s027,33,730
sub-r005s076,147,730
sub-r002s012,19,731
sub-r042s029,50,731
sub-r042s035,75,731
sub-r052s001,61,731
sub-r003s015,55,731
sub-r034s015,99,731
sub-r050s005,74,731
sub-r046s001,28,731
sub-r010s013,20,731
sub-r042s011,139,731
sub-r011s008,77,731
sub-r019s012,1,731
sub-r009s001,22,731
sub-r005s045,141,731
sub-r038s082,81,731
sub-r052s015,61,731
sub-r001s034,174,732
sub-r009s029,52,732
sub-r040s032,184,732
sub-r050s015,5,732
sub-r029s003,69,732
sub-r001s019,40,732
sub-r027s006,177,732
sub-r052s015,82,732
sub-r027s035,23,732
sub-r009s078,75,732
sub-r031s013,33,732
sub-r019s007,27,732
sub-r009s040,34,732
sub-r049s016,19,732
sub-r009s029,171,732
sub-r047s026,41,732
sub-r009s001,181,733
sub-r034s003,107,733
sub-r009s126,22,733
sub-r027s017,46,733
sub-r009s029,65,733
sub-r040s070,5,733
sub-r048s004,174,733
sub-r027s006,33,733
sub-r003s015,68,733
sub-r001s032,49,733
sub-r038s026,49,733
sub-r009s045,142,733
sub-r040s002,80,733
sub-r038s033,53,733
sub-r009s045,65,733
sub-r017s106,50,733
sub-r031s019,170,734
sub-r019s012,178,734
sub-r009s050,24,734
sub-r038s082,100,734
sub-r042s035,188,734
sub-r031s013,10,734
sub-r005s070,186,734
sub-r010s013,98,734
sub-r042s035,17,734
sub-r048s035,64,734
sub-r031s036,175,734
sub-r031s019,60,734
sub-r031s011,56,734
sub-r004s015,77,734
sub-r038s054,84,734
sub-r023s003,12,734
sub-r002s001,15,735
sub-r034s014,59,735
sub-r024s003,184,735
sub-r004s025,67,735
sub-r052s021,179,735
sub-r049s016,103,735
sub-r009s114,81,735
sub-r040s072,174,735
sub-r048s036,69,735
sub-r038s043,162,735
sub-r031s014,66,735
sub-r027s006,92,735
sub-r038s033,44,735
sub-r023s003,21,735
sub-r049s016,100,735
sub-r009s045,126,735
sub-r009s126,161,736
sub-r005s076,90,736
sub-r038s033,62,736
sub-r046s001,175,736
sub-r009s061,39,736
sub-r048s004,18,736
sub-r001s032,93,736
sub-r005s076,75,736
sub-r050s005,14,736
sub-r034s010,143,736
sub-r005s070,15,736
sub-r002s011,184,736
sub-r027s017,156,736
sub-r009s114,75,736
sub-r046s001,87,736
sub-r034s014,18,736
sub-r052s015,109,737
sub-r005s070,31,737
sub-r048s002,11,737
sub-r031s019,40,737
sub-r009s001,150,737
sub-r031s036,99,737
sub-r002s001,31,737
sub-r002s011,23,737
sub-r038s056,24,737
sub-r047s037,138,737
sub-r009s050,172,737
sub-r017s106,44,737
sub-r040s032,43,737
sub-r049s007,91,737
sub-r049s016,94,737
sub-r002s001,148,737
sub-r004s024,67,738
sub-r046s001,187,738
sub-r048s004,76,738
sub-r015s011,183,738
sub-r034s006,97,738
sub-r019s007,25,738
sub-r004s027,6,738
sub-r004s027,36,738
sub-r019s012,82,738
sub-r040s070,188,738
sub-r038s085,7,738
sub-r011s008,62,738
sub-r038s025,184,738
sub-r042s029,2,738
sub-r052s001,174,738
sub-r011s024,139,738
sub-r023s003,34,739
sub-r002s012,22,739
sub-r049s007,149,739
sub-r003s015,8,739
sub-r001s019,78,739
sub-r034s010,94,739
sub-r048s002,32,739
sub-r001s032,7,739
sub-r034s010,28,739
sub-r004s025,82,739
sub-r048s006,141,739
sub-r004s025,72,739
sub-r040s070,54,739
sub-r040s032,68,739
sub-r038s043,182,739
sub-r048s035,144,739
sub-r040s002,26,740
sub-r009s001,76,740
sub-r027s006,131,740
sub-r038s033,79,740
sub-r048s037,166,740
sub-r009s050,138,740
sub-r009s096,135,740
sub-r009s040,171,740
sub-r049s016,65,740
sub-r009s102,6,740
sub-r040s070,168,740
sub-r042s035,45,740
sub-r017s118,154,740
sub-r031s036,3,740
sub-r001s010,12,740
sub-r010s002,188,740
sub-r023s001,31,741
sub-r031s013,49,741
sub-r050s005,93,741
sub-r038s085,33,741
sub-r009s078,124,741
sub-r017s118,138,741
sub-r038s082,118,741
sub-r002s011,80,741
sub-r038s082,74,741
sub-r038s033,163,741
sub-r005s070,172,741
sub-r001s010,36,741
sub-r038s056,66,741
sub-r048s006,29,741
sub-r001s010,183,741
sub-r031s019,153,741
sub-r024s005,76,742
sub-r038s033,98,742
sub-r009s088,173,742
sub-r011s024,188,742
sub-r029s003,7,742
sub-r009s096,67,742
sub-r009s126,59,742
sub-r034s014,57,742
sub-r047s037,159,742
sub-r031s013,50,742
sub-r046s011,96,742
sub-r009s029,3,742
sub-r040s072,3,742
sub-r038s033,46,742
sub-r001s008,61,742
sub-r038s043,155,742
sub-r040s002,64,743
sub-r048s036,85,743
sub-r042s011,97,743
sub-r052s015,84,743
sub-r048s004,67,743
sub-r046s001,80,743
sub-r009s040,181,743
sub-r038s026,103,743
sub-r052s001,66,743
sub-r052s015,161,743
sub-r038s033,12,743
sub-r028s005,8,743
sub-r034s014,45,743
sub-r042s011,52,743
sub-r005s076,63,743
sub-r040s002,67,743
sub-r034s010,41,744
sub-r031s019,57,744
sub-r047s036,9,744
sub-r047s036,161,744
sub-r009s050,1,744
sub-r027s017,30,744
sub-r003s015,29,744
sub-r002s001,73,744
sub-r048s010,158,744
sub-r027s017,93,744
sub-r027s035,72,744
sub-r024s005,67,744
sub-r049s007,5,744
sub-r004s004,23,744
sub-r038s085,185,744
sub-r031s019,81,744
sub-r031s036,56,745
sub-r034s014,78,745
sub-r052s015,156,745
sub-r023s003,1,745
sub-r040s072,20,745
sub-r009s001,142,745
sub-r010s002,109,745
sub-r038s025,114,745
sub-r034s010,84,745
sub-r001s008,70,745
sub-r009s102,50,745
sub-r005s076,185,745
sub-r001s008,184,745
sub-r048s006,3,745
sub-r005s045,65,745
sub-r040s070,184,745
sub-r038s054,99,746
sub-r005s070,125,746
sub-r034s006,45,746
sub-r031s011,5,746
sub-r015s011,22,746
sub-r047s026,63,746
sub-r050s005,148,746
sub-r009s045,79,746
sub-r001s032,77,746
sub-r028s005,157,746
sub-r047s026,185,746
sub-r042s011,86,746
sub-r027s017,36,746
sub-r005s070,135,746
sub-r047s036,154,746
sub-r048s035,93,746
sub-r001s034,184,747
sub-r019s012,45,747
sub-r034s015,186,747
sub-r034s014,185,747
sub-r002s001,174,747
sub-r009s078,169,747
sub-r001s032,78,747
sub-r009s078,184,747
sub-r052s001,172,747
sub-r004s024,59,747
sub-r001s008,74,747
sub-r040s001,185,747
sub-r040s032,54,747
sub-r048s004,46,747
sub-r029s003,80,747
sub-r002s011,14,747
sub-r005s045,0,748
sub-r038s025,148,748
sub-r034s015,89,748
sub-r002s011,12,748
sub-r040s002,184,748
sub-r046s011,47,748
sub-r004s015,29,748
sub-r003s015,166,748
sub-r009s096,12,748
sub-r009s078,32,748
sub-r048s036,186,748
sub-r034s010,95,748
sub-r048s036,4,748
sub-r009s061,147,748
sub-r001s008,11,748
sub-r047s026,188,748
sub-r042s035,104,749
sub-r029s003,164,749
sub-r009s078,45,749
sub-r005s076,0,749
sub-r050s005,145,749
sub-r042s029,9,749
sub-r048s006,119,749
sub-r009s001,86,749
sub-r027s017,105,749
sub-r048s004,9,749
sub-r009s040,131,749
sub-r028s005,184,749
sub-r046s001,64,749
sub-r009s078,187,749
sub-r027s006,28,749
sub-r019s007,82,749
sub-r035s007,148,750
sub-r005s046,13,750
sub-r047s036,160,750
sub-r042s029,31,750
sub-r009s061,127,750
sub-r049s007,188,750
sub-r038s043,173,750
sub-r009s040,143,750
sub-r019s007,81,750
sub-r038s085,168,750
sub-r042s029,22,750
sub-r027s035,92,750
sub-r042s011,7,750
sub-r009s096,169,750
sub-r009s050,144,750
sub-r048s004,39,750
sub-r027s017,92,751
sub-r046s005,27,751
sub-r047s036,184,751
sub-r010s013,103,751
sub-r027s017,53,751
sub-r046s011,66,751
sub-r038s085,123,751
sub-r031s019,173,751
sub-r038s033,94,751
sub-r038s033,91,751
sub-r050s005,9,751
sub-r047s036,94,751
sub-r048s010,130,751
sub-r005s046,166,751
sub-r034s015,22,751
sub-r005s045,18,751
sub-r002s012,0,752
sub-r005s076,64,752
sub-r038s082,115,752
sub-r047s036,125,752
sub-r047s036,119,752
sub-r009s040,86,752
sub-r027s017,96,752
sub-r044s002,181,752
sub-r042s011,33,752
sub-r027s017,28,752
sub-r052s001,107,752
sub-r038s054,30,752
sub-r048s010,89,752
sub-r009s114,10,752
sub-r038s033,174,752
sub-r002s011,180,752
sub-r034s010,93,753
sub-r031s014,3,753
sub-r052s001,41,753
sub-r046s001,33,753
sub-r002s012,50,753
sub-r001s008,23,753
sub-r009s040,140,753
sub-r011s008,97,753
sub-r009s045,23,753
sub-r038s043,45,753
sub-r050s005,36,753
sub-r040s001,168,753
sub-r050s015,77,753
sub-r010s002,45,753
sub-r031s014,12,753
sub-r047s037,33,753
sub-r040s032,14,754
sub-r048s006,129,754
sub-r050s015,40,754
sub-r034s006,63,754
sub-r023s001,141,754
sub-r017s106,7,754
sub-r010s013,46,754
sub-r046s011,41,754
sub-r038s054,17,754
sub-r049s007,103,754
sub-r035s007,25,754
sub-r038s025,19,754
sub-r048s010,35,754
sub-r001s010,181,754
sub-r005s046,23,754
sub-r009s040,180,754
sub-r015s011,180,755
sub-r048s004,58,755
sub-r042s011,36,755
sub-r050s015,37,755
sub-r024s005,8,755
sub-r038s085,29,755
sub-r046s005,26,755
sub-r040s002,43,755
sub-r011s024,114,755
sub-r024s005,57,755
sub-r049s007,25,755
sub-r017s118,161,755
sub-r009s040,123,755
sub-r040s002,187,755
sub-r009s078,25,755
sub-r048s035,87,755
sub-r002s001,147,756
sub-r011s008,8,756
sub-r009s045,50,756
sub-r017s118,162,756
sub-r027s006,40,756
sub-r027s006,161,756
sub-r050s005,161,756
sub-r052s015,5,756
sub-r001s010,72,756
sub-r009s114,2,756
sub-r042s035,184,756
sub-r048s035,30,756
sub-r028s005,81,756
sub-r034s010,55,756
sub-r017s118,127,756
sub-r048s004,65,756
sub-r011s008,42,757
sub-r031s013,43,757
sub-r049s016,175,757
sub-r040s001,13,757
sub-r009s040,136,757
sub-r028s005,4,757
sub-r031s019,39,757
sub-r034s015,161,757
sub-r029s003,8,757
sub-r031s014,28,757
sub-r047s037,172,757
sub-r010s013,14,757
sub-r001s032,50,757
sub-r034s013,24,757
sub-r019s007,1,757
sub-r001s019,54,757
sub-r040s032,66,758
sub-r009s061,109,758
sub-r005s070,136,758
sub-r052s021,12,758
sub-r050s005,8,758
sub-r027s035,34,758
sub-r048s036,16,758
sub-r023s001,23,758
sub-r027s035,172,758
sub-r002s012,172,758
sub-r028s005,147,758
sub-r005s076,9,758
sub-r034s010,17,758
sub-r048s004,6,758
sub-r031s013,45,758
sub-r009s001,174,758
sub-r024s003,18,759
sub-r009s050,71,759
sub-r034s010,44,759
sub-r009s045,77,759
sub-r009s088,30,759
sub-r023s001,19,759
sub-r049s016,97,759
sub-r046s001,162,759
sub-r038s085,43,759
sub-r048s004,24,759
sub-r048s006,30,759
sub-r034s014,28,759
sub-r019s007,61,759
sub-r011s024,187,759
sub-r004s015,27,759
sub-r038s054,44,759
sub-r048s010,176,760
sub-r031s014,69,760
sub-r031s019,87,760
sub-r050s005,132,760
sub-r031s014,16,760
sub-r002s011,3,760
sub-r048s037,20,760
sub-r042s029,20,760
sub-r001s034,160,760
sub-r034s013,25,760
sub-r009s102,173,760
sub-r038s033,155,760
sub-r047s037,144,760
sub-r017s118,16,760
sub-r004s025,32,760
sub-r042s011,17,760
sub-r052s021,21,761
sub-r049s016,180,761
sub-r038s082,72,761
sub-r046s011,99,761
sub-r004s015,20,761
sub-r050s005,88,761
sub-r004s025,19,761
sub-r009s045,57,761
sub-r011s008,37,761
sub-r005s045,163,761
sub-r001s008,68,761
sub-r027s006,123,761
sub-r038s025,139,761
sub-r040s001,98,761
sub-r028s005,28,761
sub-r001s008,91,761
sub-r038s082,24,762
sub-r040s002,0,762
sub-r034s003,14,762
sub-r031s036,172,762
sub-r023s001,116,762
sub-r038s025,123,762
sub-r038s082,41,762
sub-r048s006,168,762
sub-r048s004,60,762
sub-r009s050,34,762
sub-r046s005,50,762
sub-r040s070,180,762
sub-r019s012,16,762
sub-r004s025,183,762
sub-r040s002,179,762
sub-r019s012,123,762
sub-r011s008,160,763
sub-r017s118,123,763
sub-r048s004,31,763
sub-r048s006,107,763
sub-r003s015,60,763
sub-r010s002,100,763
sub-r040s002,58,763
sub-r010s013,116,763
sub-r004s025,34,763
sub-r001s019,11,763
sub-r038s082,179,763
sub-r031s036,36,763
sub-r049s016,140,763
sub-r048s010,98,763
sub-r046s011,37,763
sub-r040s072,62,763
sub-r024s005,176,764
sub-r001s019,29,764
sub-r042s011,87,764
sub-r046s011,92,764
sub-r001s034,78,764
sub-r010s013,170,764
sub-r005s045,22,764
sub-r009s029,26,764
sub-r017s106,15,764
sub-r052s001,1,764
sub-r038s033,186,764
sub-r009s114,113,764
sub-r009s029,81,764
sub-r050s005,167,764
sub-r048s035,183,764
sub-r047s037,37,764
sub-r009s102,178,765
sub-r038s085,9,765
sub-r004s015,179,765
sub-r009s114,12,765
sub-r009s102,13,765
sub-r047s036,150,765
sub-r009s102,53,765
sub-r042s011,132,765
sub-r009s088,12,765
sub-r009s114,56,765
sub-r049s007,11,765
sub-r017s118,171,765
sub-r034s014,181,765
sub-r046s011,52,765
sub-r038s033,5,765
sub-r038s043,24,765
sub-r042s029,183,766
sub-r034s013,28,766
sub-r031s013,7,766
sub-r048s037,158,766
sub-r040s001,172,766
sub-r042s011,105,766
sub-r001s008,58,766
sub-r048s004,182,766
sub-r009s045,144,766
sub-r005s076,1,766
sub-r031s019,71,766
sub-r027s006,67,766
sub-r050s005,146,766
sub-r009s045,61,766
sub-r031s014,109,766
sub-r024s003,164,766
sub-r040s002,17,767
sub-r050s015,27,767
sub-r031s036,31,767
sub-r009s088,105,767
sub-r040s002,88,767
sub-r009s045,41,767
sub-r031s014,18,767
sub-r019s012,56,767
sub-r002s001,184,767
sub-r023s001,139,767
sub-r031s014,57,767
sub-r040s002,162,767
sub-r005s045,120,767
sub-r009s029,17,767
sub-r003s015,39,767
sub-r003s015,56,767
sub-r034s014,61,768
sub-r049s016,39,768
sub-r048s004,178,768
sub-r050s005,7,768
sub-r048s036,142,768
sub-r048s037,187,768
sub-r005s045,168,768
sub-r027s006,35,768
sub-r002s011,42,768
sub-r017s118,20,768
sub-r004s025,2,768
sub-r004s031,44,768
sub-r038s025,21,768
sub-r004s025,169,768
sub-r009s114,83,768
sub-r038s054,20,768
sub-r034s003,27,769
sub-r034s006,39,769
sub-r004s031,16,769
sub-r024s005,53,769
sub-r031s036,132,769
sub-r009s114,57,769
sub-r002s001,44,769
sub-r001s032,17,769
sub-r040s002,16,769
sub-r038s082,132,769
sub-r042s011,18,769
sub-r038s033,144,769
sub-r038s082,103,769
sub-r001s008,13,769
sub-r031s019,54,769
sub-r009s045,49,769
sub-r034s003,188,770
sub-r028s005,95,770
sub-r005s046,51,770
sub-r009s029,42,770
sub-r034s010,87,770
sub-r004s025,79,770
sub-r009s096,42,770
sub-r048s010,164,770
sub-r011s024,186,770
sub-r038s033,29,770
sub-r031s036,165,770
sub-r027s006,39,770
sub-r011s024,10,770
sub-r038s025,121,770
sub-r048s006,122,770
sub-r038s085,64,770
sub-r023s001,22,771
sub-r031s011,14,771
sub-r046s011,63,771
sub-r003s015,164,771
sub-r024s003,1,771
sub-r009s088,3,771
sub-r009s001,184,771
sub-r009s001,4,771
sub-r040s070,108,771
sub-r034s010,134,771
sub-r040s070,87,771
sub-r017s118,185,771
sub-r010s002,106,771
sub-r034s014,71,771
sub-r001s034,48,771
sub-r001s010,45,771
sub-r011s008,148,772
sub-r011s024,44,772
sub-r031s036,171,772
sub-r024s005,21,772
sub-r015s011,20,772
sub-r048s036,180,772
sub-r005s045,188,772
sub-r034s006,9,772
sub-r046s011,43,772
sub-r010s002,83,772
sub-r001s008,174,772
sub-r001s010,61,772
sub-r010s013,102,772
sub-r038s043,21,772
sub-r035s007,26,772
sub-r034s014,89,772
sub-r034s006,166,773
sub-r040s032,62,773
sub-r034s006,37,773
sub-r027s006,74,773
sub-r048s035,104,773
sub-r001s008,176,773
sub-r011s024,27,773
sub-r035s007,147,773
sub-r035s007,8,773
sub-r044s002,169,773
sub-r034s006,80,773
sub-r031s036,158,773
sub-r001s034,87,773
sub-r049s016,125,773
sub-r048s037,157,773
sub-r009s126,103,773
sub-r001s019,53,774
sub-r031s019,4,774
sub-r009s078,74,774
sub-r052s001,47,774
sub-r023s003,46,774
sub-r047s037,179,774
sub-r017s118,88,774
sub-r038s085,134,774
sub-r035s007,152,774
sub-r009s001,105,774
sub-r038s085,51,774
sub-r038s082,126,774
sub-r002s012,181,774
sub-r009s050,72,774
sub-r047s026,45,774
sub-r019s012,165,774
sub-r031s014,147,775
sub-r038s025,141,775
sub-r038s043,180,775
sub-r011s008,73,775
sub-r023s001,7,775
sub-r002s001,86,775
sub-r028s005,180,775
sub-r023s003,0,775
sub-r049s007,152,775
sub-r019s012,151,775
sub-r038s026,22,775
sub-r004s015,68,775
sub-r009s050,12,775
sub-r015s011,29,775
sub-r048s006,101,775
sub-r004s024,38,775
sub-r023s003,31,776
sub-r040s001,131,776
sub-r038s026,96,776
sub-r031s019,48,776
sub-r004s015,26,776
sub-r004s004,46,776
sub-r004s015,82,776
sub-r028s005,142,776
sub-r003s015,58,776
sub-r040s001,146,776
sub-r009s126,176,776
sub-r023s001,90,776
sub-r004s031,185,776
sub-r038s033,48,776
sub-r017s118,14,776
sub-r011s008,175,776
sub-r009s050,120,777
sub-r048s002,54,777
sub-r034s006,41,777
sub-r042s011,64,777
sub-r009s001,136,777
sub-r034s015,176,777
sub-r011s024,163,777
sub-r038s056,73,777
sub-r009s001,2,777
sub-r002s001,186,777
sub-r002s011,75,777
sub-r038s082,129,777
sub-r009s088,50,777
sub-r010s013,24,777
sub-r024s005,69,777
sub-r034s015,142,777
sub-r031s019,26,778
sub-r004s025,89,778
sub-r005s070,102,778
sub-r034s010,58,778
sub-r034s013,26,778
sub-r034s015,83,778
sub-r031s019,178,778
sub-r038s026,101,778
sub-r004s004,17,778
sub-r048s036,6,778
sub-r001s019,186,778
sub-r052s001,100,778
sub-r038s033,74,778
sub-r027s006,9,778
sub-r048s035,140,778
sub-r047s026,183,778
sub-r052s021,15,779
sub-r019s007,21,779
sub-r048s010,97,779
sub-r027s006,145,779
sub-r038s054,173,779
sub-r052s015,73,779
sub-r015s011,49,779
sub-r040s072,37,779
sub-r010s002,23,779
sub-r052s015,85,779
sub-r035s007,49,779
sub-r034s015,13,779
sub-r017s118,139,779
sub-r009s096,41,779
sub-r034s010,73,779
sub-r034s015,144,779
sub-r002s001,92,780
sub-r042s035,87,780
sub-r028s005,49,780
sub-r027s006,26,780
sub-r009s096,63,780
sub-r004s015,63,780
sub-r034s013,5,780
sub-r005s070,177,780
sub-r029s003,145,780
sub-r040s070,181,780
sub-r019s012,105,780
sub-r009s061,174,780
sub-r009s078,162,780
sub-r019s007,47,780
sub-r019s007,93,780
sub-r042s035,14,780
sub-r044s002,18,781
sub-r046s001,155,781
sub-r038s056,72,781
sub-r005s046,67,781
sub-r044s002,180,781
sub-r009s040,184,781
sub-r009s029,74,781
sub-r038s085,186,781
sub-r047s036,37,781
sub-r002s011,49,781
sub-r004s024,3,781
sub-r050s005,117,781
sub-r009s078,27,781
sub-r048s002,38,781
sub-r031s036,7,781
sub-r002s011,69,781
sub-r002s011,166,782
sub-r050s015,185,782
sub-r031s014,188,782
sub-r052s015,25,782
sub-r034s013,51,782
sub-r009s040,83,782
sub-r027s017,39,782
sub-r038s082,134,782
sub-r027s035,91,782
sub-r031s014,151,782
sub-r009s078,24,782
sub-r001s034,42,782
sub-r017s118,81,782
sub-r031s011,43,782
sub-r038s026,1,782
sub-r009s114,125,782
sub-r046s005,30,783
sub-r038s056,74,783
sub-r052s015,152,783
sub-r031s019,188,783
sub-r005s046,40,783
sub-r002s012,13,783
sub-r049s016,32,783
sub-r038s026,70,783
sub-r002s001,173,783
sub-r047s036,62,783
sub-r011s024,107,783
sub-r048s037,24,783
sub-r047s026,60,783
sub-r009s088,36,783
sub-r024s005,39,783
sub-r038s082,3,783
sub-r009s040,160,784
sub-r050s005,87,784
sub-r034s006,155,784
sub-r011s024,100,784
sub-r004s015,34,784
sub-r027s035,22,784
sub-r009s040,161,784
sub-r011s008,178,784
sub-r009s001,106,784
sub-r044s002,8,784
sub-r038s025,27,784
sub-r004s015,4,784
sub-r023s001,10,784
sub-r040s070,16,784
sub-r005s045,133,784
sub-r009s102,96,784
sub-r034s006,91,785
sub-r005s070,181,785
sub-r027s006,34,785
sub-r005s076,73,785
sub-r034s015,24,785
sub-r002s001,34,785
sub-r005s076,61,785
sub-r010s013,140,785
sub-r042s035,12,785
sub-r046s001,73,785
sub-r002s012,45,785
sub-r009s040,141,785
sub-r011s024,141,785
sub-r009s050,122,785
sub-r042s029,18,785
sub-r046s001,185,785
sub-r029s003,155,786
sub-r042s035,172,786
sub-r011s024,72,786
sub-r031s014,74,786
sub-r023s001,114,786
sub-r038s025,143,786
sub-r009s001,83,786
sub-r009s045,112,786
sub-r009s001,114,786
sub-r048s010,48,786
sub-r009s126,74,786
sub-r009s078,10,786
sub-r009s045,45,786
sub-r038s025,126,786
sub-r009s096,53,786
sub-r034s003,91,786
sub-r019s007,48,787
sub-r011s008,83,787
sub-r005s070,69,787
sub-r034s010,140,787
sub-r009s029,77,787
sub-r009s040,38,787
sub-r001s008,17,787
sub-r017s118,31,787
sub-r040s001,45,787
sub-r002s001,178,787
sub-r031s011,44,787
sub-r047s026,13,787
sub-r034s006,22,787
sub-r047s036,176,787
sub-r009s061,128,787
sub-r009s096,62,787
sub-r009s102,106,788
sub-r047s036,0,788
sub-r024s003,100,788
sub-r001s008,36,788
sub-r031s014,133,788
sub-r009s050,175,788
sub-r049s007,45,788
sub-r024s005,18,788
sub-r002s001,49,788
sub-r009s061,187,788
sub-r009s114,48,788
sub-r017s118,75,788
sub-r009s114,40,788
sub-r009s126,133,788
sub-r009s078,72,788
sub-r011s008,185,788
sub-r004s027,54,789
sub-r049s016,30,789
sub-r017s118,22,789
sub-r042s011,24,789
sub-r009s078,43,789
sub-r052s001,67,789
sub-r038s033,142,789
sub-r046s011,76,789
sub-r011s024,26,789
sub-r027s006,163,789
sub-r046s005,185,789
sub-r023s003,32,789
sub-r049s016,46,789
sub-r023s003,38,789
sub-r048s036,55,789
sub-r040s070,25,789
sub-r048s035,43,790
sub-r040s001,19,790
sub-r009s050,66,790
sub-r048s006,27,790
sub-r009s040,118,790
sub-r005s070,26,790
sub-r004s027,50,790
sub-r010s002,65,790
sub-r015s011,12,790
sub-r038s025,156,790
sub-r023s001,45,790
sub-r015s011,48,790
sub-r003s015,50,790
sub-r042s029,85,790
sub-r049s007,73,790
sub-r031s013,55,790
sub-r023s001,106,791
sub-r040s002,172,791
sub-r052s015,158,791
sub-r040s002,10,791
sub-r048s010,86,791
sub-r011s024,91,791
sub-r005s070,167,791
sub-r029s003,66,791
sub-r009s045,75,791
sub-r009s078,39,791
sub-r001s008,31,791
sub-r034s003,21,791
sub-r048s036,17,791
sub-r009s061,13,791
sub-r031s036,182,791
sub-r050s015,53,791
sub-r009s040,3,792
sub-r029s003,188,792
sub-r009s102,110,792
sub-r044s002,33,792
sub-r038s043,8,792
sub-r009s029,67,792
sub-r047s026,3,792
sub-r009s088,53,792
sub-r034s006,170,792
sub-r009s096,134,792
sub-r005s045,126,792
sub-r010s013,45,792
sub-r027s035,82,792
sub-r038s026,106,792
sub-r005s076,72,792
sub-r019s012,2,792
sub-r017s118,18,793
sub-r049s016,146,793
sub-r027s006,154,793
sub-r009s102,161,793
sub-r050s015,162,793
sub-r048s010,148,793
sub-r009s061,51,793
sub-r040s002,53,793
sub-r011s024,99,793
sub-r009s114,44,793
sub-r052s021,36,793
sub-r031s036,155,793
sub-r047s026,12,793
sub-r005s070,7,793
sub-r034s006,19,793
sub-r046s011,24,793
sub-r001s032,152,794
sub-r009s061,41,794
sub-r046s001,149,794
sub-r046s011,25,794
sub-r038s025,93,794
sub-r034s015,187,794
sub-r009s061,131,794
sub-r040s032,187,794
sub-r050s015,150,794
sub-r050s015,7,794
sub-r028s005,89,794
sub-r004s031,6,794
sub-r010s013,141,794
sub-r009s045,9,794
sub-r050s015,156,794
sub-r011s024,71,794
sub-r019s007,94,795
sub-r009s102,77,795
