subject_name,slice,batch
sub-r048s038,145,1070
sub-r049s026,146,1070
sub-r031s037,52,1070
sub-r031s035,1,1070
sub-r042s004,166,1070
sub-r001s016,57,1071
sub-r028s012,65,1071
sub-r009s098,74,1071
sub-r009s051,46,1071
sub-r038s085,180,1071
sub-r024s013,87,1071
sub-r034s026,62,1071
sub-r040s001,101,1071
sub-r009s030,129,1071
sub-r015s008,133,1071
sub-r052s019,34,1071
sub-r009s038,167,1071
sub-r038s024,182,1071
sub-r031s011,46,1071
sub-r001s014,36,1071
sub-r028s002,179,1071
sub-r009s117,88,1072
sub-r038s017,25,1072
sub-r038s085,55,1072
sub-r050s015,9,1072
sub-r004s036,148,1072
sub-r040s010,9,1072
sub-r046s011,30,1072
sub-r009s098,160,1072
sub-r004s035,6,1072
sub-r011s001,33,1072
sub-r042s032,176,1072
sub-r049s026,137,1072
sub-r003s010,18,1072
sub-r038s024,43,1072
sub-r044s002,174,1072
sub-r015s008,23,1072
sub-r005s081,179,1073
sub-r028s002,164,1073
sub-r040s016,182,1073
sub-r040s024,59,1073
sub-r009s038,119,1073
sub-r001s026,57,1073
sub-r027s013,178,1073
sub-r001s014,54,1073
sub-r001s005,63,1073
sub-r031s037,12,1073
sub-r038s024,47,1073
sub-r047s015,35,1073
sub-r038s096,13,1073
sub-r011s023,42,1073
sub-r031s036,36,1073
sub-r031s007,21,1073
sub-r050s008,1,1074
sub-r009s063,177,1074
sub-r004s035,16,1074
sub-r011s001,17,1074
sub-r038s036,23,1074
sub-r009s096,23,1074
sub-r042s023,183,1074
sub-r024s002,35,1074
sub-r027s013,143,1074
sub-r031s036,13,1074
sub-r005s069,87,1074
sub-r011s014,47,1074
sub-r018s008,48,1074
sub-r009s001,0,1074
sub-r011s001,4,1074
sub-r029s003,59,1074
sub-r038s085,172,1075
sub-r031s036,12,1075
sub-r010s005,74,1075
sub-r042s004,170,1075
sub-r001s012,184,1075
sub-r040s004,57,1075
sub-r031s036,16,1075
sub-r005s069,76,1075
sub-r009s105,156,1075
sub-r049s026,188,1075
sub-r038s024,50,1075
sub-r046s011,71,1075
sub-r009s038,30,1075
sub-r040s016,4,1075
sub-r009s096,174,1075
sub-r015s025,184,1075
sub-r009s117,53,1076
sub-r009s124,81,1076
sub-r009s079,187,1076
sub-r001s014,27,1076
sub-r010s029,39,1076
sub-r031s037,87,1076
sub-r010s005,170,1076
sub-r009s063,123,1076
sub-r009s079,115,1076
sub-r029s010,178,1076
sub-r035s012,93,1076
sub-r040s030,23,1076
sub-r028s012,48,1076
sub-r009s079,9,1076
sub-r001s016,16,1076
sub-r031s037,19,1076
sub-r040s074,58,1077
sub-r040s008,45,1077
sub-r042s004,11,1077
sub-r001s016,93,1077
sub-r009s058,137,1077
sub-r047s015,161,1077
sub-r040s031,45,1077
sub-r009s030,181,1077
sub-r009s124,102,1077
sub-r028s012,77,1077
sub-r038s096,167,1077
sub-r031s003,25,1077
sub-r009s038,177,1077
sub-r009s098,170,1077
sub-r001s038,110,1077
sub-r042s008,44,1077
sub-r004s035,172,1078
sub-r001s014,41,1078
sub-r028s026,59,1078
sub-r015s025,98,1078
sub-r003s010,1,1078
sub-r015s008,52,1078
sub-r015s008,24,1078
sub-r024s013,103,1078
sub-r009s117,157,1078
sub-r031s004,176,1078
sub-r031s036,47,1078
sub-r010s029,55,1078
sub-r040s010,8,1078
sub-r010s029,50,1078
sub-r015s025,46,1078
sub-r001s038,119,1078
sub-r027s050,111,1079
sub-r028s012,159,1079
sub-r042s004,35,1079
sub-r047s015,5,1079
sub-r010s029,154,1079
sub-r005s081,39,1079
sub-r011s014,65,1079
sub-r038s036,62,1079
sub-r001s012,176,1079
sub-r029s010,47,1079
sub-r038s024,132,1079
sub-r031s004,59,1079
sub-r035s012,35,1079
sub-r009s066,150,1079
sub-r001s026,175,1079
sub-r009s001,16,1079
sub-r031s003,40,1080
sub-r009s002,103,1080
sub-r029s003,69,1080
sub-r009s066,37,1080
sub-r004s036,73,1080
sub-r031s009,183,1080
sub-r009s030,6,1080
sub-r031s003,175,1080
sub-r040s001,35,1080
sub-r028s026,39,1080
sub-r049s026,175,1080
sub-r038s096,178,1080
sub-r029s010,169,1080
sub-r047s018,59,1080
sub-r038s096,152,1080
sub-r040s008,77,1080
sub-r010s029,48,1081
sub-r031s009,12,1081
sub-r040s071,180,1081
sub-r046s008,179,1081
sub-r040s008,182,1081
sub-r009s051,176,1081
sub-r040s074,18,1081
sub-r009s030,4,1081
sub-r009s079,54,1081
sub-r027s013,17,1081
sub-r009s098,54,1081
sub-r009s117,168,1081
sub-r038s036,54,1081
sub-r009s051,28,1081
sub-r031s003,171,1081
sub-r035s012,64,1081
sub-r048s038,50,1082
sub-r009s124,128,1082
sub-r028s012,188,1082
sub-r052s032,145,1082
sub-r011s014,89,1082
sub-r047s041,4,1082
sub-r038s017,7,1082
sub-r001s026,87,1082
sub-r040s001,0,1082
sub-r024s002,143,1082
sub-r028s026,136,1082
sub-r011s017,170,1082
sub-r009s038,33,1082
sub-r031s035,154,1082
sub-r009s001,91,1082
sub-r040s001,82,1082
sub-r040s016,61,1083
sub-r052s001,34,1083
sub-r009s066,113,1083
sub-r001s016,173,1083
sub-r031s037,172,1083
sub-r010s029,46,1083
sub-r010s029,158,1083
sub-r031s037,95,1083
sub-r031s035,139,1083
sub-r015s025,71,1083
sub-r009s096,36,1083
sub-r031s009,171,1083
sub-r047s018,32,1083
sub-r040s001,160,1083
sub-r040s008,38,1083
sub-r034s009,50,1083
sub-r038s078,180,1084
sub-r009s124,69,1084
sub-r052s001,95,1084
sub-r001s016,22,1084
sub-r040s074,139,1084
sub-r011s014,42,1084
sub-r047s018,64,1084
sub-r049s026,39,1084
sub-r009s063,20,1084
sub-r009s058,146,1084
sub-r024s013,134,1084
sub-r029s003,46,1084
sub-r042s004,188,1084
sub-r015s027,7,1084
sub-r009s063,139,1084
sub-r046s011,159,1084
sub-r047s015,134,1085
sub-r040s004,181,1085
sub-r015s025,39,1085
sub-r050s008,74,1085
sub-r010s005,187,1085
sub-r029s010,25,1085
sub-r009s051,66,1085
sub-r038s036,19,1085
sub-r038s024,163,1085
sub-r047s018,177,1085
sub-r047s018,182,1085
sub-r038s096,4,1085
sub-r009s038,165,1085
sub-r004s035,46,1085
sub-r011s014,81,1085
sub-r004s036,57,1085
sub-r040s004,74,1086
sub-r011s017,118,1086
sub-r010s021,107,1086
sub-r001s038,43,1086
sub-r047s015,53,1086
sub-r027s050,27,1086
sub-r046s008,90,1086
sub-r047s015,93,1086
sub-r009s079,180,1086
sub-r050s008,157,1086
sub-r015s025,146,1086
sub-r038s096,91,1086
sub-r046s011,34,1086
sub-r034s013,33,1086
sub-r009s079,34,1086
sub-r050s015,150,1086
sub-r034s013,39,1087
sub-r009s066,43,1087
sub-r052s001,30,1087
sub-r018s008,44,1087
sub-r009s105,28,1087
sub-r011s017,57,1087
sub-r038s036,73,1087
sub-r038s085,122,1087
sub-r015s025,163,1087
sub-r040s010,33,1087
sub-r048s038,47,1087
sub-r009s002,22,1087
sub-r042s004,47,1087
sub-r009s114,31,1087
sub-r040s024,0,1087
sub-r040s024,18,1087
sub-r038s017,9,1088
sub-r040s001,157,1088
sub-r038s085,166,1088
sub-r011s001,44,1088
sub-r011s001,34,1088
sub-r005s081,153,1088
sub-r009s117,174,1088
sub-r004s009,24,1088
sub-r015s027,130,1088
sub-r001s038,11,1088
sub-r040s010,50,1088
sub-r015s025,89,1088
sub-r024s019,13,1088
sub-r040s074,50,1088
sub-r011s014,1,1088
sub-r003s010,71,1088
sub-r003s010,42,1089
sub-r009s066,34,1089
sub-r010s029,57,1089
sub-r009s124,94,1089
sub-r031s003,181,1089
sub-r050s008,145,1089
sub-r040s016,42,1089
sub-r027s050,45,1089
sub-r009s066,47,1089
sub-r040s001,64,1089
sub-r001s026,153,1089
sub-r028s002,163,1089
sub-r004s036,77,1089
sub-r040s074,94,1089
sub-r029s003,68,1089
sub-r009s051,68,1089
sub-r009s117,17,1090
sub-r029s003,4,1090
sub-r011s017,116,1090
sub-r038s036,94,1090
sub-r001s026,160,1090
sub-r040s067,13,1090
sub-r028s012,180,1090
sub-r011s014,68,1090
sub-r029s003,147,1090
sub-r027s050,98,1090
sub-r004s035,177,1090
sub-r005s069,185,1090
sub-r024s002,173,1090
sub-r009s098,186,1090
sub-r009s124,143,1090
sub-r046s011,173,1090
sub-r050s008,70,1091
sub-r009s038,174,1091
sub-r035s012,1,1091
sub-r004s036,28,1091
sub-r050s008,169,1091
sub-r009s002,78,1091
sub-r015s025,96,1091
sub-r024s013,147,1091
sub-r031s037,184,1091
sub-r031s037,93,1091
sub-r009s030,3,1091
sub-r015s027,4,1091
sub-r034s013,0,1091
sub-r042s023,21,1091
sub-r009s002,123,1091
sub-r027s013,148,1091
sub-r047s026,21,1092
sub-r011s001,71,1092
sub-r040s016,98,1092
sub-r035s012,81,1092
sub-r009s079,89,1092
sub-r050s015,136,1092
sub-r027s050,64,1092
sub-r009s002,121,1092
sub-r010s021,100,1092
sub-r005s069,61,1092
sub-r009s058,115,1092
sub-r009s049,150,1092
sub-r015s025,128,1092
sub-r027s050,20,1092
sub-r009s098,3,1092
sub-r011s017,159,1092
sub-r031s007,8,1093
sub-r031s009,185,1093
sub-r009s066,36,1093
sub-r031s011,30,1093
sub-r040s016,12,1093
sub-r009s066,94,1093
sub-r031s004,17,1093
sub-r050s008,27,1093
sub-r001s038,128,1093
sub-r052s001,177,1093
sub-r015s008,72,1093
sub-r015s008,79,1093
sub-r009s066,177,1093
sub-r001s012,5,1093
sub-r009s114,188,1093
sub-r040s031,17,1093
sub-r001s026,47,1094
sub-r050s008,178,1094
sub-r047s041,9,1094
sub-r038s024,180,1094
sub-r010s005,182,1094
sub-r048s038,78,1094
sub-r040s010,173,1094
sub-r024s002,181,1094
sub-r011s017,28,1094
sub-r038s024,41,1094
sub-r010s029,164,1094
sub-r001s012,11,1094
sub-r024s002,179,1094
sub-r047s018,173,1094
sub-r029s003,177,1094
sub-r009s051,152,1094
sub-r011s001,95,1095
sub-r031s003,151,1095
sub-r005s069,75,1095
sub-r042s008,40,1095
sub-r042s008,32,1095
sub-r034s026,70,1095
sub-r009s051,47,1095
sub-r010s005,95,1095
sub-r034s009,179,1095
sub-r031s003,3,1095
sub-r031s036,101,1095
sub-r031s003,22,1095
sub-r040s008,163,1095
sub-r047s015,72,1095
sub-r046s011,55,1095
sub-r031s004,85,1095
sub-r009s066,74,1096
sub-r009s079,66,1096
sub-r040s016,67,1096
sub-r029s010,156,1096
sub-r003s010,68,1096
sub-r040s071,48,1096
sub-r009s079,173,1096
sub-r034s013,29,1096
sub-r052s019,104,1096
sub-r029s003,74,1096
sub-r009s002,24,1096
sub-r040s016,96,1096
sub-r015s025,187,1096
sub-r003s010,43,1096
sub-r028s012,185,1096
sub-r031s035,176,1096
sub-r038s036,180,1097
sub-r052s001,165,1097
sub-r001s026,26,1097
sub-r052s001,54,1097
sub-r004s035,38,1097
sub-r024s013,49,1097
sub-r009s049,138,1097
sub-r024s019,34,1097
sub-r040s024,36,1097
sub-r031s007,186,1097
sub-r040s004,185,1097
sub-r038s078,11,1097
sub-r004s036,149,1097
sub-r011s014,36,1097
sub-r040s024,178,1097
sub-r042s004,187,1097
sub-r011s017,16,1098
sub-r001s038,108,1098
sub-r040s001,151,1098
sub-r004s035,14,1098
sub-r031s011,34,1098
sub-r024s013,29,1098
sub-r040s074,184,1098
sub-r009s058,171,1098
sub-r029s010,38,1098
sub-r015s025,160,1098
sub-r027s013,91,1098
sub-r052s019,11,1098
sub-r034s026,187,1098
sub-r031s037,182,1098
sub-r015s025,40,1098
sub-r011s023,173,1098
sub-r009s058,157,1099
sub-r009s049,174,1099
sub-r034s013,7,1099
sub-r040s001,147,1099
sub-r047s026,61,1099
sub-r011s023,10,1099
sub-r034s026,8,1099
sub-r009s038,164,1099
sub-r042s004,147,1099
sub-r050s015,69,1099
sub-r029s010,124,1099
sub-r015s008,7,1099
sub-r047s018,49,1099
sub-r050s015,14,1099
sub-r031s011,47,1099
sub-r042s004,181,1099
sub-r009s066,151,1100
sub-r011s017,148,1100
sub-r031s037,55,1100
sub-r042s023,15,1100
sub-r004s009,22,1100
sub-r028s026,163,1100
sub-r010s029,127,1100
sub-r011s017,187,1100
sub-r042s004,83,1100
sub-r048s038,65,1100
sub-r010s029,102,1100
sub-r040s004,166,1100
sub-r046s008,41,1100
sub-r038s036,76,1100
sub-r040s010,182,1100
sub-r001s038,32,1100
sub-r003s010,165,1101
sub-r040s067,14,1101
sub-r038s024,30,1101
sub-r038s096,6,1101
sub-r001s026,164,1101
sub-r038s017,57,1101
sub-r001s016,14,1101
sub-r010s005,61,1101
sub-r040s024,10,1101
sub-r028s012,162,1101
sub-r011s017,60,1101
sub-r042s004,120,1101
sub-r010s005,185,1101
sub-r015s027,34,1101
sub-r001s038,98,1101
sub-r031s003,29,1101
sub-r040s071,188,1102
sub-r047s041,59,1102
sub-r031s009,28,1102
sub-r009s001,79,1102
sub-r052s019,27,1102
sub-r040s004,103,1102
sub-r040s074,42,1102
sub-r010s021,46,1102
sub-r005s069,9,1102
sub-r029s010,185,1102
sub-r009s063,185,1102
sub-r009s030,159,1102
sub-r029s003,10,1102
sub-r009s058,7,1102
sub-r009s098,119,1102
sub-r035s012,60,1102
sub-r038s085,17,1103
sub-r047s018,185,1103
sub-r046s008,30,1103
sub-r009s117,60,1103
sub-r010s021,183,1103
sub-r052s001,59,1103
sub-r015s027,157,1103
sub-r040s004,15,1103
sub-r004s035,21,1103
sub-r018s008,68,1103
sub-r009s030,118,1103
sub-r038s085,158,1103
sub-r042s032,17,1103
sub-r040s024,27,1103
sub-r042s008,61,1103
sub-r009s058,187,1103
sub-r046s011,29,1104
sub-r047s026,6,1104
sub-r005s069,38,1104
sub-r031s009,186,1104
sub-r052s021,2,1104
sub-r011s017,77,1104
sub-r009s098,25,1104
sub-r044s002,169,1104
sub-r009s079,58,1104
sub-r040s071,173,1104
sub-r005s081,76,1104
sub-r029s003,155,1104
sub-r001s005,36,1104
sub-r011s014,168,1104
sub-r009s051,90,1104
sub-r031s035,19,1104
sub-r048s038,167,1105
sub-r001s005,33,1105
sub-r004s036,6,1105
sub-r029s003,188,1105
sub-r048s038,150,1105
sub-r009s030,126,1105
sub-r005s081,38,1105
sub-r009s066,35,1105
sub-r009s079,178,1105
sub-r005s081,58,1105
sub-r009s049,178,1105
sub-r009s051,25,1105
sub-r042s023,187,1105
sub-r047s015,91,1105
sub-r009s117,42,1105
sub-r049s026,42,1105
sub-r010s005,17,1106
sub-r024s013,46,1106
sub-r040s024,6,1106
sub-r029s010,52,1106
sub-r024s013,15,1106
sub-r011s023,47,1106
sub-r031s007,31,1106
sub-r015s025,82,1106
sub-r011s014,91,1106
sub-r024s002,172,1106
sub-r028s002,161,1106
sub-r050s015,88,1106
sub-r042s004,39,1106
sub-r005s081,6,1106
sub-r040s010,178,1106
sub-r029s010,37,1106
sub-r050s008,141,1107
sub-r009s058,32,1107
sub-r029s010,55,1107
sub-r009s098,72,1107
sub-r011s001,27,1107
sub-r011s017,89,1107
sub-r015s008,137,1107
sub-r009s079,123,1107
sub-r009s105,13,1107
sub-r010s005,13,1107
sub-r031s037,86,1107
sub-r038s036,35,1107
sub-r038s024,35,1107
sub-r042s023,46,1107
sub-r038s085,46,1107
sub-r009s030,130,1107
sub-r031s036,43,1108
sub-r028s026,15,1108
sub-r001s026,91,1108
sub-r001s038,143,1108
sub-r040s004,183,1108
sub-r040s031,6,1108
sub-r010s029,65,1108
sub-r052s019,43,1108
sub-r018s008,22,1108
sub-r011s023,188,1108
sub-r015s027,27,1108
sub-r038s036,39,1108
sub-r009s096,183,1108
sub-r027s013,37,1108
sub-r009s038,28,1108
sub-r052s019,89,1108
sub-r004s035,50,1109
sub-r038s085,14,1109
sub-r001s016,41,1109
sub-r052s001,9,1109
sub-r038s085,20,1109
sub-r009s079,26,1109
sub-r040s031,15,1109
sub-r010s005,99,1109
sub-r005s081,24,1109
sub-r001s016,159,1109
sub-r009s098,9,1109
sub-r011s001,24,1109
sub-r040s016,29,1109
sub-r011s017,64,1109
sub-r011s014,112,1109
sub-r038s096,142,1109
sub-r029s010,93,1110
sub-r040s010,6,1110
sub-r040s031,5,1110
sub-r031s003,147,1110
sub-r038s024,37,1110
sub-r038s036,27,1110
sub-r040s016,10,1110
sub-r038s024,155,1110
sub-r004s036,151,1110
sub-r011s023,28,1110
sub-r050s008,19,1110
sub-r015s008,49,1110
sub-r004s035,34,1110
sub-r015s025,38,1110
sub-r009s049,147,1110
sub-r031s035,2,1110
sub-r001s038,41,1111
sub-r034s026,84,1111
sub-r009s114,61,1111
sub-r049s026,50,1111
sub-r011s014,93,1111
sub-r011s017,59,1111
sub-r040s001,173,1111
sub-r004s009,62,1111
sub-r040s016,103,1111
sub-r029s010,29,1111
sub-r035s012,26,1111
sub-r015s008,36,1111
sub-r031s003,38,1111
sub-r038s085,43,1111
sub-r009s124,103,1111
sub-r009s079,67,1111
sub-r009s030,60,1112
sub-r042s004,148,1112
sub-r034s026,12,1112
sub-r009s049,169,1112
sub-r009s105,34,1112
sub-r046s011,174,1112
sub-r038s036,32,1112
sub-r009s002,58,1112
sub-r009s038,102,1112
sub-r052s001,32,1112
sub-r050s015,101,1112
sub-r028s012,171,1112
sub-r047s015,180,1112
sub-r031s035,162,1112
sub-r031s037,43,1112
sub-r040s004,53,1112
sub-r010s029,14,1113
sub-r040s074,156,1113
sub-r042s032,37,1113
sub-r024s019,102,1113
sub-r009s066,64,1113
sub-r031s037,56,1113
sub-r047s015,98,1113
sub-r009s124,17,1113
sub-r009s096,182,1113
sub-r042s032,19,1113
sub-r040s067,15,1113
sub-r050s015,7,1113
sub-r050s008,94,1113
sub-r009s124,19,1113
sub-r010s021,165,1113
sub-r027s013,10,1113
sub-r010s029,13,1114
sub-r009s117,158,1114
sub-r049s026,153,1114
sub-r009s114,64,1114
sub-r040s024,68,1114
sub-r004s035,43,1114
sub-r038s036,16,1114
sub-r015s025,172,1114
sub-r042s004,16,1114
sub-r034s013,76,1114
sub-r047s018,16,1114
sub-r009s030,127,1114
sub-r004s036,172,1114
sub-r009s063,0,1114
sub-r018s008,63,1114
sub-r009s098,132,1114
sub-r050s015,10,1115
sub-r009s001,136,1115
sub-r009s079,135,1115
sub-r047s026,4,1115
sub-r005s069,30,1115
sub-r040s001,169,1115
sub-r001s026,94,1115
sub-r009s058,60,1115
sub-r050s015,47,1115
sub-r009s030,117,1115
sub-r028s012,66,1115
sub-r042s023,23,1115
sub-r010s029,83,1115
sub-r050s008,80,1115
sub-r047s015,97,1115
sub-r038s096,76,1115
sub-r040s010,129,1116
sub-r027s013,135,1116
sub-r009s124,18,1116
sub-r052s032,176,1116
sub-r042s004,29,1116
sub-r011s023,16,1116
sub-r011s017,106,1116
sub-r010s029,156,1116
sub-r009s030,144,1116
sub-r038s096,66,1116
sub-r009s105,145,1116
sub-r038s024,70,1116
sub-r010s029,26,1116
sub-r031s009,26,1116
sub-r040s074,23,1116
sub-r031s009,166,1116
sub-r042s008,43,1117
sub-r009s066,101,1117
sub-r027s013,54,1117
sub-r010s029,52,1117
sub-r009s098,1,1117
sub-r038s096,92,1117
sub-r015s025,166,1117
sub-r047s018,5,1117
sub-r011s017,112,1117
sub-r001s038,117,1117
sub-r003s010,156,1117
sub-r001s016,186,1117
sub-r031s007,7,1117
sub-r040s001,27,1117
sub-r035s012,72,1117
sub-r009s079,8,1117
sub-r034s026,42,1118
sub-r009s038,179,1118
sub-r040s010,169,1118
sub-r048s038,159,1118
sub-r049s026,17,1118
sub-r024s013,56,1118
sub-r048s038,28,1118
sub-r001s014,179,1118
sub-r040s004,8,1118
sub-r005s081,134,1118
sub-r028s012,147,1118
sub-r047s041,54,1118
sub-r042s023,53,1118
sub-r009s049,182,1118
sub-r015s025,42,1118
sub-r040s010,142,1118
sub-r024s013,171,1119
sub-r009s079,131,1119
sub-r001s014,39,1119
sub-r028s012,46,1119
sub-r001s038,178,1119
sub-r024s013,70,1119
sub-r010s021,175,1119
sub-r009s114,54,1119
sub-r009s117,106,1119
sub-r052s019,44,1119
sub-r040s001,12,1119
sub-r011s014,38,1119
sub-r009s030,151,1119
sub-r052s019,33,1119
sub-r004s009,0,1119
sub-r009s049,186,1119
sub-r004s036,84,1120
sub-r047s015,148,1120
sub-r024s013,130,1120
sub-r031s004,4,1120
sub-r003s010,41,1120
sub-r027s013,31,1120
sub-r052s032,164,1120
sub-r001s026,77,1120
sub-r010s029,129,1120
sub-r001s038,10,1120
sub-r004s036,5,1120
sub-r001s012,14,1120
sub-r038s024,143,1120
sub-r034s013,12,1120
sub-r040s010,57,1120
sub-r031s037,33,1120
sub-r003s010,53,1121
sub-r010s029,43,1121
sub-r050s015,8,1121
sub-r009s001,138,1121
sub-r005s069,90,1121
sub-r038s078,39,1121
sub-r011s023,116,1121
sub-r009s038,148,1121
sub-r004s036,97,1121
sub-r011s023,13,1121
sub-r040s031,23,1121
sub-r001s026,182,1121
sub-r009s114,46,1121
sub-r009s124,105,1121
sub-r009s114,24,1121
sub-r009s051,50,1121
sub-r047s015,12,1122
sub-r009s096,93,1122
sub-r010s029,69,1122
sub-r031s011,64,1122
sub-r018s008,6,1122
sub-r027s013,137,1122
sub-r024s019,93,1122
sub-r001s016,39,1122
sub-r038s078,28,1122
sub-r009s124,42,1122
sub-r047s026,56,1122
sub-r040s004,100,1122
sub-r009s051,163,1122
sub-r038s096,10,1122
sub-r024s013,69,1122
sub-r009s117,140,1122
sub-r040s010,149,1123
sub-r042s008,58,1123
sub-r052s019,85,1123
sub-r052s021,19,1123
sub-r015s008,35,1123
sub-r031s035,16,1123
sub-r052s019,186,1123
sub-r011s017,174,1123
sub-r034s013,14,1123
sub-r015s025,130,1123
sub-r031s036,25,1123
sub-r009s079,167,1123
sub-r009s001,86,1123
sub-r042s004,0,1123
sub-r009s058,31,1123
sub-r005s069,57,1123
sub-r001s014,5,1124
sub-r018s008,16,1124
sub-r009s051,16,1124
sub-r040s001,14,1124
sub-r027s013,52,1124
sub-r031s011,25,1124
sub-r040s071,59,1124
sub-r024s019,97,1124
sub-r009s117,98,1124
sub-r024s013,32,1124
sub-r047s015,78,1124
sub-r011s023,20,1124
sub-r034s009,181,1124
sub-r027s013,35,1124
sub-r009s038,152,1124
sub-r052s001,53,1124
sub-r052s021,27,1125
sub-r009s114,51,1125
sub-r003s010,44,1125
sub-r040s074,69,1125
sub-r038s017,52,1125
sub-r010s021,170,1125
sub-r034s009,49,1125
sub-r031s004,156,1125
sub-r001s026,0,1125
sub-r040s074,93,1125
sub-r028s002,5,1125
sub-r005s069,58,1125
sub-r050s008,5,1125
sub-r029s003,5,1125
sub-r029s010,39,1125
sub-r009s105,14,1125
sub-r009s002,70,1126
sub-r031s004,87,1126
sub-r009s051,188,1126
sub-r027s013,83,1126
sub-r050s015,12,1126
sub-r011s014,172,1126
sub-r047s018,171,1126
sub-r001s016,67,1126
sub-r010s005,5,1126
sub-r029s010,122,1126
sub-r031s003,16,1126
sub-r009s105,101,1126
sub-r001s014,11,1126
sub-r011s023,15,1126
sub-r027s013,53,1126
sub-r015s027,151,1126
sub-r018s008,18,1127
sub-r018s008,11,1127
sub-r031s036,155,1127
sub-r048s038,25,1127
sub-r009s063,148,1127
sub-r009s038,170,1127
sub-r029s003,53,1127
sub-r009s001,172,1127
sub-r040s004,95,1127
sub-r010s005,93,1127
sub-r028s026,149,1127
sub-r027s050,15,1127
sub-r047s018,63,1127
sub-r011s014,104,1127
sub-r042s023,42,1127
sub-r015s008,3,1127
sub-r050s008,156,1128
sub-r047s015,79,1128
sub-r003s010,46,1128
sub-r052s001,0,1128
sub-r040s071,183,1128
sub-r040s074,67,1128
sub-r028s012,86,1128
sub-r009s079,23,1128
sub-r009s049,154,1128
sub-r034s026,4,1128
sub-r038s078,181,1128
sub-r042s004,155,1128
sub-r038s096,170,1128
sub-r034s009,1,1128
sub-r010s021,139,1128
sub-r005s081,36,1128
sub-r031s009,172,1129
sub-r011s014,62,1129
sub-r011s017,11,1129
sub-r011s014,25,1129
sub-r029s003,187,1129
sub-r040s024,31,1129
sub-r001s026,31,1129
sub-r010s029,56,1129
sub-r009s117,159,1129
sub-r038s024,105,1129
sub-r027s050,51,1129
sub-r040s067,45,1129
sub-r009s114,112,1129
sub-r009s063,167,1129
sub-r040s004,43,1129
sub-r028s012,58,1129
sub-r050s008,65,1130
sub-r028s012,41,1130
sub-r040s010,143,1130
sub-r009s058,158,1130
sub-r040s031,40,1130
sub-r029s003,76,1130
sub-r009s030,20,1130
sub-r009s096,75,1130
sub-r003s010,65,1130
sub-r031s035,180,1130
sub-r047s018,33,1130
sub-r040s074,65,1130
sub-r042s008,59,1130
sub-r040s010,23,1130
sub-r049s026,27,1130
sub-r003s010,88,1130
sub-r038s036,77,1131
sub-r004s036,184,1131
sub-r038s024,79,1131
sub-r040s074,186,1131
sub-r040s071,44,1131
sub-r011s001,64,1131
sub-r048s038,21,1131
sub-r004s036,38,1131
sub-r009s114,171,1131
sub-r050s015,169,1131
sub-r052s001,39,1131
sub-r040s004,56,1131
sub-r052s001,20,1131
sub-r028s012,150,1131
sub-r040s001,100,1131
sub-r004s036,180,1131
sub-r009s096,89,1132
sub-r009s079,56,1132
sub-r009s001,22,1132
sub-r003s010,137,1132
sub-r052s019,3,1132
sub-r001s012,55,1132
sub-r011s014,159,1132
sub-r050s008,153,1132
sub-r040s004,34,1132
sub-r009s117,164,1132
sub-r024s013,42,1132
sub-r031s009,158,1132
sub-r011s017,90,1132
sub-r038s024,159,1132
sub-r011s001,79,1132
sub-r009s105,90,1132
sub-r009s058,117,1133
sub-r049s026,85,1133
sub-r015s027,165,1133
sub-r009s079,183,1133
sub-r050s015,166,1133
sub-r040s074,7,1133
sub-r005s081,81,1133
sub-r001s012,19,1133
sub-r028s012,21,1133
sub-r050s008,142,1133
sub-r003s010,104,1133
sub-r042s008,15,1133
sub-r029s010,92,1133
sub-r040s004,69,1133
sub-r009s002,95,1133
sub-r010s005,49,1133
sub-r024s013,90,1134
sub-r042s004,123,1134
sub-r042s023,181,1134
sub-r040s071,38,1134
sub-r052s019,108,1134
sub-r040s008,13,1134
sub-r003s010,187,1134
sub-r010s021,36,1134
sub-r040s071,175,1134
sub-r009s001,180,1134
sub-r010s021,140,1134
sub-r028s026,118,1134
sub-r052s021,1,1134
sub-r038s024,18,1134
sub-r040s074,105,1134
sub-r042s004,41,1134
sub-r009s058,164,1135
sub-r015s025,66,1135
sub-r046s008,1,1135
sub-r047s015,99,1135
sub-r009s117,21,1135
sub-r029s003,32,1135
sub-r009s058,26,1135
sub-r035s012,33,1135
sub-r040s016,0,1135
sub-r047s018,62,1135
sub-r040s004,101,1135
sub-r003s010,174,1135
sub-r038s017,169,1135
sub-r034s026,188,1135
sub-r042s004,133,1135
sub-r047s015,27,1135
sub-r001s014,46,1136
sub-r029s010,172,1136
sub-r027s013,174,1136
sub-r009s117,108,1136
sub-r040s001,104,1136
sub-r001s014,48,1136
sub-r046s011,3,1136
sub-r015s025,10,1136
sub-r042s008,1,1136
sub-r029s010,18,1136
sub-r031s003,168,1136
sub-r050s015,92,1136
sub-r052s032,5,1136
sub-r011s014,169,1136
sub-r001s012,31,1136
sub-r009s079,80,1136
sub-r009s066,46,1137
sub-r042s023,178,1137
sub-r001s026,10,1137
sub-r038s085,15,1137
sub-r040s071,25,1137
sub-r034s013,41,1137
sub-r009s058,97,1137
sub-r027s050,60,1137
sub-r040s071,28,1137
sub-r049s026,170,1137
sub-r009s079,73,1137
sub-r001s014,185,1137
sub-r040s010,47,1137
sub-r011s023,32,1137
sub-r042s004,68,1137
