subject_name,slice,batch
sub-r027s023,185,394
sub-r024s011,26,394
sub-r001s001,76,394
sub-r040s016,183,394
sub-r040s039,14,394
sub-r040s016,97,394
sub-r047s015,11,394
sub-r042s013,18,394
sub-r047s044,98,394
sub-r031s020,68,394
sub-r009s082,36,394
sub-r047s046,176,394
sub-r052s014,81,394
sub-r011s012,68,394
sub-r024s011,72,394
sub-r047s044,94,394
sub-r004s037,27,394
sub-r031s033,0,394
sub-r048s029,112,394
sub-r009s030,11,394
sub-r009s066,72,394
sub-r001s038,175,394
sub-r038s033,188,394
sub-r028s014,2,394
sub-r002s004,49,394
sub-r009s124,36,394
sub-r040s063,15,394
sub-r009s015,168,394
sub-r034s008,68,394
sub-r024s013,42,395
sub-r009s006,31,395
sub-r047s015,13,395
sub-r048s035,70,395
sub-r034s032,79,395
sub-r010s032,128,395
sub-r009s052,179,395
sub-r048s029,43,395
sub-r024s002,3,395
sub-r018s012,14,395
sub-r004s017,40,395
sub-r003s002,91,395
sub-r040s016,45,395
sub-r001s038,118,395
sub-r001s033,91,395
sub-r047s044,44,395
sub-r024s002,1,395
sub-r024s021,146,395
sub-r001s005,49,395
sub-r009s030,45,395
sub-r010s027,73,395
sub-r010s008,41,395
sub-r009s015,17,395
sub-r048s031,93,395
sub-r002s004,8,395
sub-r015s016,61,395
sub-r011s012,84,395
sub-r011s030,164,395
sub-r038s058,127,395
sub-r017s117,28,395
sub-r011s027,174,395
sub-r040s020,79,395
sub-r031s020,75,396
sub-r052s023,133,396
sub-r009s066,179,396
sub-r009s124,188,396
sub-r040s015,53,396
sub-r019s009,25,396
sub-r040s071,82,396
sub-r038s007,133,396
sub-r038s047,39,396
sub-r047s001,160,396
sub-r040s063,169,396
sub-r038s007,61,396
sub-r011s002,142,396
sub-r009s124,29,396
sub-r031s020,54,396
sub-r009s058,35,396
sub-r009s030,21,396
sub-r004s037,71,396
sub-r009s058,153,396
sub-r004s037,86,396
sub-r038s069,69,396
sub-r009s015,40,396
sub-r010s027,74,396
sub-r002s004,158,396
sub-r004s009,69,396
sub-r038s091,173,396
sub-r038s007,37,396
sub-r017s105,49,396
sub-r002s004,76,396
sub-r042s013,78,396
sub-r010s008,9,396
sub-r035s006,10,396
sub-r040s059,18,397
sub-r047s046,6,397
sub-r003s014,54,397
sub-r040s016,171,397
sub-r001s021,171,397
sub-r047s031,42,397
sub-r048s015,19,397
sub-r052s023,72,397
sub-r004s037,21,397
sub-r040s015,40,397
sub-r001s039,156,397
sub-r009s006,14,397
sub-r018s012,0,397
sub-r004s009,6,397
sub-r001s020,33,397
sub-r034s032,5,397
sub-r034s007,48,397
sub-r038s091,13,397
sub-r009s099,169,397
sub-r010s008,176,397
sub-r048s031,152,397
sub-r031s031,28,397
sub-r011s002,11,397
sub-r024s002,135,397
sub-r005s081,155,397
sub-r047s044,51,397
sub-r011s028,36,397
sub-r017s105,1,397
sub-r001s021,34,397
sub-r052s023,29,397
sub-r042s032,28,397
sub-r009s030,37,397
sub-r038s069,45,398
sub-r048s015,22,398
sub-r024s002,30,398
sub-r028s014,137,398
sub-r028s017,174,398
sub-r003s002,81,398
sub-r009s082,22,398
sub-r035s012,24,398
sub-r009s124,80,398
sub-r009s082,20,398
sub-r015s025,188,398
sub-r038s078,15,398
sub-r011s030,46,398
sub-r009s107,86,398
sub-r010s001,176,398
sub-r001s021,161,398
sub-r009s099,124,398
sub-r011s012,46,398
sub-r047s027,46,398
sub-r048s002,42,398
sub-r001s001,71,398
sub-r031s031,65,398
sub-r004s037,72,398
sub-r038s058,99,398
sub-r040s039,53,398
sub-r031s032,84,398
sub-r002s010,71,398
sub-r015s016,60,398
sub-r028s004,163,398
sub-r038s069,71,398
sub-r001s020,15,398
sub-r010s008,183,398
sub-r011s003,77,399
sub-r034s007,62,399
sub-r001s001,87,399
sub-r015s025,38,399
sub-r034s008,73,399
sub-r004s036,152,399
sub-r040s039,11,399
sub-r009s060,141,399
sub-r002s004,67,399
sub-r048s035,184,399
sub-r052s023,156,399
sub-r040s020,160,399
sub-r001s038,107,399
sub-r019s009,70,399
sub-r005s074,31,399
sub-r001s021,140,399
sub-r015s019,122,399
sub-r024s002,139,399
sub-r052s032,35,399
sub-r038s007,69,399
sub-r034s032,182,399
sub-r015s019,53,399
sub-r003s014,166,399
sub-r038s014,28,399
sub-r038s058,102,399
sub-r038s069,1,399
sub-r028s026,22,399
sub-r009s099,104,399
sub-r038s091,95,399
sub-r024s011,89,399
sub-r044s003,179,399
sub-r048s002,15,399
sub-r001s033,7,400
sub-r040s054,164,400
sub-r034s046,1,400
sub-r028s014,176,400
sub-r034s007,64,400
sub-r011s027,69,400
sub-r009s030,115,400
sub-r031s031,71,400
sub-r027s023,144,400
sub-r047s027,40,400
sub-r017s117,2,400
sub-r034s032,1,400
sub-r010s008,155,400
sub-r040s054,104,400
sub-r040s063,68,400
sub-r047s001,174,400
sub-r048s021,179,400
sub-r038s014,156,400
sub-r038s033,48,400
sub-r003s014,167,400
sub-r052s014,54,400
sub-r024s011,50,400
sub-r010s008,107,400
sub-r040s071,79,400
sub-r004s003,4,400
sub-r044s003,8,400
sub-r009s060,118,400
sub-r015s016,103,400
sub-r031s033,90,400
sub-r004s037,38,400
sub-r031s020,184,400
sub-r004s030,188,400
sub-r010s027,35,401
sub-r038s033,19,401
sub-r031s032,26,401
sub-r038s047,95,401
sub-r035s006,46,401
sub-r009s107,126,401
sub-r031s020,185,401
sub-r004s037,185,401
sub-r009s066,6,401
sub-r003s002,3,401
sub-r001s038,62,401
sub-r003s014,7,401
sub-r047s001,80,401
sub-r047s027,161,401
sub-r027s050,81,401
sub-r035s006,102,401
sub-r009s030,13,401
sub-r015s025,82,401
sub-r015s016,22,401
sub-r047s027,94,401
sub-r009s006,9,401
sub-r009s107,166,401
sub-r011s012,12,401
sub-r028s026,5,401
sub-r009s058,161,401
sub-r038s056,38,401
sub-r047s001,48,401
sub-r040s054,29,401
sub-r027s050,14,401
sub-r009s006,186,401
sub-r009s077,107,401
sub-r040s016,66,401
sub-r003s014,160,402
sub-r009s124,45,402
sub-r035s012,85,402
sub-r009s030,153,402
sub-r035s012,70,402
sub-r040s064,91,402
sub-r001s011,44,402
sub-r009s060,89,402
sub-r038s069,32,402
sub-r005s081,66,402
sub-r015s016,80,402
sub-r011s027,66,402
sub-r031s020,40,402
sub-r031s032,89,402
sub-r009s052,74,402
sub-r047s044,28,402
sub-r009s066,42,402
sub-r009s015,135,402
sub-r009s006,24,402
sub-r040s063,93,402
sub-r048s002,21,402
sub-r002s010,70,402
sub-r042s013,177,402
sub-r048s035,118,402
sub-r019s009,179,402
sub-r009s030,120,402
sub-r038s058,84,402
sub-r048s031,43,402
sub-r009s058,63,402
sub-r009s058,133,402
sub-r047s044,180,402
sub-r009s107,33,402
sub-r048s029,166,403
sub-r038s007,113,403
sub-r047s015,12,403
sub-r009s030,162,403
sub-r028s026,55,403
sub-r034s008,34,403
sub-r015s019,183,403
sub-r027s023,78,403
sub-r027s050,69,403
sub-r010s027,43,403
sub-r038s058,162,403
sub-r047s046,144,403
sub-r040s054,37,403
sub-r011s028,29,403
sub-r040s011,88,403
sub-r009s107,112,403
sub-r042s013,184,403
sub-r038s096,32,403
sub-r005s081,173,403
sub-r038s007,139,403
sub-r017s117,75,403
sub-r017s105,73,403
sub-r004s017,186,403
sub-r011s030,3,403
sub-r040s016,159,403
sub-r048s035,37,403
sub-r031s031,14,403
sub-r031s031,138,403
sub-r027s023,36,403
sub-r024s011,100,403
sub-r017s117,37,403
sub-r047s031,181,403
sub-r009s082,112,404
sub-r017s117,56,404
sub-r052s023,10,404
sub-r047s031,48,404
sub-r011s003,80,404
sub-r011s030,52,404
sub-r040s054,109,404
sub-r017s105,98,404
sub-r040s059,22,404
sub-r047s015,180,404
sub-r047s001,0,404
sub-r003s002,18,404
sub-r040s054,48,404
sub-r048s002,19,404
sub-r035s006,65,404
sub-r024s013,173,404
sub-r015s027,187,404
sub-r040s059,56,404
sub-r047s031,184,404
sub-r048s029,7,404
sub-r010s001,15,404
sub-r002s004,35,404
sub-r042s021,12,404
sub-r001s021,30,404
sub-r047s015,26,404
sub-r034s046,164,404
sub-r034s008,23,404
sub-r038s033,90,404
sub-r047s001,21,404
sub-r024s013,30,404
sub-r048s029,105,404
sub-r038s078,44,404
sub-r028s014,111,405
sub-r024s019,29,405
sub-r010s008,19,405
sub-r028s026,23,405
sub-r038s047,47,405
sub-r011s028,130,405
sub-r031s032,177,405
sub-r024s019,1,405
sub-r004s037,26,405
sub-r009s099,151,405
sub-r015s027,128,405
sub-r024s021,7,405
sub-r040s071,34,405
sub-r011s027,106,405
sub-r017s105,182,405
sub-r010s001,126,405
sub-r009s058,117,405
sub-r011s028,70,405
sub-r003s002,176,405
sub-r001s038,69,405
sub-r038s056,41,405
sub-r015s019,55,405
sub-r040s063,18,405
sub-r024s011,47,405
sub-r040s020,183,405
sub-r038s058,77,405
sub-r031s031,16,405
sub-r040s054,20,405
sub-r004s030,52,405
sub-r040s020,155,405
sub-r009s058,12,405
sub-r038s091,96,405
sub-r017s117,144,406
sub-r047s044,22,406
sub-r011s030,161,406
sub-r052s014,18,406
sub-r017s117,81,406
sub-r048s002,38,406
sub-r009s058,57,406
sub-r009s082,23,406
sub-r035s012,52,406
sub-r001s038,139,406
sub-r031s028,175,406
sub-r011s028,95,406
sub-r015s019,181,406
sub-r040s059,43,406
sub-r040s011,72,406
sub-r038s096,88,406
sub-r011s003,168,406
sub-r001s021,26,406
sub-r001s021,155,406
sub-r034s046,30,406
sub-r011s012,184,406
sub-r009s107,127,406
sub-r028s014,152,406
sub-r017s117,57,406
sub-r009s077,28,406
sub-r001s002,50,406
sub-r011s003,74,406
sub-r003s007,149,406
sub-r038s033,163,406
sub-r047s044,73,406
sub-r002s010,26,406
sub-r019s009,167,406
sub-r047s031,3,407
sub-r048s029,13,407
sub-r040s011,66,407
sub-r024s002,5,407
sub-r042s013,107,407
sub-r024s011,185,407
sub-r001s039,97,407
sub-r001s002,27,407
sub-r024s021,73,407
sub-r009s124,16,407
sub-r017s117,152,407
sub-r040s011,56,407
sub-r011s027,152,407
sub-r034s008,176,407
sub-r038s047,86,407
sub-r048s031,96,407
sub-r052s032,12,407
sub-r047s044,75,407
sub-r001s021,18,407
sub-r048s035,55,407
sub-r040s008,162,407
sub-r044s003,59,407
sub-r034s032,91,407
sub-r031s031,99,407
sub-r003s007,139,407
sub-r048s029,144,407
sub-r009s015,38,407
sub-r024s019,11,407
sub-r005s074,29,407
sub-r011s002,18,407
sub-r004s030,9,407
sub-r028s017,97,407
sub-r047s046,9,408
sub-r010s032,4,408
sub-r031s032,135,408
sub-r011s012,45,408
sub-r024s011,67,408
sub-r010s008,43,408
sub-r048s031,158,408
sub-r034s046,96,408
sub-r038s091,91,408
sub-r052s032,182,408
sub-r038s069,146,408
sub-r038s033,32,408
sub-r003s007,76,408
sub-r038s069,150,408
sub-r027s050,39,408
sub-r028s004,23,408
sub-r034s046,172,408
sub-r047s021,40,408
sub-r017s117,154,408
sub-r009s077,83,408
sub-r028s004,10,408
sub-r009s066,17,408
sub-r047s001,181,408
sub-r015s016,24,408
sub-r027s023,75,408
sub-r047s015,156,408
sub-r040s064,101,408
sub-r038s058,171,408
sub-r011s028,141,408
sub-r010s032,166,408
sub-r038s056,6,408
sub-r009s060,53,408
sub-r040s016,2,409
sub-r038s033,28,409
sub-r010s027,144,409
sub-r005s081,61,409
sub-r047s046,108,409
sub-r004s009,23,409
sub-r040s020,173,409
sub-r047s044,66,409
sub-r004s036,182,409
sub-r001s038,55,409
sub-r004s009,58,409
sub-r038s096,77,409
sub-r047s015,52,409
sub-r003s002,42,409
sub-r015s025,20,409
sub-r040s020,176,409
sub-r038s096,188,409
sub-r044s003,7,409
sub-r048s035,67,409
sub-r009s107,183,409
sub-r027s050,15,409
sub-r002s004,71,409
sub-r011s027,8,409
sub-r009s082,25,409
sub-r048s002,7,409
sub-r010s027,9,409
sub-r010s008,65,409
sub-r009s077,29,409
sub-r034s032,173,409
sub-r010s008,170,409
sub-r002s004,155,409
sub-r040s039,20,409
sub-r009s006,80,410
sub-r052s023,34,410
sub-r001s011,164,410
sub-r040s020,151,410
sub-r027s023,55,410
sub-r004s009,25,410
sub-r027s050,184,410
sub-r001s038,96,410
sub-r015s016,70,410
sub-r047s046,164,410
sub-r034s046,91,410
sub-r038s056,69,410
sub-r010s032,148,410
sub-r031s028,17,410
sub-r047s027,90,410
sub-r017s117,106,410
sub-r005s081,169,410
sub-r038s033,27,410
sub-r015s027,42,410
sub-r047s046,130,410
sub-r015s019,96,410
sub-r009s124,173,410
sub-r034s046,63,410
sub-r031s033,68,410
sub-r040s020,1,410
sub-r028s026,45,410
sub-r052s023,129,410
sub-r034s046,134,410
sub-r040s039,92,410
sub-r031s028,64,410
sub-r034s032,185,410
sub-r040s039,130,410
sub-r040s020,94,411
sub-r048s002,22,411
sub-r009s015,54,411
sub-r001s033,58,411
sub-r047s001,167,411
sub-r038s096,11,411
sub-r011s030,37,411
sub-r015s019,24,411
sub-r040s064,23,411
sub-r024s013,8,411
sub-r011s027,186,411
sub-r040s011,181,411
sub-r001s021,137,411
sub-r040s008,161,411
sub-r009s060,176,411
sub-r038s047,32,411
sub-r024s021,30,411
sub-r011s003,17,411
sub-r047s021,41,411
sub-r040s039,100,411
sub-r034s032,178,411
sub-r040s063,141,411
sub-r009s066,66,411
sub-r024s011,61,411
sub-r038s007,107,411
sub-r009s099,125,411
sub-r040s054,91,411
sub-r035s012,98,411
sub-r040s071,62,411
sub-r001s011,78,411
sub-r040s059,186,411
sub-r002s004,175,411
sub-r009s058,50,412
sub-r034s046,42,412
sub-r009s077,169,412
sub-r047s027,3,412
sub-r040s020,54,412
sub-r011s002,50,412
sub-r001s021,156,412
sub-r047s046,2,412
sub-r048s021,26,412
sub-r040s071,21,412
sub-r023s002,182,412
sub-r038s091,35,412
sub-r017s117,15,412
sub-r042s013,104,412
sub-r017s117,49,412
sub-r010s027,134,412
sub-r034s008,1,412
sub-r048s021,133,412
sub-r040s059,59,412
sub-r042s032,187,412
sub-r040s016,50,412
sub-r009s060,185,412
sub-r044s003,147,412
sub-r004s036,47,412
sub-r031s031,144,412
sub-r017s105,24,412
sub-r042s013,163,412
sub-r040s011,16,412
sub-r003s007,127,412
sub-r034s046,41,412
sub-r024s002,163,412
sub-r028s004,29,412
sub-r001s039,69,413
sub-r003s007,144,413
sub-r034s007,179,413
sub-r003s014,171,413
sub-r038s058,24,413
sub-r003s002,137,413
sub-r047s044,88,413
sub-r001s021,167,413
sub-r038s033,29,413
sub-r017s117,45,413
sub-r040s020,33,413
sub-r038s091,67,413
sub-r040s020,13,413
sub-r047s046,170,413
sub-r034s046,133,413
sub-r024s019,6,413
sub-r038s033,168,413
sub-r052s023,188,413
sub-r047s021,39,413
sub-r010s027,40,413
sub-r015s019,155,413
sub-r011s028,123,413
sub-r001s038,34,413
sub-r031s020,96,413
sub-r040s039,79,413
sub-r027s050,97,413
sub-r038s058,105,413
sub-r038s007,79,413
sub-r005s081,152,413
sub-r040s011,180,413
sub-r002s010,67,413
sub-r040s063,52,413
sub-r038s014,34,414
sub-r010s008,39,414
sub-r009s124,68,414
sub-r038s014,13,414
sub-r015s016,84,414
sub-r048s035,6,414
sub-r011s027,19,414
sub-r009s015,77,414
sub-r044s003,28,414
sub-r009s066,149,414
sub-r010s032,19,414
sub-r009s066,26,414
sub-r047s046,141,414
sub-r001s020,85,414
sub-r040s020,162,414
sub-r047s001,162,414
sub-r044s003,171,414
sub-r038s007,85,414
sub-r004s030,19,414
sub-r028s017,73,414
sub-r009s107,82,414
sub-r011s003,132,414
sub-r028s017,19,414
sub-r009s060,34,414
sub-r038s096,79,414
sub-r048s031,99,414
sub-r040s071,86,414
sub-r010s001,65,414
sub-r040s054,16,414
sub-r005s081,65,414
sub-r011s002,23,414
sub-r009s082,62,414
sub-r023s002,17,415
sub-r009s124,168,415
sub-r009s082,149,415
sub-r031s033,87,415
sub-r034s008,47,415
sub-r010s032,75,415
sub-r001s005,17,415
sub-r024s011,99,415
sub-r002s004,177,415
sub-r047s046,40,415
sub-r001s038,2,415
sub-r047s046,16,415
sub-r040s064,15,415
sub-r040s015,171,415
sub-r015s027,143,415
sub-r027s050,61,415
sub-r031s020,90,415
sub-r024s021,77,415
sub-r003s007,73,415
sub-r048s002,23,415
sub-r009s107,133,415
sub-r031s033,43,415
sub-r047s031,61,415
sub-r001s038,162,415
sub-r044s003,62,415
sub-r009s049,26,415
sub-r011s028,126,415
sub-r004s036,81,415
sub-r024s021,119,415
sub-r003s007,2,415
sub-r038s014,4,415
sub-r031s020,30,415
sub-r004s037,25,416
sub-r040s008,56,416
sub-r035s012,8,416
sub-r038s056,46,416
sub-r048s029,42,416
sub-r015s025,164,416
sub-r011s012,28,416
sub-r018s012,170,416
sub-r031s032,99,416
sub-r040s064,4,416
sub-r003s007,140,416
sub-r040s063,63,416
sub-r009s082,161,416
sub-r038s033,30,416
sub-r015s025,66,416
sub-r001s021,28,416
sub-r003s007,93,416
sub-r031s002,30,416
sub-r009s082,185,416
sub-r001s001,24,416
sub-r001s001,65,416
sub-r031s020,39,416
sub-r047s031,33,416
sub-r004s030,22,416
sub-r028s017,184,416
sub-r010s027,113,416
sub-r015s016,8,416
sub-r001s038,64,416
sub-r040s071,85,416
sub-r048s035,19,416
sub-r040s011,50,416
sub-r009s099,158,416
sub-r009s082,63,417
sub-r005s074,4,417
sub-r009s052,160,417
sub-r024s013,53,417
sub-r001s021,75,417
sub-r010s027,41,417
sub-r034s007,33,417
sub-r009s107,160,417
sub-r042s032,48,417
sub-r038s058,27,417
sub-r040s054,94,417
sub-r038s047,53,417
sub-r038s014,7,417
sub-r019s009,64,417
sub-r027s023,30,417
sub-r017s105,80,417
sub-r028s014,103,417
sub-r011s002,75,417
sub-r047s027,188,417
sub-r003s002,141,417
sub-r001s011,1,417
sub-r009s049,131,417
sub-r004s003,34,417
sub-r028s014,179,417
sub-r038s007,135,417
sub-r015s025,31,417
sub-r004s037,53,417
sub-r011s003,103,417
sub-r010s032,151,417
sub-r009s049,29,417
sub-r009s107,85,417
sub-r001s033,15,417
sub-r015s019,174,418
sub-r005s081,48,418
sub-r034s046,85,418
sub-r011s030,0,418
sub-r018s012,18,418
sub-r010s008,149,418
sub-r023s002,187,418
sub-r042s021,176,418
sub-r011s012,167,418
sub-r010s008,38,418
sub-r034s046,26,418
sub-r001s021,64,418
sub-r009s107,110,418
sub-r009s107,28,418
sub-r009s015,50,418
sub-r001s001,17,418
sub-r019s009,105,418
sub-r042s021,77,418
sub-r011s027,148,418
sub-r027s023,41,418
sub-r038s007,126,418
sub-r040s059,47,418
sub-r009s099,159,418
sub-r010s027,148,418
sub-r015s019,85,418
sub-r010s001,37,418
sub-r028s004,32,418
sub-r011s027,136,418
sub-r040s020,89,418
sub-r035s006,179,418
sub-r004s036,25,418
sub-r052s032,2,418
sub-r009s066,152,419
sub-r028s026,174,419
sub-r009s006,114,419
sub-r009s058,166,419
sub-r004s036,5,419
sub-r031s020,12,419
sub-r034s032,45,419
sub-r038s069,87,419
sub-r040s020,0,419
sub-r052s023,36,419
sub-r034s046,17,419
sub-r040s015,1,419
sub-r009s077,88,419
sub-r024s002,182,419
sub-r017s117,87,419
sub-r024s011,97,419
sub-r017s117,156,419
sub-r004s009,78,419
sub-r009s077,32,419
sub-r011s030,97,419
sub-r001s033,81,419
sub-r047s027,174,419
sub-r048s031,163,419
sub-r040s063,104,419
sub-r028s017,35,419
sub-r047s046,132,419
sub-r003s002,59,419
sub-r047s046,19,419
sub-r019s009,61,419
sub-r038s069,171,419
sub-r005s081,139,419
sub-r027s023,3,419
sub-r044s003,14,420
sub-r047s015,66,420
sub-r047s015,63,420
sub-r009s099,57,420
sub-r052s023,0,420
sub-r011s027,133,420
sub-r031s031,55,420
sub-r009s077,15,420
sub-r024s011,162,420
sub-r031s031,58,420
sub-r052s014,43,420
sub-r031s028,164,420
sub-r027s050,181,420
sub-r009s058,30,420
sub-r040s059,170,420
sub-r034s032,43,420
sub-r011s012,22,420
sub-r009s058,181,420
sub-r042s021,74,420
sub-r018s012,41,420
sub-r009s124,144,420
sub-r011s003,67,420
sub-r040s059,72,420
sub-r001s001,45,420
sub-r001s033,63,420
sub-r031s002,41,420
sub-r011s012,179,420
sub-r009s099,133,420
sub-r003s002,107,420
sub-r015s025,95,420
sub-r048s029,15,420
sub-r003s002,84,420
sub-r034s046,21,421
sub-r024s011,68,421
sub-r009s077,100,421
sub-r034s007,89,421
sub-r028s026,182,421
sub-r031s033,60,421
sub-r024s021,61,421
sub-r017s105,47,421
sub-r015s019,67,421
sub-r009s015,173,421
sub-r038s014,187,421
sub-r031s031,82,421
sub-r034s032,28,421
sub-r024s011,88,421
sub-r040s063,45,421
sub-r009s052,32,421
sub-r011s028,98,421
sub-r047s015,144,421
sub-r009s052,37,421
sub-r009s107,79,421
sub-r011s002,139,421
sub-r001s039,12,421
sub-r034s007,6,421
sub-r031s031,12,421
sub-r001s038,61,421
sub-r010s008,37,421
sub-r028s014,183,421
sub-r028s004,38,421
sub-r034s046,105,421
sub-r002s004,162,421
sub-r004s037,44,421
sub-r048s002,33,421
sub-r040s054,13,422
sub-r034s046,151,422
sub-r027s050,111,422
sub-r038s069,86,422
sub-r001s038,101,422
sub-r001s033,27,422
sub-r047s001,185,422
sub-r009s006,51,422
sub-r052s023,64,422
sub-r009s066,53,422
sub-r028s026,9,422
sub-r040s011,4,422
sub-r031s031,91,422
sub-r040s011,27,422
sub-r011s012,35,422
sub-r017s105,170,422
sub-r009s060,75,422
sub-r015s027,173,422
sub-r034s032,15,422
sub-r034s007,72,422
sub-r004s030,1,422
sub-r011s030,105,422
sub-r011s002,6,422
sub-r040s063,40,422
sub-r034s046,180,422
sub-r040s054,46,422
sub-r003s014,25,422
sub-r028s017,138,422
sub-r040s008,65,422
sub-r011s030,65,422
sub-r003s007,156,422
sub-r040s054,42,422
sub-r009s107,142,423
sub-r009s107,146,423
sub-r034s007,87,423
sub-r038s069,2,423
sub-r009s052,70,423
sub-r031s032,152,423
sub-r038s033,162,423
sub-r009s124,160,423
sub-r009s124,7,423
sub-r052s023,185,423
sub-r001s038,21,423
sub-r005s031,24,423
sub-r038s033,9,423
sub-r023s002,188,423
sub-r001s039,133,423
sub-r009s058,47,423
sub-r010s027,14,423
sub-r047s046,77,423
sub-r015s027,139,423
sub-r009s030,150,423
sub-r004s030,26,423
sub-r011s027,153,423
sub-r009s107,136,423
sub-r034s032,105,423
sub-r024s021,157,423
sub-r003s007,162,423
sub-r038s033,85,423
sub-r009s060,29,423
sub-r010s008,174,423
sub-r002s004,59,423
sub-r047s031,57,423
sub-r003s002,15,423
sub-r042s013,32,424
sub-r048s021,123,424
sub-r028s014,156,424
sub-r035s006,92,424
sub-r001s011,60,424
sub-r004s030,55,424
sub-r040s008,2,424
sub-r047s027,6,424
sub-r003s007,97,424
sub-r009s030,178,424
sub-r031s031,32,424
sub-r038s096,59,424
sub-r001s021,84,424
sub-r001s038,51,424
sub-r052s014,64,424
sub-r048s002,187,424
sub-r042s021,142,424
sub-r038s069,66,424
sub-r009s052,27,424
sub-r001s005,64,424
sub-r027s050,77,424
sub-r052s023,11,424
sub-r048s021,173,424
sub-r047s001,85,424
sub-r035s006,82,424
sub-r048s031,79,424
sub-r040s059,8,424
sub-r028s004,104,424
sub-r019s009,94,424
sub-r040s011,14,424
sub-r024s013,133,424
sub-r052s014,12,424
sub-r009s066,83,425
sub-r019s009,76,425
sub-r009s099,114,425
sub-r038s096,162,425
sub-r024s013,83,425
sub-r047s015,133,425
sub-r004s036,61,425
sub-r004s036,38,425
sub-r019s009,81,425
sub-r048s035,26,425
sub-r047s001,54,425
sub-r015s027,177,425
sub-r018s012,9,425
sub-r004s037,5,425
sub-r010s032,50,425
sub-r015s019,125,425
sub-r009s066,3,425
sub-r023s002,42,425
sub-r052s032,152,425
sub-r035s006,83,425
sub-r009s006,40,425
sub-r047s027,28,425
sub-r024s002,161,425
sub-r052s014,6,425
sub-r004s036,66,425
sub-r034s046,165,425
sub-r002s010,53,425
sub-r015s019,172,425
sub-r038s047,166,425
sub-r017s117,169,425
sub-r038s058,44,425
sub-r002s010,60,425
sub-r003s007,9,426
sub-r001s038,24,426
sub-r031s031,0,426
sub-r018s012,25,426
sub-r038s069,142,426
sub-r038s058,65,426
sub-r011s003,83,426
sub-r024s011,54,426
sub-r023s002,173,426
sub-r004s037,36,426
sub-r004s037,14,426
sub-r003s002,82,426
sub-r048s031,69,426
sub-r034s008,109,426
sub-r009s052,54,426
sub-r040s064,8,426
sub-r011s027,2,426
sub-r031s031,160,426
sub-r004s036,95,426
sub-r031s032,107,426
sub-r001s005,60,426
sub-r010s027,70,426
sub-r005s081,175,426
sub-r038s069,56,426
sub-r048s035,16,426
sub-r009s066,59,426
sub-r019s009,100,426
sub-r011s012,162,426
sub-r034s008,91,426
sub-r024s021,144,426
sub-r038s058,61,426
sub-r028s026,135,426
sub-r002s004,153,427
sub-r040s039,3,427
sub-r044s003,15,427
sub-r001s038,180,427
sub-r004s017,2,427
sub-r010s027,179,427
sub-r048s029,182,427
sub-r017s117,159,427
sub-r015s019,187,427
sub-r009s082,106,427
sub-r011s028,80,427
sub-r001s020,45,427
sub-r001s011,15,427
sub-r011s030,88,427
sub-r001s039,51,427
sub-r023s002,45,427
sub-r009s107,29,427
sub-r011s012,10,427
sub-r009s030,61,427
sub-r003s014,181,427
sub-r038s091,14,427
sub-r001s038,126,427
sub-r004s036,79,427
sub-r015s016,88,427
sub-r009s099,54,427
sub-r001s001,16,427
sub-r019s009,104,427
sub-r040s020,82,427
sub-r038s047,91,427
sub-r027s050,95,427
sub-r044s003,37,427
sub-r028s014,27,427
sub-r009s030,19,428
sub-r042s013,83,428
sub-r040s008,15,428
sub-r031s032,91,428
sub-r038s047,103,428
sub-r011s003,11,428
sub-r048s002,43,428
sub-r009s015,27,428
sub-r024s013,29,428
sub-r052s032,19,428
sub-r015s019,159,428
sub-r009s015,75,428
sub-r028s014,162,428
sub-r001s011,97,428
sub-r047s001,11,428
sub-r004s036,77,428
sub-r047s046,41,428
sub-r017s105,81,428
sub-r024s013,171,428
sub-r024s021,50,428
sub-r009s077,71,428
sub-r038s058,130,428
sub-r024s011,169,428
sub-r009s077,113,428
sub-r040s039,113,428
sub-r047s031,36,428
sub-r009s006,69,428
sub-r023s002,3,428
sub-r001s011,87,428
sub-r042s021,14,428
sub-r009s082,55,428
sub-r009s060,48,428
sub-r011s027,87,429
sub-r048s015,5,429
sub-r011s030,2,429
sub-r031s028,29,429
sub-r003s002,99,429
sub-r040s016,161,429
sub-r024s021,154,429
sub-r044s003,76,429
sub-r010s001,117,429
sub-r009s060,13,429
sub-r040s016,60,429
sub-r042s021,171,429
sub-r048s002,20,429
sub-r023s002,176,429
sub-r010s032,126,429
sub-r034s032,148,429
sub-r031s031,5,429
sub-r040s011,34,429
sub-r042s021,4,429
sub-r031s020,164,429
sub-r040s016,53,429
sub-r042s021,30,429
sub-r040s011,98,429
sub-r011s027,55,429
sub-r005s081,146,429
sub-r047s031,40,429
sub-r017s117,147,429
sub-r004s003,35,429
sub-r035s012,16,429
sub-r038s078,184,429
sub-r048s035,141,429
sub-r002s010,48,429
sub-r004s037,87,430
sub-r031s002,171,430
sub-r031s032,6,430
sub-r038s047,98,430
sub-r031s031,13,430
sub-r040s059,65,430
sub-r015s019,48,430
sub-r024s011,19,430
sub-r009s082,47,430
sub-r038s091,21,430
sub-r048s021,159,430
sub-r010s001,70,430
sub-r028s004,103,430
sub-r040s015,176,430
sub-r004s036,0,430
sub-r017s105,29,430
