,subject_name,slice,batch,number_of_lesion,sum_voxel,max_size
8632,sub-r052s023,95,585,1.0,88.0,88.0
8633,sub-r001s005,80,585,5.0,250.0,145.0
8634,sub-r009s085,80,585,2.0,659.0,609.0
8635,sub-r011s029,70,585,1.0,526.0,526.0
8636,sub-r003s011,127,585,1.0,1487.0,1487.0
8637,sub-r009s089,122,585,6.0,1804.0,974.0
8638,sub-r038s022,127,585,2.0,2225.0,2223.0
8639,sub-r031s034,142,585,1.0,3918.0,3918.0
8640,sub-r048s022,116,586,2.0,8.0,5.0
8641,sub-r040s086,112,586,4.0,54.0,29.0
8642,sub-r004s036,124,586,1.0,467.0,467.0
8643,sub-r002s011,56,586,3.0,79.0,43.0
8644,sub-r024s021,133,586,1.0,3.0,3.0
8645,sub-r009s076,104,586,1.0,14.0,14.0
8646,sub-r048s022,86,586,4.0,204.0,82.0
8647,sub-r052s011,73,586,2.0,102.0,97.0
8648,sub-r009s107,78,586,1.0,328.0,328.0
8649,sub-r052s025,73,586,1.0,5.0,5.0
8650,sub-r047s044,118,586,2.0,520.0,519.0
8651,sub-r040s053,124,586,6.0,684.0,593.0
8652,sub-r052s032,71,586,6.0,1199.0,1151.0
8653,sub-r004s033,92,586,6.0,1539.0,1313.0
8654,sub-r034s026,54,586,5.0,2241.0,2203.0
8655,sub-r024s019,140,586,5.0,4015.0,2773.0
8656,sub-r009s028,82,587,1.0,1.0,1.0
8657,sub-r003s002,134,587,3.0,70.0,63.0
8658,sub-r035s005,121,587,1.0,66.0,66.0
8659,sub-r003s013,79,587,1.0,5.0,5.0
8660,sub-r004s028,82,587,3.0,16.0,11.0
8661,sub-r038s007,135,587,1.0,21.0,21.0
8662,sub-r034s022,103,587,1.0,24.0,24.0
8663,sub-r048s012,113,587,5.0,125.0,102.0
8664,sub-r009s125,78,587,1.0,15.0,15.0
8665,sub-r004s003,82,587,1.0,18.0,18.0
8666,sub-r040s059,170,587,1.0,700.0,700.0
8667,sub-r040s042,113,587,2.0,908.0,898.0
8668,sub-r040s071,63,587,7.0,1049.0,600.0
8669,sub-r031s035,146,587,4.0,1722.0,1085.0
8670,sub-r001s002,133,587,6.0,2553.0,2400.0
8671,sub-r018s011,91,587,1.0,3857.0,3857.0
8672,sub-r009s064,142,588,1.0,106.0,106.0
8673,sub-r040s053,117,588,3.0,232.0,176.0
8674,sub-r040s049,58,588,1.0,493.0,493.0
8675,sub-r001s021,71,588,1.0,15.0,15.0
8676,sub-r038s067,92,588,1.0,12.0,12.0
8677,sub-r038s040,111,588,3.0,160.0,123.0
8678,sub-r004s012,138,588,3.0,276.0,272.0
8679,sub-r048s022,95,588,1.0,95.0,95.0
8680,sub-r009s089,114,588,13.0,108.0,20.0
8681,sub-r004s012,135,588,3.0,417.0,415.0
8682,sub-r009s077,91,588,1.0,671.0,671.0
8683,sub-r005s068,33,588,4.0,916.0,909.0
8684,sub-r042s013,122,588,1.0,1178.0,1178.0
8685,sub-r027s031,119,588,1.0,1775.0,1775.0
8686,sub-r038s049,73,588,4.0,2579.0,2053.0
8687,sub-r046s005,44,588,1.0,4894.0,4894.0
8688,sub-r035s011,123,589,1.0,182.0,182.0
8689,sub-r047s018,39,589,2.0,197.0,191.0
8690,sub-r009s071,121,589,1.0,308.0,308.0
8691,sub-r009s049,139,589,1.0,78.0,78.0
8692,sub-r005s075,148,589,1.0,350.0,350.0
8693,sub-r038s085,36,589,4.0,225.0,113.0
8694,sub-r009s082,107,589,1.0,1.0,1.0
8695,sub-r009s075,106,589,1.0,50.0,50.0
8696,sub-r040s071,70,589,2.0,420.0,360.0
8697,sub-r034s048,79,589,1.0,16.0,16.0
8698,sub-r009s049,61,589,5.0,598.0,527.0
8699,sub-r031s012,64,589,2.0,613.0,597.0
8700,sub-r009s108,109,589,3.0,1992.0,1979.0
8701,sub-r005s068,43,589,3.0,1596.0,1587.0
8702,sub-r034s009,70,589,4.0,2564.0,2494.0
8703,sub-r003s003,129,589,2.0,3967.0,3881.0
8704,sub-r001s011,155,59,4.0,198.0,103.0
8705,sub-r048s035,99,59,1.0,10.0,10.0
8706,sub-r010s018,119,59,1.0,102.0,102.0
8707,sub-r052s011,82,59,3.0,60.0,41.0
8708,sub-r004s037,116,59,1.0,33.0,33.0
8709,sub-r011s032,67,59,1.0,9.0,9.0
8710,sub-r010s032,116,59,1.0,40.0,40.0
8711,sub-r009s024,118,59,4.0,101.0,55.0
8712,sub-r017s119,83,59,4.0,12.0,7.0
8713,sub-r002s011,63,59,5.0,441.0,299.0
8714,sub-r028s020,138,59,3.0,702.0,690.0
8715,sub-r042s033,75,59,2.0,997.0,991.0
8716,sub-r027s031,112,59,4.0,1895.0,1874.0
8717,sub-r047s021,119,59,13.0,1095.0,803.0
8718,sub-r047s031,138,59,2.0,2348.0,2299.0
8719,sub-r042s028,39,59,1.0,4576.0,4576.0
8720,sub-r011s002,125,590,1.0,286.0,286.0
8721,sub-r002s003,96,590,1.0,2.0,2.0
8722,sub-r040s004,48,590,1.0,11.0,11.0
8723,sub-r009s046,136,590,2.0,43.0,40.0
8724,sub-r029s009,63,590,2.0,9.0,5.0
8725,sub-r028s014,60,590,2.0,268.0,267.0
8726,sub-r014s015,63,590,1.0,10.0,10.0
8727,sub-r009s125,60,590,2.0,4.0,3.0
8728,sub-r040s071,71,590,3.0,400.0,355.0
8729,sub-r040s063,127,590,1.0,73.0,73.0
8730,sub-r015s008,80,590,9.0,638.0,610.0
8731,sub-r004s012,129,590,2.0,851.0,837.0
8732,sub-r044s003,48,590,4.0,1305.0,1294.0
8733,sub-r023s008,159,590,2.0,1761.0,1751.0
8734,sub-r047s018,68,590,2.0,2621.0,2580.0
8735,sub-r003s003,124,590,3.0,3667.0,3643.0
8736,sub-r009s010,126,591,1.0,167.0,167.0
8737,sub-r009s043,94,591,1.0,85.0,85.0
8738,sub-r052s031,57,591,8.0,133.0,72.0
8739,sub-r009s043,72,591,1.0,36.0,36.0
8740,sub-r009s115,146,591,2.0,224.0,218.0
8741,sub-r049s011,71,591,5.0,195.0,133.0
8742,sub-r009s021,127,591,2.0,183.0,157.0
8743,sub-r002s003,68,591,2.0,221.0,198.0
8744,sub-r049s012,80,591,3.0,63.0,53.0
8745,sub-r031s037,81,591,3.0,152.0,128.0
8746,sub-r038s017,122,591,1.0,611.0,611.0
8747,sub-r040s039,76,591,7.0,648.0,631.0
8748,sub-r040s071,46,591,6.0,1879.0,960.0
8749,sub-r004s009,153,591,1.0,1729.0,1729.0
8750,sub-r009s108,118,591,1.0,2286.0,2286.0
8751,sub-r003s003,134,591,1.0,4104.0,4104.0
8752,sub-r009s020,122,592,3.0,98.0,55.0
8753,sub-r015s026,149,592,4.0,258.0,209.0
8754,sub-r009s094,122,592,3.0,141.0,82.0
8755,sub-r028s011,89,592,1.0,2.0,2.0
8756,sub-r040s047,125,592,1.0,296.0,296.0
8757,sub-r009s041,84,592,1.0,136.0,136.0
8758,sub-r038s036,75,592,1.0,8.0,8.0
8759,sub-r040s042,155,592,4.0,360.0,285.0
8760,sub-r010s006,76,592,1.0,108.0,108.0
8761,sub-r009s010,130,592,2.0,57.0,43.0
8762,sub-r004s001,136,592,4.0,767.0,601.0
8763,sub-r027s031,153,592,3.0,934.0,883.0
8764,sub-r040s010,73,592,3.0,1197.0,1186.0
8765,sub-r047s027,63,592,1.0,1264.0,1264.0
8766,sub-r001s020,131,592,1.0,2287.0,2287.0
8767,sub-r047s041,127,592,1.0,4819.0,4819.0
8768,sub-r052s014,74,593,3.0,178.0,165.0
8769,sub-r009s004,108,593,1.0,12.0,12.0
8770,sub-r029s010,114,593,1.0,13.0,13.0
8771,sub-r005s049,49,593,1.0,319.0,319.0
8772,sub-r001s024,118,593,1.0,194.0,194.0
8773,sub-r001s021,125,593,1.0,44.0,44.0
8774,sub-r003s007,135,593,1.0,8.0,8.0
8775,sub-r009s072,116,593,1.0,256.0,256.0
8776,sub-r009s058,73,593,1.0,45.0,45.0
8777,sub-r024s008,153,593,2.0,300.0,154.0
8778,sub-r004s001,114,593,7.0,714.0,528.0
8779,sub-r048s012,156,593,2.0,656.0,649.0
8780,sub-r003s014,124,593,1.0,1570.0,1570.0
8781,sub-r038s049,63,593,6.0,1711.0,1459.0
8782,sub-r042s025,77,593,5.0,2515.0,2412.0
8783,sub-r005s074,106,593,6.0,4743.0,4703.0
8784,sub-r017s110,75,594,3.0,290.0,179.0
8785,sub-r040s056,107,594,1.0,105.0,105.0
8786,sub-r010s009,72,594,1.0,24.0,24.0
8787,sub-r009s054,74,594,1.0,116.0,116.0
8788,sub-r004s001,72,594,1.0,15.0,15.0
8789,sub-r009s032,137,594,3.0,322.0,292.0
8790,sub-r002s011,40,594,1.0,207.0,207.0
8791,sub-r049s012,95,594,4.0,75.0,38.0
8792,sub-r017s104,158,594,2.0,233.0,227.0
8793,sub-r002s003,69,594,2.0,276.0,265.0
8794,sub-r038s081,139,594,2.0,832.0,470.0
8795,sub-r045s002,72,594,1.0,552.0,552.0
8796,sub-r001s037,77,594,5.0,1153.0,483.0
8797,sub-r038s060,57,594,3.0,1790.0,1723.0
8798,sub-r015s011,51,594,13.0,2776.0,2758.0
8799,sub-r047s021,137,594,1.0,4725.0,4725.0
8800,sub-r024s002,83,595,2.0,454.0,445.0
8801,sub-r011s017,64,595,1.0,47.0,47.0
8802,sub-r001s037,93,595,1.0,112.0,112.0
8803,sub-r009s006,76,595,1.0,2.0,2.0
8804,sub-r034s025,71,595,1.0,483.0,483.0
8805,sub-r040s071,81,595,5.0,96.0,47.0
8806,sub-r034s025,68,595,2.0,233.0,125.0
8807,sub-r017s119,40,595,13.0,455.0,149.0
8808,sub-r045s002,81,595,2.0,5.0,3.0
8809,sub-r038s007,138,595,1.0,13.0,13.0
8810,sub-r001s031,65,595,4.0,771.0,614.0
8811,sub-r047s001,159,595,3.0,771.0,759.0
8812,sub-r001s012,71,595,1.0,1051.0,1051.0
8813,sub-r018s008,123,595,1.0,1025.0,1025.0
8814,sub-r009s089,142,595,4.0,2176.0,1774.0
8815,sub-r042s025,72,595,4.0,3067.0,2786.0
8816,sub-r015s026,152,596,2.0,153.0,138.0
8817,sub-r034s048,59,596,1.0,4.0,4.0
8818,sub-r009s072,147,596,1.0,20.0,20.0
8819,sub-r047s038,162,596,1.0,215.0,215.0
8820,sub-r009s058,75,596,2.0,14.0,7.0
8821,sub-r038s006,132,596,1.0,27.0,27.0
8822,sub-r009s117,70,596,1.0,1.0,1.0
8823,sub-r001s030,127,596,1.0,8.0,8.0
8824,sub-r048s011,76,596,1.0,116.0,116.0
8825,sub-r040s063,99,596,2.0,12.0,11.0
8826,sub-r005s049,60,596,1.0,528.0,528.0
8827,sub-r047s007,64,596,6.0,530.0,263.0
8828,sub-r040s059,133,596,1.0,1125.0,1125.0
8829,sub-r027s023,56,596,1.0,1238.0,1238.0
8830,sub-r004s001,121,596,4.0,2144.0,2029.0
8831,sub-r024s019,144,596,8.0,3523.0,2456.0
8832,sub-r040s049,69,597,1.0,227.0,227.0
8833,sub-r038s065,130,597,1.0,2.0,2.0
8834,sub-r004s035,91,597,2.0,332.0,316.0
8835,sub-r009s014,118,597,1.0,2.0,2.0
8836,sub-r052s011,114,597,1.0,9.0,9.0
8837,sub-r009s028,83,597,1.0,11.0,11.0
8838,sub-r009s024,119,597,3.0,147.0,139.0
8839,sub-r001s031,68,597,6.0,335.0,152.0
8840,sub-r049s024,93,597,3.0,126.0,112.0
8841,sub-r009s086,70,597,1.0,108.0,108.0
8842,sub-r042s010,112,597,2.0,801.0,799.0
8843,sub-r028s002,65,597,4.0,652.0,527.0
8844,sub-r004s035,33,597,2.0,1791.0,1788.0
8845,sub-r040s024,74,597,8.0,1423.0,1063.0
8846,sub-r052s010,75,597,7.0,2022.0,1863.0
8847,sub-r047s041,142,597,1.0,4800.0,4800.0
8848,sub-r040s063,141,598,1.0,8.0,8.0
8849,sub-r001s002,170,598,7.0,98.0,37.0
8850,sub-r018s012,153,598,7.0,299.0,196.0
8851,sub-r031s003,45,598,3.0,203.0,181.0
8852,sub-r048s014,90,598,1.0,83.0,83.0
8853,sub-r047s043,125,598,1.0,181.0,181.0
8854,sub-r003s007,114,598,1.0,86.0,86.0
8855,sub-r031s021,78,598,5.0,128.0,58.0
8856,sub-r003s011,114,598,1.0,28.0,28.0
8857,sub-r038s049,100,598,2.0,10.0,7.0
8858,sub-r005s081,125,598,1.0,799.0,799.0
8859,sub-r029s004,66,598,5.0,850.0,650.0
8860,sub-r034s039,71,598,2.0,1433.0,1430.0
8861,sub-r015s008,77,598,9.0,1296.0,948.0
8862,sub-r034s026,59,598,3.0,2729.0,2696.0
8863,sub-r047s041,131,598,1.0,4562.0,4562.0
8864,sub-r001s015,111,599,1.0,8.0,8.0
8865,sub-r042s033,66,599,2.0,314.0,300.0
8866,sub-r049s026,107,599,1.0,2.0,2.0
8867,sub-r028s014,59,599,1.0,248.0,248.0
8868,sub-r040s075,142,599,1.0,408.0,408.0
8869,sub-r047s014,155,599,3.0,80.0,66.0
8870,sub-r009s074,134,599,2.0,48.0,34.0
8871,sub-r047s014,148,599,4.0,356.0,234.0
8872,sub-r004s005,122,599,2.0,40.0,32.0
8873,sub-r009s008,109,599,1.0,87.0,87.0
8874,sub-r031s030,46,599,2.0,736.0,733.0
8875,sub-r038s081,146,599,8.0,674.0,464.0
8876,sub-r015s008,64,599,6.0,1392.0,1200.0
8877,sub-r024s019,122,599,5.0,1817.0,1741.0
8878,sub-r015s011,44,599,7.0,2732.0,2717.0
8879,sub-r031s009,114,599,2.0,3064.0,3057.0
8880,sub-r029s004,46,6,2.0,470.0,464.0
8881,sub-r009s053,120,6,2.0,11.0,9.0
8882,sub-r001s005,61,6,10.0,440.0,130.0
8883,sub-r048s039,90,6,2.0,17.0,12.0
8884,sub-r040s004,57,6,1.0,1.0,1.0
8885,sub-r009s063,76,6,3.0,483.0,470.0
8886,sub-r038s091,59,6,1.0,59.0,59.0
8887,sub-r009s021,137,6,1.0,353.0,353.0
8888,sub-r028s004,75,6,4.0,291.0,162.0
8889,sub-r040s004,44,6,1.0,18.0,18.0
8890,sub-r048s021,99,6,8.0,613.0,484.0
8891,sub-r010s005,116,6,3.0,744.0,739.0
8892,sub-r031s034,118,6,2.0,1416.0,1282.0
8893,sub-r031s033,131,6,4.0,1234.0,623.0
8894,sub-r038s060,48,6,1.0,2743.0,2743.0
8895,sub-r040s067,127,6,4.0,3739.0,3729.0
8896,sub-r009s005,69,60,1.0,79.0,79.0
8897,sub-r038s018,60,60,2.0,56.0,37.0
8898,sub-r038s081,173,60,1.0,1.0,1.0
8899,sub-r028s020,142,60,2.0,270.0,269.0
8900,sub-r019s009,109,60,1.0,281.0,281.0
8901,sub-r005s069,112,60,1.0,2.0,2.0
8902,sub-r031s032,121,60,2.0,33.0,32.0
8903,sub-r040s046,112,60,1.0,3.0,3.0
8904,sub-r009s099,71,60,3.0,57.0,28.0
8905,sub-r034s011,64,60,1.0,87.0,87.0
8906,sub-r001s014,68,60,2.0,792.0,769.0
8907,sub-r001s030,67,60,1.0,633.0,633.0
8908,sub-r035s006,131,60,3.0,1370.0,871.0
8909,sub-r048s012,125,60,1.0,1740.0,1740.0
8910,sub-r015s011,67,60,3.0,2965.0,2955.0
8911,sub-r003s008,153,60,3.0,4389.0,4364.0
8912,sub-r011s001,70,600,2.0,136.0,119.0
8913,sub-r031s005,71,600,2.0,25.0,21.0
8914,sub-r001s016,88,600,2.0,11.0,6.0
8915,sub-r052s026,33,600,4.0,301.0,210.0
8916,sub-r040s064,78,600,2.0,290.0,247.0
8917,sub-r035s013,82,600,2.0,31.0,25.0
8918,sub-r009s085,113,600,2.0,305.0,284.0
8919,sub-r004s030,165,600,1.0,335.0,335.0
8920,sub-r010s016,119,600,1.0,14.0,14.0
8921,sub-r034s021,78,600,2.0,431.0,330.0
8922,sub-r031s025,64,600,8.0,693.0,392.0
8923,sub-r047s001,117,600,2.0,652.0,649.0
8924,sub-r031s035,144,600,5.0,1961.0,1924.0
8925,sub-r038s040,134,600,3.0,1057.0,544.0
8926,sub-r004s019,122,600,3.0,2370.0,2353.0
8927,sub-r038s078,165,600,1.0,3361.0,3361.0
8928,sub-r042s010,100,601,1.0,3.0,3.0
8929,sub-r031s037,114,601,1.0,92.0,92.0
8930,sub-r004s018,44,601,2.0,384.0,267.0
8931,sub-r052s011,102,601,1.0,37.0,37.0
8932,sub-r009s024,76,601,2.0,5.0,4.0
8933,sub-r015s025,74,601,1.0,228.0,228.0
8934,sub-r042s033,65,601,2.0,210.0,207.0
8935,sub-r015s019,91,601,2.0,18.0,17.0
8936,sub-r040s017,77,601,1.0,8.0,8.0
8937,sub-r004s003,70,601,1.0,2.0,2.0
8938,sub-r042s010,111,601,4.0,761.0,744.0
8939,sub-r040s039,53,601,1.0,732.0,732.0
8940,sub-r042s023,118,601,9.0,1081.0,643.0
8941,sub-r048s021,97,601,2.0,1053.0,1045.0
8942,sub-r038s022,128,601,1.0,2149.0,2149.0
8943,sub-r005s015,91,601,12.0,3023.0,1924.0
8944,sub-r038s023,61,602,2.0,15.0,13.0
8945,sub-r015s016,33,602,3.0,170.0,166.0
8946,sub-r001s037,54,602,3.0,13.0,6.0
8947,sub-r031s026,69,602,1.0,7.0,7.0
8948,sub-r005s069,114,602,2.0,31.0,29.0
8949,sub-r040s017,118,602,1.0,32.0,32.0
8950,sub-r048s043,125,602,1.0,146.0,146.0
8951,sub-r009s060,149,602,3.0,48.0,39.0
8952,sub-r009s089,112,602,1.0,1.0,1.0
8953,sub-r050s008,124,602,1.0,2.0,2.0
8954,sub-r040s031,168,602,3.0,929.0,912.0
8955,sub-r042s032,75,602,7.0,711.0,411.0
8956,sub-r040s010,41,602,1.0,1590.0,1590.0
8957,sub-r038s049,53,602,1.0,1754.0,1754.0
8958,sub-r034s026,65,602,5.0,2557.0,2364.0
8959,sub-r024s002,51,602,4.0,3000.0,2986.0
8960,sub-r003s003,114,603,2.0,43.0,41.0
8961,sub-r009s024,104,603,1.0,8.0,8.0
8962,sub-r009s013,68,603,1.0,73.0,73.0
8963,sub-r034s046,81,603,1.0,1.0,1.0
8964,sub-r028s004,82,603,2.0,28.0,24.0
8965,sub-r009s086,131,603,1.0,34.0,34.0
8966,sub-r048s022,101,603,2.0,41.0,35.0
8967,sub-r040s048,119,603,2.0,116.0,109.0
8968,sub-r052s019,92,603,2.0,187.0,185.0
8969,sub-r048s043,73,603,1.0,72.0,72.0
8970,sub-r015s027,52,603,9.0,777.0,491.0
8971,sub-r004s017,69,603,4.0,902.0,762.0
8972,sub-r038s048,134,603,11.0,1199.0,991.0
8973,sub-r005s068,40,603,1.0,1479.0,1479.0
8974,sub-r018s007,56,603,2.0,2242.0,2223.0
8975,sub-r042s025,69,603,7.0,3407.0,3069.0
8976,sub-r001s016,65,604,1.0,438.0,438.0
8977,sub-r004s031,76,604,2.0,446.0,286.0
8978,sub-r001s005,56,604,2.0,161.0,155.0
8979,sub-r047s031,160,604,4.0,296.0,136.0
8980,sub-r004s017,78,604,1.0,2.0,2.0
8981,sub-r004s019,70,604,2.0,19.0,18.0
8982,sub-r046s006,129,604,1.0,81.0,81.0
8983,sub-r031s005,61,604,1.0,144.0,144.0
8984,sub-r038s091,78,604,3.0,124.0,65.0
8985,sub-r040s039,35,604,3.0,40.0,32.0
8986,sub-r019s009,113,604,5.0,598.0,538.0
8987,sub-r027s041,131,604,3.0,523.0,518.0
8988,sub-r038s048,149,604,5.0,1490.0,1411.0
8989,sub-r038s017,163,604,2.0,1567.0,1564.0
8990,sub-r004s004,164,604,2.0,2632.0,2630.0
8991,sub-r017s110,64,604,4.0,3155.0,3080.0
8992,sub-r004s005,71,605,2.0,28.0,19.0
8993,sub-r023s009,69,605,3.0,89.0,86.0
8994,sub-r009s085,124,605,1.0,233.0,233.0
8995,sub-r001s011,148,605,2.0,320.0,313.0
8996,sub-r004s018,40,605,2.0,41.0,34.0
8997,sub-r009s028,84,605,2.0,26.0,25.0
8998,sub-r009s013,66,605,1.0,52.0,52.0
8999,sub-r028s017,106,605,2.0,62.0,59.0
9000,sub-r009s113,140,605,1.0,18.0,18.0
9001,sub-r047s021,109,605,2.0,42.0,30.0
9002,sub-r040s008,48,605,2.0,501.0,500.0
9003,sub-r015s001,32,605,3.0,637.0,615.0
9004,sub-r018s012,127,605,4.0,1699.0,1603.0
9005,sub-r040s071,32,605,1.0,1424.0,1424.0
9006,sub-r005s068,53,605,3.0,2161.0,2154.0
9007,sub-r004s009,133,605,1.0,3196.0,3196.0
9008,sub-r047s048,79,606,1.0,47.0,47.0
9009,sub-r038s028,55,606,3.0,476.0,468.0
9010,sub-r038s058,106,606,1.0,52.0,52.0
9011,sub-r052s025,59,606,1.0,90.0,90.0
9012,sub-r038s024,69,606,1.0,99.0,99.0
9013,sub-r004s022,49,606,1.0,418.0,418.0
9014,sub-r023s007,129,606,2.0,31.0,19.0
9015,sub-r028s020,145,606,3.0,28.0,24.0
9016,sub-r052s031,117,606,2.0,144.0,103.0
9017,sub-r031s026,78,606,2.0,51.0,26.0
9018,sub-r009s085,71,606,2.0,673.0,620.0
9019,sub-r003s001,139,606,7.0,682.0,397.0
9020,sub-r017s104,136,606,5.0,1395.0,1316.0
9021,sub-r004s028,42,606,3.0,1316.0,1279.0
9022,sub-r004s028,53,606,3.0,2442.0,2425.0
9023,sub-r040s067,164,606,2.0,3193.0,3191.0
9024,sub-r003s012,138,607,4.0,422.0,319.0
9025,sub-r003s012,113,607,1.0,43.0,43.0
9026,sub-r052s031,59,607,6.0,236.0,79.0
9027,sub-r040s030,107,607,1.0,251.0,251.0
9028,sub-r009s010,129,607,1.0,108.0,108.0
9029,sub-r009s016,77,607,1.0,1.0,1.0
9030,sub-r052s031,135,607,2.0,91.0,87.0
9031,sub-r002s011,130,607,1.0,356.0,356.0
9032,sub-r040s047,120,607,1.0,207.0,207.0
9033,sub-r009s113,92,607,1.0,29.0,29.0
9034,sub-r035s006,118,607,1.0,714.0,714.0
9035,sub-r047s041,159,607,2.0,731.0,489.0
9036,sub-r038s048,144,607,9.0,1394.0,948.0
9037,sub-r034s007,78,607,4.0,1048.0,1042.0
9038,sub-r015s011,50,607,9.0,2861.0,2851.0
9039,sub-r001s001,135,607,3.0,3721.0,3603.0
9040,sub-r019s001,66,608,1.0,7.0,7.0
9041,sub-r009s017,119,608,1.0,20.0,20.0
9042,sub-r003s011,112,608,3.0,5.0,3.0
9043,sub-r009s024,52,608,2.0,51.0,31.0
9044,sub-r017s119,30,608,2.0,18.0,17.0
9045,sub-r004s013,148,608,9.0,400.0,301.0
9046,sub-r009s077,77,608,6.0,466.0,226.0
9047,sub-r001s030,76,608,2.0,230.0,188.0
9048,sub-r009s125,107,608,2.0,17.0,15.0
9049,sub-r011s027,77,608,1.0,15.0,15.0
9050,sub-r048s032,72,608,1.0,668.0,668.0
9051,sub-r009s004,90,608,10.0,836.0,731.0
9052,sub-r018s008,107,608,3.0,1149.0,1096.0
9053,sub-r004s009,158,608,1.0,1039.0,1039.0
9054,sub-r001s001,130,608,2.0,2267.0,2207.0
9055,sub-r048s002,115,608,5.0,3733.0,3368.0
9056,sub-r010s027,75,609,1.0,8.0,8.0
9057,sub-r038s007,48,609,2.0,18.0,9.0
9058,sub-r028s002,51,609,5.0,193.0,134.0
9059,sub-r040s042,158,609,2.0,222.0,206.0
9060,sub-r048s022,111,609,1.0,22.0,22.0
9061,sub-r015s027,37,609,5.0,169.0,161.0
9062,sub-r010s006,79,609,1.0,15.0,15.0
9063,sub-r005s026,124,609,1.0,30.0,30.0
9064,sub-r040s004,126,609,1.0,121.0,121.0
9065,sub-r047s041,111,609,1.0,225.0,225.0
9066,sub-r040s078,123,609,2.0,563.0,562.0
9067,sub-r034s011,69,609,1.0,601.0,601.0
9068,sub-r003s014,123,609,2.0,1299.0,1256.0
9069,sub-r038s048,130,609,2.0,1172.0,1159.0
9070,sub-r052s026,46,609,1.0,2404.0,2404.0
9071,sub-r040s067,129,609,3.0,4165.0,4149.0
9072,sub-r009s020,121,61,2.0,70.0,44.0
9073,sub-r034s011,65,61,2.0,180.0,126.0
9074,sub-r002s005,72,61,1.0,361.0,361.0
9075,sub-r010s009,75,61,1.0,61.0,61.0
9076,sub-r004s012,125,61,3.0,341.0,247.0
9077,sub-r009s064,130,61,2.0,484.0,465.0
9078,sub-r004s028,31,61,1.0,27.0,27.0
9079,sub-r038s047,68,61,4.0,352.0,227.0
9080,sub-r010s021,114,61,1.0,20.0,20.0
9081,sub-r009s091,74,61,1.0,240.0,240.0
9082,sub-r004s003,143,61,3.0,557.0,298.0
9083,sub-r001s011,137,61,1.0,870.0,870.0
9084,sub-r017s104,138,61,3.0,1277.0,1243.0
9085,sub-r004s033,90,61,1.0,1972.0,1972.0
9086,sub-r018s007,50,61,2.0,2245.0,2232.0
9087,sub-r048s002,154,61,5.0,4178.0,3974.0
9088,sub-r009s063,58,610,4.0,42.0,29.0
9089,sub-r029s004,71,610,8.0,492.0,410.0
9090,sub-r047s031,72,610,3.0,214.0,116.0
9091,sub-r014s015,66,610,1.0,40.0,40.0
9092,sub-r050s002,131,610,1.0,73.0,73.0
9093,sub-r040s004,129,610,1.0,132.0,132.0
9094,sub-r040s004,40,610,1.0,10.0,10.0
9095,sub-r038s006,119,610,1.0,197.0,197.0
9096,sub-r009s108,140,610,2.0,152.0,104.0
9097,sub-r004s028,78,610,4.0,101.0,42.0
9098,sub-r027s048,78,610,3.0,647.0,609.0
9099,sub-r034s003,41,610,2.0,652.0,640.0
9100,sub-r017s104,121,610,9.0,1395.0,770.0
9101,sub-r047s014,130,610,2.0,1900.0,1889.0
9102,sub-r031s007,145,610,8.0,2501.0,1069.0
9103,sub-r047s038,131,610,1.0,3033.0,3033.0
9104,sub-r009s009,56,611,5.0,117.0,46.0
9105,sub-r029s007,133,611,1.0,27.0,27.0
9106,sub-r048s022,103,611,3.0,13.0,7.0
9107,sub-r019s009,108,611,2.0,174.0,168.0
9108,sub-r031s020,67,611,3.0,347.0,281.0
9109,sub-r003s013,74,611,1.0,30.0,30.0
9110,sub-r002s011,128,611,1.0,345.0,345.0
9111,sub-r042s010,123,611,8.0,333.0,158.0
9112,sub-r009s085,107,611,2.0,212.0,151.0
9113,sub-r004s012,66,611,2.0,15.0,12.0
9114,sub-r034s003,73,611,7.0,677.0,317.0
9115,sub-r005s081,121,611,2.0,584.0,490.0
9116,sub-r038s049,95,611,6.0,1017.0,745.0
9117,sub-r038s048,132,611,6.0,1160.0,1096.0
9118,sub-r005s015,32,611,4.0,2658.0,2651.0
9119,sub-r042s025,37,611,1.0,4367.0,4367.0
9120,sub-r034s022,105,612,1.0,3.0,3.0
9121,sub-r050s006,120,612,1.0,40.0,40.0
9122,sub-r038s067,98,612,3.0,24.0,22.0
9123,sub-r052s032,42,612,1.0,14.0,14.0
9124,sub-r029s004,128,612,2.0,19.0,16.0
9125,sub-r009s014,62,612,1.0,94.0,94.0
9126,sub-r038s022,110,612,1.0,7.0,7.0
9127,sub-r034s011,63,612,1.0,65.0,65.0
9128,sub-r005s068,73,612,2.0,447.0,292.0
9129,sub-r024s011,57,612,1.0,9.0,9.0
9130,sub-r031s020,80,612,1.0,549.0,549.0
9131,sub-r019s009,112,612,6.0,557.0,505.0
9132,sub-r018s008,111,612,2.0,1413.0,1409.0
9133,sub-r047s027,67,612,1.0,1385.0,1385.0
9134,sub-r031s035,138,612,1.0,2663.0,2663.0
9135,sub-r052s010,71,612,5.0,3877.0,3668.0
9136,sub-r052s025,46,613,1.0,391.0,391.0
9137,sub-r049s024,95,613,1.0,165.0,165.0
9138,sub-r001s016,77,613,2.0,77.0,63.0
9139,sub-r047s039,106,613,2.0,185.0,179.0
