subject_name,slice,batch
sub-r040s063,185,564
sub-r002s012,171,564
sub-r038s091,130,564
sub-r004s009,133,564
sub-r001s016,49,564
sub-r011s003,97,564
sub-r034s010,62,564
sub-r050s006,42,564
sub-r010s022,115,564
sub-r027s031,64,564
sub-r004s022,132,564
sub-r009s097,46,564
sub-r038s091,169,564
sub-r011s003,55,564
sub-r027s013,164,564
sub-r034s013,3,564
sub-r040s044,32,564
sub-r003s003,165,564
sub-r049s007,185,564
sub-r004s009,134,564
sub-r009s097,176,564
sub-r042s035,163,564
sub-r001s033,17,564
sub-r049s010,182,564
sub-r005s031,169,564
sub-r024s002,50,564
sub-r009s016,187,564
sub-r038s017,21,564
sub-r009s111,95,564
sub-r047s007,140,565
sub-r001s028,0,565
sub-r001s028,122,565
sub-r034s010,29,565
sub-r038s017,172,565
sub-r038s032,156,565
sub-r038s043,33,565
sub-r034s048,137,565
sub-r031s026,2,565
sub-r040s046,18,565
sub-r027s042,2,565
sub-r040s054,121,565
sub-r024s019,187,565
sub-r034s048,152,565
sub-r047s044,40,565
sub-r004s035,183,565
sub-r009s062,162,565
sub-r046s011,2,565
sub-r002s006,185,565
sub-r050s006,48,565
sub-r049s018,17,565
sub-r049s010,43,565
sub-r001s011,135,565
sub-r023s001,43,565
sub-r010s006,26,565
sub-r002s012,7,565
sub-r048s037,19,565
sub-r038s024,94,565
sub-r009s105,18,565
sub-r005s031,166,565
sub-r001s003,134,565
sub-r038s078,145,565
sub-r015s011,175,566
sub-r011s016,132,566
sub-r009s040,167,566
sub-r034s021,26,566
sub-r047s041,42,566
sub-r038s022,164,566
sub-r048s014,73,566
sub-r034s012,91,566
sub-r005s046,145,566
sub-r046s011,85,566
sub-r047s046,136,566
sub-r031s037,0,566
sub-r011s002,131,566
sub-r048s037,160,566
sub-r010s022,12,566
sub-r035s007,112,566
sub-r040s010,155,566
sub-r024s002,151,566
sub-r038s036,182,566
sub-r038s025,150,566
sub-r038s032,135,566
sub-r019s008,49,566
sub-r040s054,175,566
sub-r009s079,150,566
sub-r009s038,170,566
sub-r034s021,131,566
sub-r031s011,10,566
sub-r038s022,56,566
sub-r038s060,16,566
sub-r009s040,188,566
sub-r009s038,160,566
sub-r028s020,185,566
sub-r046s011,173,567
sub-r015s011,19,567
sub-r042s023,14,567
sub-r009s111,3,567
sub-r047s007,50,567
sub-r048s039,30,567
sub-r038s032,125,567
sub-r001s022,132,567
sub-r052s025,16,567
sub-r009s016,123,567
sub-r014s015,144,567
sub-r014s015,142,567
sub-r027s042,161,567
sub-r038s078,7,567
sub-r048s014,112,567
sub-r024s019,174,567
sub-r024s003,167,567
sub-r035s013,21,567
sub-r009s075,174,567
sub-r024s003,176,567
sub-r046s005,185,567
sub-r048s043,171,567
sub-r046s011,139,567
sub-r014s015,87,567
sub-r040s063,88,567
sub-r035s013,181,567
sub-r024s005,174,567
sub-r015s011,132,567
sub-r027s013,117,567
sub-r040s039,179,567
sub-r004s035,44,567
sub-r040s054,184,567
sub-r024s002,162,568
sub-r009s075,139,568
sub-r038s025,13,568
sub-r009s095,47,568
sub-r028s014,80,568
sub-r034s010,52,568
sub-r005s031,19,568
sub-r009s048,33,568
sub-r050s003,116,568
sub-r019s001,43,568
sub-r009s049,107,568
sub-r018s008,13,568
sub-r034s009,38,568
sub-r047s043,34,568
sub-r034s010,41,568
sub-r042s029,169,568
sub-r029s004,20,568
sub-r017s117,1,568
sub-r034s009,177,568
sub-r011s020,116,568
sub-r005s068,154,568
sub-r038s017,159,568
sub-r010s019,97,568
sub-r034s021,81,568
sub-r049s018,186,568
sub-r018s012,45,568
sub-r009s038,108,568
sub-r034s032,166,568
sub-r001s023,97,568
sub-r011s016,171,568
sub-r005s068,46,568
sub-r011s027,101,568
sub-r049s028,22,569
sub-r034s021,143,569
sub-r018s012,176,569
sub-r001s023,157,569
sub-r040s039,18,569
sub-r004s009,146,569
sub-r031s037,34,569
sub-r009s016,169,569
sub-r011s026,152,569
sub-r015s001,171,569
sub-r031s013,187,569
sub-r009s048,99,569
sub-r052s026,22,569
sub-r027s042,54,569
sub-r047s017,164,569
sub-r009s077,70,569
sub-r010s022,113,569
sub-r009s111,178,569
sub-r048s043,31,569
sub-r017s118,183,569
sub-r017s118,151,569
sub-r002s012,147,569
sub-r031s026,112,569
sub-r048s037,27,569
sub-r002s006,163,569
sub-r052s023,69,569
sub-r009s111,187,569
sub-r005s068,32,569
sub-r034s013,43,569
sub-r005s045,156,569
sub-r001s018,32,569
sub-r027s031,162,569
sub-r014s002,33,570
sub-r038s049,33,570
sub-r038s024,39,570
sub-r050s006,58,570
sub-r049s010,33,570
sub-r050s003,109,570
sub-r038s032,100,570
sub-r034s022,152,570
sub-r049s010,29,570
sub-r038s091,121,570
sub-r017s117,13,570
sub-r009s111,34,570
sub-r027s013,16,570
sub-r035s012,185,570
sub-r009s038,25,570
sub-r038s024,92,570
sub-r002s006,54,570
sub-r009s111,105,570
sub-r046s005,30,570
sub-r014s015,44,570
sub-r009s054,105,570
sub-r023s008,181,570
sub-r009s054,43,570
sub-r015s019,148,570
sub-r040s044,181,570
sub-r018s008,14,570
sub-r034s022,102,570
sub-r019s001,182,570
sub-r005s046,135,570
sub-r047s017,41,570
sub-r004s030,47,570
sub-r014s015,24,570
sub-r015s027,11,571
sub-r023s008,39,571
sub-r009s111,81,571
sub-r018s012,148,571
sub-r050s008,140,571
sub-r048s043,144,571
sub-r035s013,107,571
sub-r047s017,147,571
sub-r038s043,56,571
sub-r050s006,15,571
sub-r009s097,130,571
sub-r042s008,55,571
sub-r047s017,156,571
sub-r009s079,4,571
sub-r002s005,45,571
sub-r049s018,120,571
sub-r038s069,152,571
sub-r011s003,1,571
sub-r010s006,164,571
sub-r052s023,46,571
sub-r024s019,166,571
sub-r034s010,161,571
sub-r042s035,7,571
sub-r047s043,185,571
sub-r019s009,111,571
sub-r042s015,104,571
sub-r005s031,22,571
sub-r009s038,187,571
sub-r009s026,125,571
sub-r001s015,121,571
sub-r005s031,154,571
sub-r010s022,3,571
sub-r001s028,82,572
sub-r042s008,45,572
sub-r034s048,158,572
sub-r024s005,44,572
sub-r001s011,188,572
sub-r004s027,6,572
sub-r009s084,155,572
sub-r040s039,9,572
sub-r049s028,50,572
sub-r038s024,114,572
sub-r038s060,165,572
sub-r017s117,144,572
sub-r010s032,185,572
sub-r009s075,93,572
sub-r046s011,68,572
sub-r047s007,112,572
sub-r031s026,173,572
sub-r018s008,81,572
sub-r009s039,112,572
sub-r024s005,155,572
sub-r009s077,156,572
sub-r035s013,71,572
sub-r009s016,112,572
sub-r009s095,78,572
sub-r004s018,188,572
sub-r050s008,65,572
sub-r048s039,187,572
sub-r004s018,120,572
sub-r009s040,99,572
sub-r031s011,28,572
sub-r015s019,105,572
sub-r001s011,165,572
sub-r031s003,21,573
sub-r035s012,20,573
sub-r019s008,18,573
sub-r034s021,35,573
sub-r034s022,104,573
sub-r038s021,186,573
sub-r009s062,50,573
sub-r009s054,159,573
sub-r024s008,153,573
sub-r034s032,8,573
sub-r042s015,37,573
sub-r034s010,167,573
sub-r047s017,54,573
sub-r010s006,141,573
sub-r047s043,159,573
sub-r024s002,150,573
sub-r029s004,136,573
sub-r031s013,9,573
sub-r047s038,187,573
sub-r038s021,85,573
sub-r042s015,169,573
sub-r004s010,172,573
sub-r009s039,118,573
sub-r047s038,186,573
sub-r009s016,34,573
sub-r049s007,161,573
sub-r031s037,57,573
sub-r023s008,17,573
sub-r052s025,171,573
sub-r014s015,78,573
sub-r005s068,44,573
sub-r009s111,41,573
sub-r005s068,184,574
sub-r009s054,129,574
sub-r001s023,111,574
sub-r046s011,161,574
sub-r040s044,16,574
sub-r049s028,114,574
sub-r005s045,182,574
sub-r031s028,0,574
sub-r042s035,140,574
sub-r004s018,179,574
sub-r027s013,50,574
sub-r052s025,119,574
sub-r040s016,128,574
sub-r009s095,55,574
sub-r009s075,159,574
sub-r004s018,185,574
sub-r040s016,168,574
sub-r050s003,115,574
sub-r009s016,2,574
sub-r009s054,131,574
sub-r050s006,7,574
sub-r009s039,53,574
sub-r031s026,136,574
sub-r038s022,178,574
sub-r004s027,5,574
sub-r029s004,21,574
sub-r027s013,13,574
sub-r009s048,84,574
sub-r038s021,25,574
sub-r003s003,6,574
sub-r005s045,31,574
sub-r034s021,162,574
sub-r047s038,146,575
sub-r002s012,158,575
sub-r048s006,182,575
sub-r052s002,143,575
sub-r009s111,109,575
sub-r004s035,163,575
sub-r017s110,177,575
sub-r027s042,35,575
sub-r024s019,186,575
sub-r034s010,128,575
sub-r038s024,182,575
sub-r004s010,167,575
sub-r031s028,166,575
sub-r028s014,182,575
sub-r023s017,47,575
sub-r009s077,180,575
sub-r019s008,169,575
sub-r034s009,161,575
sub-r048s039,117,575
sub-r042s035,1,575
sub-r047s044,50,575
sub-r009s026,181,575
sub-r009s038,96,575
sub-r011s003,15,575
sub-r038s043,32,575
sub-r048s043,136,575
sub-r011s027,169,575
sub-r010s019,153,575
sub-r015s027,148,575
sub-r018s008,85,575
sub-r027s009,178,575
sub-r050s003,179,575
sub-r034s048,91,576
sub-r010s019,0,576
sub-r003s003,13,576
sub-r034s010,146,576
sub-r011s027,68,576
sub-r004s027,162,576
sub-r001s003,41,576
sub-r004s035,188,576
sub-r029s004,29,576
sub-r017s110,133,576
sub-r001s015,22,576
sub-r034s021,13,576
sub-r002s012,131,576
sub-r047s046,86,576
sub-r038s028,97,576
sub-r048s014,146,576
sub-r015s001,122,576
sub-r009s079,161,576
sub-r003s008,3,576
sub-r009s075,32,576
sub-r034s009,186,576
sub-r014s002,180,576
sub-r034s012,66,576
sub-r049s018,174,576
sub-r031s028,13,576
sub-r052s002,107,576
sub-r009s084,51,576
sub-r005s015,2,576
sub-r038s024,49,576
sub-r009s084,97,576
sub-r040s063,32,576
sub-r009s111,93,576
sub-r001s018,52,577
sub-r002s012,124,577
sub-r038s022,120,577
sub-r040s010,46,577
sub-r001s003,45,577
sub-r038s017,6,577
sub-r010s032,46,577
sub-r009s095,166,577
sub-r018s012,154,577
sub-r031s028,5,577
sub-r009s095,66,577
sub-r024s019,128,577
sub-r047s017,36,577
sub-r001s015,184,577
sub-r023s002,47,577
sub-r009s049,173,577
sub-r009s039,184,577
sub-r004s010,149,577
sub-r011s003,85,577
sub-r047s036,136,577
sub-r031s003,167,577
sub-r009s051,172,577
sub-r014s002,61,577
sub-r005s015,169,577
sub-r042s015,144,577
sub-r024s002,187,577
sub-r001s003,60,577
sub-r009s111,127,577
sub-r018s008,22,577
sub-r035s013,40,577
sub-r009s014,146,577
sub-r047s007,5,577
sub-r009s095,179,578
sub-r005s074,20,578
sub-r031s037,186,578
sub-r009s048,98,578
sub-r040s046,22,578
sub-r047s036,63,578
sub-r009s111,94,578
sub-r009s054,8,578
sub-r009s062,181,578
sub-r009s084,125,578
sub-r009s014,62,578
sub-r040s010,165,578
sub-r047s044,12,578
sub-r034s021,172,578
sub-r047s036,110,578
sub-r031s026,29,578
sub-r001s023,0,578
sub-r050s006,65,578
sub-r009s046,49,578
sub-r031s011,180,578
sub-r042s023,181,578
sub-r015s019,129,578
sub-r035s012,105,578
sub-r048s014,70,578
sub-r040s039,3,578
sub-r009s111,75,578
sub-r040s044,1,578
sub-r009s038,150,578
sub-r011s026,153,578
sub-r001s028,19,578
sub-r047s043,100,578
sub-r038s021,24,578
sub-r052s023,11,579
sub-r034s003,136,579
sub-r038s017,11,579
sub-r042s015,113,579
sub-r046s011,148,579
sub-r042s008,182,579
sub-r047s001,63,579
sub-r011s020,111,579
sub-r009s040,67,579
sub-r001s038,181,579
sub-r005s074,26,579
sub-r047s017,152,579
sub-r004s022,46,579
sub-r001s023,143,579
sub-r050s008,141,579
sub-r046s005,50,579
sub-r034s047,141,579
sub-r038s043,174,579
sub-r049s007,0,579
sub-r052s025,5,579
sub-r005s074,41,579
sub-r038s024,115,579
sub-r038s021,123,579
sub-r009s077,115,579
sub-r004s018,139,579
sub-r009s111,69,579
sub-r001s023,103,579
sub-r015s001,74,579
sub-r001s028,78,579
sub-r035s013,9,579
sub-r001s003,111,579
sub-r038s049,184,579
sub-r023s001,188,580
sub-r017s118,26,580
sub-r028s020,28,580
sub-r038s025,44,580
sub-r038s036,159,580
sub-r011s022,61,580
sub-r001s011,164,580
sub-r047s046,147,580
sub-r040s046,27,580
sub-r001s016,59,580
sub-r010s032,52,580
sub-r017s118,0,580
sub-r038s025,26,580
sub-r001s015,119,580
sub-r015s019,106,580
sub-r009s054,126,580
sub-r047s046,38,580
sub-r031s011,13,580
sub-r038s032,6,580
sub-r050s003,117,580
sub-r035s007,130,580
sub-r042s029,178,580
sub-r049s028,16,580
sub-r031s026,165,580
sub-r005s074,4,580
sub-r011s027,6,580
sub-r048s037,182,580
sub-r038s091,74,580
sub-r001s023,130,580
sub-r052s021,161,580
sub-r038s022,3,580
sub-r024s008,136,580
sub-r034s021,161,581
sub-r052s021,8,581
sub-r027s031,10,581
sub-r028s020,45,581
sub-r031s028,23,581
sub-r010s019,137,581
sub-r031s028,40,581
sub-r014s002,74,581
sub-r009s049,178,581
sub-r005s031,152,581
sub-r001s038,92,581
sub-r024s019,130,581
sub-r031s037,143,581
sub-r038s024,19,581
sub-r014s015,17,581
sub-r040s063,179,581
sub-r042s035,119,581
sub-r009s048,68,581
sub-r049s010,99,581
sub-r009s046,54,581
sub-r049s007,164,581
sub-r047s038,129,581
sub-r001s016,129,581
sub-r015s019,60,581
sub-r014s002,36,581
sub-r027s042,140,581
sub-r035s007,135,581
sub-r009s077,175,581
sub-r034s022,136,581
sub-r002s006,43,581
sub-r034s048,10,581
sub-r009s046,147,581
sub-r052s023,52,582
sub-r049s007,11,582
sub-r047s036,104,582
sub-r052s023,137,582
sub-r024s008,0,582
sub-r009s014,25,582
sub-r027s009,186,582
sub-r047s046,95,582
sub-r040s054,131,582
sub-r047s044,1,582
sub-r010s022,181,582
sub-r011s022,63,582
sub-r049s028,43,582
sub-r029s004,178,582
sub-r014s002,99,582
sub-r034s010,145,582
sub-r042s035,123,582
sub-r035s012,123,582
sub-r050s008,107,582
sub-r011s016,32,582
sub-r023s008,185,582
sub-r014s015,183,582
sub-r035s013,169,582
sub-r009s016,9,582
sub-r010s022,30,582
sub-r031s037,168,582
sub-r015s019,62,582
sub-r001s023,165,582
sub-r038s060,119,582
sub-r050s006,133,582
sub-r009s040,177,582
sub-r001s003,102,582
sub-r017s110,124,583
sub-r014s002,103,583
sub-r004s030,164,583
sub-r010s032,173,583
sub-r010s006,149,583
sub-r038s036,136,583
sub-r009s048,66,583
sub-r009s016,70,583
sub-r009s079,132,583
sub-r048s043,159,583
sub-r047s007,39,583
sub-r014s002,87,583
sub-r034s048,15,583
sub-r009s077,168,583
sub-r038s017,186,583
sub-r042s035,122,583
sub-r001s023,120,583
sub-r034s010,55,583
sub-r040s086,174,583
sub-r009s077,112,583
sub-r001s023,99,583
sub-r010s032,1,583
sub-r004s009,145,583
sub-r009s105,114,583
sub-r048s037,169,583
sub-r009s062,109,583
sub-r052s002,161,583
sub-r046s011,15,583
sub-r052s010,21,583
sub-r009s054,102,583
sub-r003s008,12,583
sub-r001s015,158,583
sub-r040s016,182,584
sub-r038s022,30,584
sub-r009s049,109,584
sub-r040s010,32,584
sub-r001s022,126,584
sub-r015s027,157,584
sub-r010s019,61,584
sub-r048s037,150,584
sub-r009s026,119,584
sub-r052s002,170,584
sub-r038s060,163,584
sub-r040s086,12,584
sub-r023s017,49,584
sub-r027s009,128,584
sub-r049s018,23,584
sub-r017s117,57,584
sub-r035s012,133,584
sub-r034s021,139,584
sub-r049s018,125,584
sub-r038s043,156,584
sub-r034s013,45,584
sub-r009s095,57,584
sub-r052s025,127,584
sub-r048s037,37,584
sub-r029s004,6,584
sub-r024s003,178,584
sub-r023s002,36,584
sub-r040s063,66,584
sub-r011s026,126,584
sub-r015s011,159,584
sub-r034s032,20,584
sub-r014s015,182,584
sub-r011s022,97,585
sub-r031s013,182,585
sub-r040s032,187,585
sub-r048s015,188,585
sub-r034s003,176,585
sub-r001s028,88,585
sub-r038s032,179,585
sub-r034s032,131,585
sub-r005s031,167,585
sub-r047s038,13,585
sub-r040s063,76,585
sub-r040s031,8,585
sub-r024s008,11,585
sub-r034s013,4,585
sub-r038s091,148,585
sub-r052s023,80,585
sub-r011s026,109,585
sub-r038s021,98,585
sub-r001s022,62,585
sub-r040s063,170,585
sub-r038s025,136,585
sub-r011s020,13,585
sub-r010s032,37,585
sub-r011s011,73,585
sub-r001s028,179,585
sub-r035s007,108,585
sub-r027s009,158,585
sub-r023s001,27,585
sub-r038s024,183,585
sub-r009s046,159,585
sub-r005s031,175,585
sub-r034s009,128,585
sub-r052s002,19,586
sub-r049s010,52,586
sub-r049s028,122,586
sub-r034s010,6,586
sub-r035s007,188,586
sub-r015s001,50,586
sub-r034s022,110,586
sub-r001s016,180,586
sub-r042s015,13,586
sub-r023s001,180,586
sub-r011s022,114,586
sub-r031s026,123,586
sub-r040s039,164,586
sub-r009s084,110,586
sub-r017s117,46,586
sub-r004s009,168,586
sub-r038s078,178,586
sub-r027s031,57,586
sub-r009s075,72,586
sub-r040s044,179,586
sub-r011s011,183,586
sub-r024s019,15,586
sub-r024s002,175,586
sub-r047s044,9,586
sub-r001s022,66,586
sub-r009s046,55,586
sub-r017s110,137,586
sub-r018s012,145,586
sub-r040s039,188,586
sub-r018s012,44,586
sub-r034s010,100,586
sub-r029s004,25,586
sub-r015s011,18,587
sub-r047s043,143,587
sub-r052s010,178,587
sub-r038s017,173,587
sub-r049s018,163,587
sub-r011s027,73,587
sub-r009s111,155,587
sub-r001s015,187,587
sub-r017s118,167,587
sub-r024s005,164,587
sub-r009s079,84,587
sub-r019s009,29,587
sub-r009s054,114,587
sub-r052s026,20,587
sub-r038s021,153,587
sub-r027s009,116,587
sub-r011s027,159,587
sub-r047s017,61,587
sub-r052s026,180,587
sub-r049s007,184,587
sub-r015s019,107,587
sub-r011s002,151,587
sub-r049s010,135,587
sub-r038s069,118,587
sub-r042s008,39,587
sub-r018s008,178,587
sub-r009s039,17,587
sub-r038s078,148,587
sub-r050s003,123,587
sub-r047s007,166,587
sub-r034s012,57,587
sub-r005s074,177,587
sub-r034s003,173,588
sub-r049s028,185,588
sub-r034s021,178,588
sub-r011s020,57,588
sub-r015s001,138,588
sub-r038s021,27,588
sub-r052s002,5,588
sub-r040s010,52,588
sub-r002s012,22,588
sub-r046s011,52,588
sub-r038s022,136,588
sub-r035s007,150,588
sub-r024s008,165,588
sub-r014s015,40,588
sub-r042s008,3,588
sub-r009s095,136,588
sub-r048s037,61,588
sub-r028s020,35,588
sub-r035s012,182,588
sub-r001s003,48,588
sub-r009s014,30,588
sub-r035s007,104,588
sub-r035s007,114,588
sub-r040s039,137,588
sub-r038s017,182,588
sub-r042s008,174,588
sub-r049s018,14,588
sub-r009s048,170,588
sub-r052s025,12,588
sub-r038s078,151,588
sub-r002s006,150,588
sub-r027s031,23,588
sub-r010s019,8,589
sub-r009s054,11,589
sub-r038s028,184,589
sub-r009s040,85,589
sub-r017s118,84,589
sub-r040s063,47,589
sub-r004s030,36,589
sub-r011s027,152,589
sub-r034s012,7,589
sub-r009s077,0,589
sub-r047s043,104,589
sub-r010s006,31,589
sub-r028s014,148,589
sub-r038s028,24,589
sub-r034s047,59,589
sub-r009s046,20,589
sub-r047s017,150,589
sub-r027s009,179,589
sub-r048s006,133,589
sub-r038s091,165,589
sub-r010s032,7,589
sub-r001s038,64,589
sub-r011s011,122,589
sub-r047s007,6,589
sub-r024s002,30,589
sub-r047s043,178,589
sub-r004s004,13,589
sub-r048s015,11,589
sub-r009s097,105,589
sub-r034s032,34,589
sub-r050s008,172,589
sub-r038s017,5,589
sub-r034s012,108,590
sub-r015s019,154,590
sub-r023s017,15,590
sub-r009s046,65,590
sub-r028s020,49,590
sub-r047s043,10,590
sub-r009s075,123,590
sub-r009s026,67,590
sub-r023s017,44,590
sub-r024s002,188,590
sub-r024s005,30,590
sub-r049s007,179,590
sub-r050s006,121,590
sub-r014s002,101,590
sub-r034s047,135,590
sub-r011s011,152,590
sub-r015s011,157,590
sub-r042s015,22,590
sub-r027s013,128,590
sub-r046s005,6,590
sub-r040s063,33,590
sub-r038s043,7,590
sub-r038s021,81,590
sub-r038s036,121,590
sub-r047s036,180,590
sub-r009s039,170,590
sub-r001s015,147,590
sub-r052s023,151,590
sub-r038s069,109,590
sub-r047s046,127,590
sub-r009s084,100,590
sub-r009s111,92,590
sub-r009s026,22,591
sub-r009s016,119,591
sub-r042s015,18,591
sub-r011s003,19,591
sub-r038s043,67,591
sub-r038s091,107,591
sub-r029s004,33,591
sub-r035s013,144,591
sub-r042s008,61,591
sub-r035s007,169,591
sub-r009s048,162,591
sub-r009s079,134,591
sub-r047s043,142,591
sub-r031s026,147,591
sub-r034s012,96,591
sub-r010s006,12,591
sub-r011s022,118,591
sub-r009s049,157,591
sub-r024s002,59,591
sub-r050s003,135,591
sub-r015s001,180,591
sub-r038s069,154,591
sub-r035s012,175,591
sub-r001s003,22,591
sub-r031s037,25,591
sub-r034s010,144,591
sub-r048s014,84,591
sub-r001s016,37,591
sub-r049s007,26,591
sub-r038s024,29,591
sub-r040s072,169,591
sub-r040s046,41,591
sub-r009s039,28,592
sub-r009s084,174,592
sub-r011s003,143,592
sub-r004s035,6,592
sub-r034s003,138,592
sub-r048s039,2,592
sub-r038s028,112,592
sub-r042s004,99,592
sub-r009s038,126,592
sub-r024s008,87,592
sub-r047s036,127,592
sub-r038s069,50,592
sub-r011s003,72,592
sub-r001s022,3,592
sub-r027s013,106,592
sub-r011s011,21,592
sub-r024s008,63,592
sub-r038s021,138,592
sub-r014s015,145,592
sub-r042s015,19,592
sub-r052s026,158,592
sub-r009s054,19,592
sub-r049s018,107,592
sub-r010s022,16,592
sub-r002s006,27,592
sub-r009s046,22,592
sub-r047s017,25,592
sub-r031s011,136,592
sub-r019s001,25,592
sub-r009s039,159,592
sub-r009s079,38,592
sub-r042s004,96,592
sub-r050s008,119,593
sub-r009s054,112,593
sub-r024s008,97,593
sub-r005s015,182,593
sub-r031s011,177,593
sub-r035s013,48,593
sub-r047s017,178,593
sub-r014s002,49,593
sub-r040s010,40,593
sub-r023s008,176,593
sub-r018s012,180,593
sub-r040s010,43,593
sub-r050s003,153,593
sub-r015s019,14,593
sub-r009s049,106,593
sub-r046s011,19,593
sub-r001s011,118,593
sub-r038s049,22,593
sub-r049s028,162,593
sub-r028s014,118,593
sub-r005s046,151,593
sub-r001s038,43,593
sub-r017s118,156,593
sub-r009s079,81,593
sub-r009s046,6,593
sub-r049s018,169,593
sub-r011s020,53,593
sub-r042s029,9,593
sub-r027s009,188,593
sub-r009s040,137,593
sub-r034s032,144,593
sub-r038s022,44,593
sub-r048s015,21,594
sub-r023s001,133,594
sub-r005s068,25,594
sub-r009s048,80,594
sub-r034s022,180,594
sub-r052s002,124,594
sub-r015s001,127,594
sub-r050s008,166,594
sub-r015s001,137,594
sub-r005s031,30,594
sub-r038s017,151,594
sub-r034s010,148,594
sub-r035s007,163,594
sub-r019s001,81,594
sub-r010s019,71,594
sub-r031s003,176,594
sub-r046s011,69,594
sub-r004s030,184,594
sub-r024s002,149,594
sub-r001s023,8,594
sub-r009s075,58,594
sub-r047s044,177,594
sub-r024s003,133,594
sub-r009s048,155,594
sub-r040s054,165,594
sub-r034s032,13,594
sub-r011s011,149,594
sub-r027s013,110,594
sub-r009s097,98,594
sub-r052s023,128,594
sub-r009s054,111,594
sub-r011s020,130,594
sub-r001s018,127,595
sub-r038s036,152,595
sub-r031s026,139,595
sub-r009s105,16,595
sub-r003s008,18,595
sub-r035s012,155,595
sub-r011s002,37,595
sub-r038s028,162,595
sub-r019s008,6,595
sub-r009s048,171,595
sub-r001s011,60,595
sub-r040s086,0,595
sub-r018s012,42,595
sub-r009s111,140,595
sub-r038s036,25,595
sub-r005s045,133,595
sub-r001s011,174,595
sub-r034s022,28,595
sub-r040s010,149,595
sub-r048s043,162,595
sub-r009s038,111,595
sub-r050s008,87,595
sub-r009s049,1,595
sub-r011s016,23,595
sub-r015s001,78,595
sub-r035s012,128,595
sub-r038s091,131,595
sub-r048s037,21,595
sub-r042s015,133,595
sub-r052s025,135,595
sub-r010s032,81,595
sub-r027s009,39,595
sub-r038s028,139,596
sub-r028s020,89,596
sub-r049s010,112,596
sub-r031s026,53,596
sub-r031s028,49,596
sub-r001s003,176,596
sub-r003s003,184,596
sub-r017s118,137,596
sub-r024s003,164,596
sub-r040s063,175,596
sub-r038s022,21,596
sub-r009s051,183,596
sub-r009s049,141,596
sub-r004s018,10,596
sub-r038s043,55,596
sub-r050s006,127,596
sub-r011s002,116,596
sub-r018s008,44,596
sub-r046s011,116,596
sub-r049s007,23,596
sub-r004s010,54,596
sub-r009s054,55,596
sub-r047s036,65,596
sub-r001s003,7,596
sub-r009s077,114,596
sub-r009s075,168,596
sub-r040s044,24,596
sub-r040s046,187,596
sub-r050s003,188,596
sub-r027s009,137,596
sub-r009s026,80,596
sub-r047s001,182,596
sub-r027s013,186,597
sub-r047s036,182,597
sub-r009s040,131,597
sub-r019s009,186,597
sub-r049s018,15,597
sub-r001s011,144,597
sub-r034s032,25,597
sub-r028s014,169,597
sub-r009s016,162,597
sub-r031s003,48,597
sub-r009s095,72,597
sub-r015s011,131,597
sub-r042s008,31,597
sub-r035s013,25,597
sub-r052s010,132,597
sub-r047s043,138,597
sub-r035s007,49,597
sub-r031s026,1,597
sub-r004s018,173,597
sub-r009s040,121,597
sub-r034s047,166,597
sub-r048s014,145,597
sub-r046s011,17,597
sub-r019s001,68,597
sub-r014s002,171,597
sub-r009s079,85,597
sub-r019s008,12,597
sub-r009s048,103,597
sub-r038s022,133,597
sub-r024s003,16,597
sub-r038s069,59,597
sub-r034s021,152,597
sub-r034s022,42,598
sub-r040s046,178,598
sub-r034s022,146,598
sub-r014s002,150,598
sub-r018s012,4,598
sub-r027s031,13,598
sub-r009s016,26,598
sub-r040s086,24,598
sub-r048s039,167,598
sub-r009s054,78,598
sub-r050s006,22,598
sub-r009s054,79,598
sub-r004s022,188,598
sub-r024s003,25,598
sub-r001s003,32,598
sub-r034s010,117,598
sub-r034s009,39,598
sub-r038s036,1,598
sub-r049s028,36,598
sub-r009s075,42,598
sub-r011s020,164,598
sub-r038s069,34,598
sub-r040s072,41,598
sub-r010s019,2,598
sub-r040s072,173,598
sub-r024s019,136,598
sub-r005s074,22,598
sub-r048s006,125,598
sub-r027s013,177,598
sub-r009s079,23,598
sub-r004s022,182,598
sub-r009s039,58,598
sub-r010s006,15,599
sub-r009s051,114,599
sub-r009s111,38,599
sub-r038s024,180,599
sub-r038s025,176,599
sub-r038s028,18,599
sub-r028s020,188,599
sub-r009s040,111,599
sub-r027s013,28,599
sub-r009s105,146,599
sub-r031s026,18,599
sub-r011s026,137,599
sub-r009s084,99,599
sub-r024s005,43,599
sub-r050s006,50,599
sub-r002s005,25,599
sub-r017s117,132,599
sub-r028s014,176,599
sub-r011s027,40,599
sub-r014s002,97,599
sub-r047s046,112,599
sub-r014s002,67,599
sub-r005s045,53,599
sub-r035s013,141,599
sub-r024s008,154,599
sub-r042s004,48,599
sub-r034s048,3,599
sub-r011s016,48,599
sub-r042s004,178,599
sub-r034s013,15,599
sub-r029s004,173,599
sub-r035s012,17,599
sub-r009s054,115,600
sub-r019s008,110,600
sub-r049s018,130,600
sub-r024s002,39,600
sub-r050s003,34,600
sub-r023s002,178,600
sub-r031s003,155,600
sub-r048s015,167,600
sub-r004s027,136,600
sub-r038s024,80,600
sub-r047s036,87,600
sub-r005s045,80,600
sub-r009s111,21,600
sub-r049s010,183,600
sub-r010s006,131,600
sub-r040s072,124,600
