subject_name,slice,batch
sub-r014s002,159,1026
sub-r028s020,95,1026
sub-r018s012,161,1026
sub-r011s002,155,1026
sub-r027s013,4,1026
sub-r001s003,160,1026
sub-r034s003,120,1026
sub-r004s030,174,1026
sub-r040s016,140,1026
sub-r011s011,16,1026
sub-r040s031,161,1026
sub-r009s048,161,1026
sub-r027s031,43,1027
sub-r009s097,55,1027
sub-r009s048,1,1027
sub-r001s038,139,1027
sub-r011s002,35,1027
sub-r048s015,160,1027
sub-r034s012,121,1027
sub-r047s007,126,1027
sub-r048s037,185,1027
sub-r052s026,54,1027
sub-r029s004,32,1027
sub-r042s015,112,1027
sub-r009s016,87,1027
sub-r002s006,169,1027
sub-r009s038,146,1027
sub-r010s006,28,1027
sub-r040s031,0,1028
sub-r047s044,137,1028
sub-r019s001,159,1028
sub-r002s012,130,1028
sub-r011s002,123,1028
sub-r048s043,109,1028
sub-r049s028,143,1028
sub-r040s016,40,1028
sub-r050s006,108,1028
sub-r004s018,164,1028
sub-r011s020,142,1028
sub-r040s072,174,1028
sub-r009s040,186,1028
sub-r009s097,95,1028
sub-r009s016,131,1028
sub-r017s117,3,1028
sub-r018s012,11,1029
sub-r028s014,96,1029
sub-r038s025,181,1029
sub-r004s022,44,1029
sub-r049s028,27,1029
sub-r001s015,43,1029
sub-r023s017,176,1029
sub-r040s072,160,1029
sub-r011s026,121,1029
sub-r024s005,60,1029
sub-r034s022,116,1029
sub-r009s051,141,1029
sub-r018s012,59,1029
sub-r023s017,2,1029
sub-r011s003,128,1029
sub-r034s022,31,1029
sub-r042s015,116,1030
sub-r049s007,24,1030
sub-r002s012,162,1030
sub-r048s014,188,1030
sub-r011s020,4,1030
sub-r029s004,182,1030
sub-r038s091,16,1030
sub-r015s001,66,1030
sub-r010s032,62,1030
sub-r015s027,4,1030
sub-r003s008,178,1030
sub-r011s016,38,1030
sub-r009s038,116,1030
sub-r049s018,118,1030
sub-r031s003,23,1030
sub-r038s043,180,1030
sub-r014s002,114,1031
sub-r035s013,77,1031
sub-r038s091,19,1031
sub-r042s004,53,1031
sub-r009s014,152,1031
sub-r042s035,155,1031
sub-r038s043,167,1031
sub-r001s003,35,1031
sub-r047s001,69,1031
sub-r048s037,34,1031
sub-r002s006,7,1031
sub-r027s042,13,1031
sub-r004s022,2,1031
sub-r052s010,4,1031
sub-r052s010,14,1031
sub-r001s016,111,1031
sub-r035s012,15,1032
sub-r038s024,10,1032
sub-r004s004,186,1032
sub-r040s032,143,1032
sub-r042s015,183,1032
sub-r009s051,61,1032
sub-r015s011,139,1032
sub-r011s016,20,1032
sub-r031s037,164,1032
sub-r038s021,47,1032
sub-r031s037,24,1032
sub-r011s016,116,1032
sub-r042s035,0,1032
sub-r042s004,162,1032
sub-r048s015,181,1032
sub-r009s095,99,1032
sub-r004s010,134,1033
sub-r049s018,149,1033
sub-r018s008,172,1033
sub-r014s015,132,1033
sub-r009s095,13,1033
sub-r011s022,155,1033
sub-r009s077,154,1033
sub-r050s006,147,1033
sub-r011s002,153,1033
sub-r038s091,120,1033
sub-r024s019,145,1033
sub-r014s002,38,1033
sub-r017s118,65,1033
sub-r038s032,174,1033
sub-r001s016,11,1033
sub-r005s068,55,1033
sub-r009s075,71,1034
sub-r017s118,48,1034
sub-r034s048,34,1034
sub-r009s077,142,1034
sub-r048s014,164,1034
sub-r048s037,164,1034
sub-r029s004,164,1034
sub-r050s003,126,1034
sub-r047s036,69,1034
sub-r040s044,2,1034
sub-r034s010,58,1034
sub-r035s012,141,1034
sub-r046s005,0,1034
sub-r052s025,146,1034
sub-r027s013,162,1034
sub-r009s111,110,1034
sub-r047s036,100,1035
sub-r052s002,176,1035
sub-r031s028,42,1035
sub-r029s004,24,1035
sub-r011s003,175,1035
sub-r011s003,68,1035
sub-r011s016,56,1035
sub-r014s002,119,1035
sub-r009s016,74,1035
sub-r040s032,140,1035
sub-r023s001,41,1035
sub-r001s015,48,1035
sub-r004s030,14,1035
sub-r028s014,143,1035
sub-r009s111,25,1035
sub-r004s035,49,1035
sub-r035s007,53,1036
sub-r009s095,34,1036
sub-r047s001,70,1036
sub-r009s048,106,1036
sub-r049s028,115,1036
sub-r009s095,98,1036
sub-r009s077,144,1036
sub-r049s010,158,1036
sub-r046s005,32,1036
sub-r024s005,182,1036
sub-r004s010,11,1036
sub-r049s018,156,1036
sub-r034s009,19,1036
sub-r040s010,159,1036
sub-r047s001,13,1036
sub-r035s007,103,1036
sub-r011s003,47,1037
sub-r047s043,33,1037
sub-r042s015,46,1037
sub-r001s022,109,1037
sub-r009s062,41,1037
sub-r027s042,168,1037
sub-r009s040,165,1037
sub-r010s019,135,1037
sub-r038s032,19,1037
sub-r050s006,102,1037
sub-r018s008,19,1037
sub-r042s023,165,1037
sub-r001s038,51,1037
sub-r001s003,42,1037
sub-r047s044,53,1037
sub-r040s046,45,1037
sub-r009s051,127,1038
sub-r009s039,185,1038
sub-r010s022,43,1038
sub-r047s001,22,1038
sub-r009s051,173,1038
sub-r009s040,1,1038
sub-r042s035,16,1038
sub-r042s004,187,1038
sub-r038s025,37,1038
sub-r001s038,162,1038
sub-r009s077,57,1038
sub-r034s022,175,1038
sub-r019s008,84,1038
sub-r038s032,173,1038
sub-r027s009,183,1038
sub-r040s046,11,1038
sub-r009s040,139,1039
sub-r017s118,174,1039
sub-r042s029,157,1039
sub-r018s012,183,1039
sub-r005s046,185,1039
sub-r050s008,25,1039
sub-r052s002,25,1039
sub-r011s003,35,1039
sub-r040s086,6,1039
sub-r050s006,14,1039
sub-r034s022,19,1039
sub-r010s006,157,1039
sub-r001s018,136,1039
sub-r017s110,179,1039
sub-r048s039,44,1039
sub-r001s011,0,1039
sub-r017s117,44,1040
sub-r038s069,147,1040
sub-r040s072,136,1040
sub-r009s048,31,1040
sub-r001s018,22,1040
sub-r009s014,59,1040
sub-r001s023,146,1040
sub-r001s022,93,1040
sub-r027s013,21,1040
sub-r019s001,184,1040
sub-r023s017,64,1040
sub-r017s118,40,1040
sub-r001s023,167,1040
sub-r002s005,107,1040
sub-r004s030,17,1040
sub-r024s008,100,1040
sub-r040s063,31,1041
sub-r040s032,164,1041
sub-r038s069,173,1041
sub-r024s005,183,1041
sub-r011s026,16,1041
sub-r027s031,77,1041
sub-r042s023,56,1041
sub-r047s043,113,1041
sub-r028s014,184,1041
sub-r040s063,96,1041
sub-r014s002,40,1041
sub-r048s037,6,1041
sub-r001s022,63,1041
sub-r004s035,166,1041
sub-r038s022,0,1041
sub-r038s043,45,1041
sub-r001s023,177,1042
sub-r019s009,164,1042
sub-r011s026,149,1042
sub-r017s110,122,1042
sub-r029s004,123,1042
sub-r009s111,174,1042
sub-r017s117,120,1042
sub-r047s038,162,1042
sub-r038s091,161,1042
sub-r009s026,186,1042
sub-r050s003,24,1042
sub-r009s048,7,1042
sub-r011s003,8,1042
sub-r038s060,137,1042
sub-r019s001,148,1042
sub-r034s021,166,1042
sub-r024s019,155,1043
sub-r038s069,52,1043
sub-r023s008,2,1043
sub-r009s097,169,1043
sub-r015s027,29,1043
sub-r040s054,23,1043
sub-r017s117,43,1043
sub-r024s005,175,1043
sub-r001s022,5,1043
sub-r038s028,169,1043
sub-r011s027,60,1043
sub-r048s043,131,1043
sub-r052s023,117,1043
sub-r050s003,150,1043
sub-r040s063,101,1043
sub-r034s010,94,1043
sub-r009s048,151,1044
sub-r038s025,159,1044
sub-r050s003,158,1044
sub-r042s008,168,1044
sub-r014s002,73,1044
sub-r046s011,160,1044
sub-r011s003,76,1044
sub-r034s012,113,1044
sub-r047s017,184,1044
sub-r024s005,172,1044
sub-r038s025,40,1044
sub-r038s025,36,1044
sub-r018s008,27,1044
sub-r009s079,109,1044
sub-r011s011,177,1044
sub-r023s017,8,1044
sub-r048s039,111,1045
sub-r027s013,184,1045
sub-r034s021,146,1045
sub-r009s039,42,1045
sub-r011s022,113,1045
sub-r011s011,157,1045
sub-r031s028,16,1045
sub-r009s111,115,1045
sub-r024s005,47,1045
sub-r011s016,122,1045
sub-r017s118,117,1045
sub-r015s027,168,1045
sub-r001s022,79,1045
sub-r009s077,138,1045
sub-r034s012,79,1045
sub-r005s068,15,1045
sub-r050s008,121,1046
sub-r035s013,47,1046
sub-r050s008,116,1046
sub-r001s028,176,1046
sub-r009s026,123,1046
sub-r024s019,147,1046
sub-r001s028,147,1046
sub-r001s038,86,1046
sub-r047s007,37,1046
sub-r009s049,169,1046
sub-r027s013,104,1046
sub-r047s046,158,1046
sub-r034s022,185,1046
sub-r024s003,186,1046
sub-r038s032,124,1046
sub-r038s024,8,1046
sub-r009s054,42,1047
sub-r034s009,1,1047
sub-r001s015,141,1047
sub-r034s022,0,1047
sub-r042s015,146,1047
sub-r010s032,20,1047
sub-r024s003,48,1047
sub-r050s008,154,1047
sub-r050s003,187,1047
sub-r009s105,173,1047
sub-r019s009,134,1047
sub-r040s054,168,1047
sub-r042s008,184,1047
sub-r034s003,186,1047
sub-r002s006,151,1047
sub-r011s011,93,1047
sub-r047s007,145,1048
sub-r015s019,51,1048
sub-r002s005,41,1048
sub-r009s038,148,1048
sub-r005s031,136,1048
sub-r010s022,184,1048
sub-r038s022,53,1048
sub-r010s022,45,1048
sub-r038s024,129,1048
sub-r050s008,162,1048
sub-r017s117,9,1048
sub-r040s010,184,1048
sub-r038s021,5,1048
sub-r011s020,137,1048
sub-r035s007,174,1048
sub-r047s001,174,1048
sub-r040s063,5,1049
sub-r004s004,15,1049
sub-r038s060,175,1049
sub-r034s010,122,1049
sub-r042s015,8,1049
sub-r009s077,64,1049
sub-r009s054,110,1049
sub-r027s009,147,1049
sub-r027s013,5,1049
sub-r024s002,31,1049
sub-r014s015,146,1049
sub-r047s007,151,1049
sub-r009s095,14,1049
sub-r038s021,105,1049
sub-r034s047,112,1049
sub-r011s003,178,1049
sub-r002s006,4,1050
sub-r011s003,182,1050
sub-r035s007,181,1050
sub-r038s069,170,1050
sub-r029s004,135,1050
sub-r047s041,9,1050
sub-r038s032,14,1050
sub-r038s024,152,1050
sub-r042s004,169,1050
sub-r024s019,188,1050
sub-r049s007,103,1050
sub-r009s048,3,1050
sub-r009s077,170,1050
sub-r047s043,24,1050
sub-r005s068,51,1050
sub-r050s008,109,1050
sub-r009s049,114,1051
sub-r017s118,4,1051
sub-r014s002,80,1051
sub-r038s024,48,1051
sub-r009s054,161,1051
sub-r034s012,68,1051
sub-r047s017,78,1051
sub-r005s045,108,1051
sub-r004s027,165,1051
sub-r050s008,6,1051
sub-r009s105,124,1051
sub-r040s031,137,1051
sub-r048s006,109,1051
sub-r042s035,181,1051
sub-r047s007,163,1051
sub-r047s046,182,1051
sub-r011s020,21,1052
sub-r017s117,179,1052
sub-r031s028,142,1052
sub-r027s042,47,1052
sub-r038s036,117,1052
sub-r027s042,5,1052
sub-r034s048,139,1052
sub-r049s007,43,1052
sub-r004s010,176,1052
sub-r038s025,112,1052
sub-r028s020,162,1052
sub-r009s095,140,1052
sub-r009s039,130,1052
sub-r011s027,128,1052
sub-r009s111,14,1052
sub-r023s008,36,1052
sub-r027s009,15,1053
sub-r023s008,183,1053
sub-r049s028,141,1053
sub-r009s039,142,1053
sub-r052s025,154,1053
sub-r049s010,38,1053
sub-r004s004,168,1053
sub-r038s021,10,1053
sub-r011s016,5,1053
sub-r011s002,130,1053
sub-r047s017,74,1053
sub-r034s009,26,1053
sub-r038s078,168,1053
sub-r034s048,37,1053
sub-r040s031,152,1053
sub-r009s077,101,1053
sub-r050s006,71,1054
sub-r047s017,179,1054
sub-r011s016,130,1054
sub-r040s054,130,1054
sub-r027s031,65,1054
sub-r004s027,161,1054
sub-r031s026,133,1054
sub-r049s028,52,1054
sub-r047s043,13,1054
sub-r009s038,117,1054
sub-r011s020,20,1054
sub-r047s046,151,1054
sub-r040s086,13,1054
sub-r047s046,153,1054
sub-r034s047,158,1054
sub-r040s016,178,1054
sub-r040s046,15,1055
sub-r014s015,83,1055
sub-r048s006,135,1055
sub-r009s079,106,1055
sub-r047s036,91,1055
sub-r019s008,31,1055
sub-r024s002,176,1055
sub-r010s019,163,1055
sub-r001s022,84,1055
sub-r034s009,164,1055
sub-r035s012,147,1055
sub-r040s054,119,1055
sub-r050s006,97,1055
sub-r017s117,12,1055
sub-r050s003,49,1055
sub-r038s036,50,1055
sub-r009s095,155,1056
sub-r027s042,8,1056
sub-r009s049,155,1056
sub-r009s062,7,1056
sub-r017s118,160,1056
sub-r004s022,181,1056
sub-r011s026,182,1056
sub-r011s011,7,1056
sub-r040s046,137,1056
sub-r040s072,11,1056
sub-r015s019,52,1056
sub-r034s012,56,1056
sub-r004s010,42,1056
sub-r019s001,169,1056
sub-r034s048,155,1056
sub-r024s019,35,1056
sub-r009s079,183,1057
sub-r009s097,64,1057
sub-r009s016,40,1057
sub-r038s021,161,1057
sub-r011s020,15,1057
sub-r047s046,39,1057
sub-r001s028,63,1057
sub-r005s068,16,1057
sub-r047s017,75,1057
sub-r031s003,64,1057
sub-r010s019,17,1057
sub-r052s025,125,1057
sub-r028s014,115,1057
sub-r014s002,86,1057
sub-r049s018,167,1057
sub-r009s062,151,1057
sub-r001s022,97,1058
sub-r011s011,4,1058
sub-r011s020,64,1058
sub-r038s021,152,1058
sub-r003s003,178,1058
sub-r009s046,152,1058
sub-r042s004,104,1058
sub-r038s069,2,1058
sub-r005s015,9,1058
sub-r009s095,42,1058
sub-r014s002,8,1058
sub-r031s026,164,1058
sub-r001s016,179,1058
sub-r040s063,152,1058
sub-r005s045,96,1058
sub-r019s008,48,1058
sub-r027s013,183,1059
sub-r023s008,34,1059
sub-r019s008,52,1059
sub-r038s078,16,1059
sub-r040s031,10,1059
sub-r001s023,87,1059
sub-r024s003,179,1059
sub-r047s007,3,1059
sub-r035s007,152,1059
sub-r001s011,167,1059
sub-r040s046,94,1059
sub-r047s044,115,1059
sub-r009s095,56,1059
sub-r019s008,98,1059
sub-r009s062,2,1059
sub-r003s008,155,1059
sub-r040s031,188,1060
sub-r052s002,64,1060
sub-r034s022,87,1060
sub-r034s022,70,1060
sub-r034s009,23,1060
sub-r047s046,162,1060
sub-r017s117,148,1060
sub-r011s026,63,1060
sub-r040s016,132,1060
sub-r015s001,134,1060
sub-r023s017,6,1060
sub-r034s022,127,1060
sub-r034s013,24,1060
sub-r028s014,151,1060
sub-r027s042,7,1060
sub-r010s019,117,1060
sub-r017s117,117,1061
sub-r052s002,172,1061
sub-r014s015,58,1061
sub-r048s014,15,1061
sub-r042s015,117,1061
sub-r009s111,177,1061
sub-r011s022,160,1061
sub-r038s022,128,1061
sub-r047s043,18,1061
sub-r010s022,174,1061
sub-r040s010,157,1061
sub-r001s018,38,1061
sub-r042s029,144,1061
sub-r001s038,169,1061
sub-r034s012,161,1061
sub-r015s019,50,1061
sub-r005s074,37,1062
sub-r019s008,14,1062
sub-r031s037,14,1062
sub-r011s003,49,1062
sub-r040s039,148,1062
sub-r052s023,159,1062
sub-r050s003,69,1062
sub-r004s009,186,1062
sub-r009s097,68,1062
sub-r004s010,144,1062
sub-r010s019,127,1062
sub-r014s002,125,1062
sub-r009s111,133,1062
sub-r047s036,181,1062
sub-r038s017,114,1062
sub-r009s051,181,1062
sub-r038s043,164,1063
sub-r009s048,18,1063
sub-r009s026,117,1063
sub-r040s010,187,1063
sub-r023s002,34,1063
sub-r019s008,107,1063
sub-r023s001,26,1063
sub-r001s016,10,1063
sub-r038s028,187,1063
sub-r034s010,177,1063
sub-r001s033,11,1063
sub-r040s039,150,1063
sub-r035s013,80,1063
sub-r019s008,163,1063
sub-r038s024,162,1063
sub-r004s035,52,1063
sub-r042s029,156,1064
sub-r004s027,11,1064
sub-r052s021,171,1064
sub-r005s068,146,1064
sub-r047s017,168,1064
sub-r001s015,139,1064
sub-r009s097,48,1064
sub-r009s105,159,1064
sub-r038s091,142,1064
sub-r010s022,146,1064
sub-r023s008,5,1064
sub-r038s024,41,1064
sub-r050s008,96,1064
sub-r052s021,23,1064
sub-r034s021,1,1064
sub-r028s014,129,1064
sub-r010s019,84,1065
sub-r052s026,164,1065
sub-r047s043,182,1065
sub-r050s008,99,1065
sub-r004s030,169,1065
sub-r014s002,52,1065
sub-r001s022,111,1065
sub-r042s004,156,1065
sub-r004s009,18,1065
sub-r001s022,44,1065
sub-r009s049,15,1065
sub-r028s014,179,1065
sub-r050s006,32,1065
sub-r038s060,178,1065
sub-r005s074,48,1065
sub-r049s028,14,1065
sub-r031s037,155,1066
sub-r047s044,148,1066
sub-r052s010,169,1066
sub-r038s017,113,1066
sub-r047s043,167,1066
sub-r048s043,33,1066
sub-r034s012,14,1066
sub-r011s020,2,1066
sub-r011s022,25,1066
sub-r017s118,21,1066
sub-r031s037,121,1066
sub-r034s047,11,1066
sub-r040s072,51,1066
sub-r031s037,11,1066
sub-r040s072,109,1066
sub-r038s032,109,1066
sub-r040s044,10,1067
sub-r040s039,178,1067
sub-r009s026,102,1067
sub-r035s013,24,1067
sub-r038s069,122,1067
sub-r011s026,150,1067
sub-r019s001,163,1067
sub-r024s008,147,1067
sub-r009s084,170,1067
sub-r004s010,182,1067
sub-r002s012,29,1067
sub-r047s036,107,1067
sub-r042s015,118,1067
sub-r038s069,149,1067
sub-r024s002,173,1067
sub-r002s012,170,1067
sub-r052s023,53,1068
sub-r001s038,83,1068
sub-r009s105,1,1068
sub-r009s079,173,1068
sub-r040s031,177,1068
sub-r038s036,20,1068
sub-r038s025,147,1068
sub-r040s063,151,1068
sub-r034s003,143,1068
sub-r029s004,28,1068
sub-r015s019,84,1068
sub-r004s009,143,1068
sub-r017s110,126,1068
sub-r009s097,25,1068
sub-r034s032,11,1068
sub-r038s069,121,1068
sub-r010s019,42,1069
sub-r023s002,186,1069
sub-r035s007,28,1069
sub-r004s010,57,1069
sub-r038s078,152,1069
sub-r014s002,65,1069
sub-r042s008,7,1069
sub-r011s003,113,1069
sub-r019s008,141,1069
sub-r009s049,184,1069
sub-r005s068,42,1069
sub-r009s046,7,1069
sub-r047s046,143,1069
sub-r047s044,11,1069
sub-r042s023,32,1069
sub-r049s028,76,1069
sub-r052s023,186,1070
sub-r049s018,72,1070
sub-r015s011,158,1070
sub-r040s063,129,1070
sub-r027s013,138,1070
sub-r015s001,15,1070
sub-r052s026,31,1070
sub-r038s024,97,1070
sub-r031s003,45,1070
sub-r040s039,146,1070
sub-r040s054,186,1070
sub-r034s013,6,1070
sub-r038s024,112,1070
sub-r003s008,165,1070
sub-r003s008,4,1070
sub-r040s032,168,1070
sub-r001s011,54,1071
sub-r009s084,31,1071
sub-r050s006,92,1071
sub-r009s084,93,1071
sub-r011s011,118,1071
sub-r011s020,119,1071
sub-r014s015,156,1071
sub-r038s024,154,1071
sub-r031s011,140,1071
sub-r024s003,142,1071
sub-r040s063,27,1071
sub-r038s032,146,1071
sub-r047s001,163,1071
sub-r005s015,165,1071
sub-r015s027,164,1071
sub-r001s011,140,1071
sub-r047s007,31,1072
sub-r005s074,188,1072
sub-r001s015,145,1072
sub-r001s016,145,1072
sub-r009s111,15,1072
sub-r050s008,0,1072
sub-r038s032,1,1072
sub-r005s046,186,1072
sub-r001s038,53,1072
sub-r009s039,20,1072
sub-r009s075,157,1072
sub-r031s011,142,1072
sub-r023s002,172,1072
sub-r038s021,84,1072
sub-r038s032,180,1072
sub-r038s017,157,1072
sub-r027s013,32,1073
sub-r038s036,55,1073
sub-r001s028,140,1073
sub-r005s015,158,1073
sub-r014s015,15,1073
sub-r052s025,148,1073
sub-r009s049,35,1073
sub-r001s033,153,1073
sub-r052s021,74,1073
sub-r031s011,129,1073
sub-r009s046,71,1073
sub-r052s002,7,1073
sub-r038s021,90,1073
sub-r052s002,108,1073
sub-r010s019,165,1073
sub-r052s021,16,1073
sub-r038s025,174,1074
sub-r015s001,179,1074
sub-r024s008,26,1074
sub-r011s011,22,1074
sub-r046s005,188,1074
sub-r010s019,113,1074
sub-r001s016,15,1074
sub-r017s110,167,1074
sub-r001s028,96,1074
sub-r038s043,66,1074
sub-r009s075,88,1074
sub-r031s003,38,1074
sub-r011s026,179,1074
sub-r009s051,119,1074
sub-r035s007,19,1074
sub-r034s032,123,1074
sub-r038s091,139,1075
sub-r027s009,124,1075
sub-r050s006,4,1075
sub-r019s009,123,1075
sub-r047s036,81,1075
sub-r047s017,65,1075
sub-r014s002,151,1075
sub-r015s001,172,1075
sub-r038s021,137,1075
sub-r011s026,8,1075
sub-r042s015,35,1075
sub-r002s006,17,1075
sub-r004s022,127,1075
sub-r009s095,32,1075
sub-r038s017,117,1075
sub-r015s019,117,1075
sub-r040s086,16,1076
sub-r002s005,35,1076
sub-r040s039,39,1076
sub-r031s028,167,1076
sub-r024s019,140,1076
sub-r009s095,48,1076
sub-r052s002,123,1076
sub-r034s010,120,1076
sub-r040s031,12,1076
sub-r024s008,115,1076
sub-r001s038,156,1076
sub-r017s110,149,1076
sub-r048s039,176,1076
sub-r052s023,177,1076
sub-r034s021,170,1076
sub-r018s012,172,1076
sub-r031s011,36,1077
sub-r040s072,49,1077
sub-r040s016,141,1077
sub-r018s012,175,1077
sub-r011s016,11,1077
sub-r034s012,97,1077
sub-r042s035,139,1077
sub-r038s069,21,1077
sub-r011s016,89,1077
sub-r042s035,156,1077
sub-r009s026,84,1077
sub-r038s091,119,1077
sub-r040s086,177,1077
sub-r010s032,59,1077
sub-r009s038,13,1077
sub-r001s015,0,1077
sub-r004s009,12,1078
sub-r038s060,159,1078
sub-r047s043,168,1078
sub-r001s016,32,1078
sub-r038s017,24,1078
sub-r017s110,168,1078
sub-r040s039,125,1078
sub-r009s062,17,1078
sub-r004s009,122,1078
sub-r001s015,40,1078
sub-r001s028,134,1078
sub-r052s002,24,1078
sub-r040s032,2,1078
sub-r009s062,53,1078
sub-r035s013,139,1078
sub-r047s001,64,1078
sub-r001s022,31,1079
sub-r047s017,83,1079
sub-r011s020,27,1079
sub-r046s011,74,1079
sub-r027s009,131,1079
sub-r047s041,32,1079
sub-r031s037,60,1079
sub-r011s027,49,1079
sub-r047s038,3,1079
sub-r005s046,9,1079
sub-r009s016,71,1079
sub-r014s015,43,1079
sub-r009s016,157,1079
sub-r003s003,11,1079
sub-r015s019,79,1079
sub-r031s028,36,1079
sub-r048s043,143,1080
sub-r038s025,56,1080
sub-r047s001,57,1080
sub-r010s032,21,1080
sub-r050s008,30,1080
sub-r011s026,177,1080
sub-r001s028,105,1080
sub-r009s075,175,1080
sub-r015s027,166,1080
sub-r009s039,177,1080
sub-r015s027,37,1080
sub-r009s049,7,1080
sub-r047s036,86,1080
sub-r049s028,151,1080
sub-r009s040,0,1080
sub-r015s011,184,1080
sub-r027s031,27,1081
sub-r009s014,64,1081
sub-r035s013,32,1081
sub-r047s043,172,1081
sub-r038s091,151,1081
sub-r019s008,166,1081
sub-r027s031,6,1081
sub-r052s010,171,1081
sub-r047s007,29,1081
sub-r052s002,164,1081
sub-r002s005,174,1081
sub-r038s049,13,1081
sub-r019s008,114,1081
sub-r011s011,172,1081
sub-r034s009,155,1081
sub-r028s020,23,1081
sub-r023s017,42,1082
sub-r047s017,143,1082
sub-r038s028,164,1082
sub-r040s046,100,1082
sub-r052s021,20,1082
sub-r027s013,179,1082
sub-r034s003,2,1082
sub-r048s043,180,1082
sub-r009s038,2,1082
sub-r009s039,7,1082
sub-r047s017,153,1082
sub-r042s029,146,1082
sub-r034s010,126,1082
sub-r015s019,67,1082
sub-r015s001,160,1082
sub-r035s013,151,1082
sub-r040s072,121,1083
sub-r052s023,109,1083
sub-r046s011,142,1083
sub-r001s028,17,1083
sub-r018s012,8,1083
sub-r019s009,24,1083
sub-r048s006,1,1083
sub-r046s011,49,1083
sub-r050s006,118,1083
sub-r040s016,157,1083
sub-r052s023,103,1083
sub-r038s078,144,1083
sub-r048s037,66,1083
sub-r009s111,28,1083
sub-r038s032,158,1083
sub-r038s021,1,1083
sub-r048s006,115,1084
sub-r009s079,115,1084
sub-r023s001,173,1084
sub-r034s021,4,1084
sub-r001s011,166,1084
sub-r038s028,177,1084
sub-r019s001,87,1084
sub-r009s084,58,1084
sub-r052s026,163,1084
sub-r038s069,187,1084
sub-r019s001,181,1084
sub-r048s043,119,1084
sub-r001s038,124,1084
sub-r038s060,15,1084
sub-r005s046,39,1084
sub-r047s036,130,1084
sub-r031s003,169,1085
sub-r042s004,51,1085
sub-r047s001,180,1085
sub-r034s032,107,1085
sub-r010s022,186,1085
sub-r002s005,15,1085
sub-r001s015,120,1085
sub-r038s069,156,1085
sub-r050s006,68,1085
sub-r040s016,32,1085
sub-r035s007,110,1085
sub-r023s008,8,1085
sub-r009s084,6,1085
sub-r010s019,132,1085
sub-r009s039,106,1085
sub-r005s045,68,1085
sub-r004s027,143,1086
sub-r034s022,63,1086
sub-r042s004,166,1086
sub-r031s037,1,1086
sub-r009s105,0,1086
sub-r011s016,13,1086
sub-r038s043,185,1086
sub-r001s015,34,1086
sub-r001s028,158,1086
sub-r040s054,27,1086
sub-r024s005,176,1086
sub-r024s003,5,1086
sub-r050s008,35,1086
sub-r034s012,95,1086
sub-r038s091,167,1086
sub-r009s097,140,1086
sub-r038s091,113,1087
sub-r009s048,13,1087
sub-r010s022,4,1087
sub-r009s062,185,1087
sub-r040s044,154,1087
sub-r018s008,10,1087
sub-r009s051,159,1087
sub-r034s010,63,1087
sub-r010s019,22,1087
sub-r034s013,14,1087
sub-r031s026,10,1087
sub-r047s043,134,1087
sub-r009s014,130,1087
sub-r028s014,48,1087
sub-r049s007,152,1087
sub-r009s039,86,1087
sub-r011s002,166,1088
sub-r010s032,51,1088
sub-r009s079,148,1088
sub-r005s046,47,1088
sub-r038s021,42,1088
sub-r038s025,124,1088
sub-r009s095,43,1088
sub-r040s046,61,1088
sub-r015s001,2,1088
sub-r047s046,141,1088
sub-r052s002,152,1088
sub-r009s039,15,1088
sub-r001s023,154,1088
sub-r001s018,180,1088
sub-r048s006,134,1088
sub-r011s026,139,1088
sub-r047s036,43,1089
sub-r015s001,187,1089
sub-r027s031,33,1089
sub-r038s091,111,1089
sub-r009s095,120,1089
sub-r038s032,115,1089
sub-r019s009,161,1089
sub-r015s027,180,1089
sub-r009s097,107,1089
sub-r034s047,139,1089
sub-r001s023,73,1089
sub-r004s010,131,1089
sub-r040s010,54,1089
sub-r001s016,14,1089
sub-r047s038,12,1089
sub-r040s046,2,1089
sub-r009s054,56,1090
sub-r003s008,167,1090
sub-r042s015,163,1090
sub-r001s023,25,1090
sub-r017s110,18,1090
sub-r038s024,130,1090
sub-r001s038,12,1090
sub-r003s008,184,1090
sub-r052s010,0,1090
sub-r024s002,23,1090
sub-r050s003,53,1090
sub-r002s006,144,1090
sub-r004s004,149,1090
sub-r052s010,154,1090
sub-r002s005,181,1090
sub-r040s046,62,1090
sub-r009s026,118,1091
sub-r038s025,0,1091
sub-r049s018,13,1091
sub-r018s012,55,1091
sub-r015s011,163,1091
sub-r046s005,174,1091
sub-r040s016,176,1091
sub-r011s011,54,1091
sub-r029s004,23,1091
sub-r017s117,22,1091
sub-r038s078,18,1091
sub-r040s010,24,1091
sub-r031s028,146,1091
sub-r009s039,138,1091
sub-r038s078,5,1091
sub-r009s051,50,1091
sub-r034s009,162,1092
sub-r040s054,40,1092
sub-r011s022,180,1092
sub-r009s097,12,1092
sub-r027s009,30,1092
sub-r028s014,7,1092
sub-r009s077,139,1092
sub-r009s079,110,1092
sub-r009s026,138,1092
sub-r040s054,38,1092
sub-r046s005,44,1092
sub-r031s026,102,1092
sub-r019s009,21,1092
sub-r049s028,161,1092
sub-r038s060,142,1092
sub-r040s010,25,1092
sub-r040s086,163,1093
sub-r034s010,108,1093
sub-r042s015,41,1093
sub-r018s012,12,1093
sub-r009s026,15,1093
sub-r010s032,128,1093
sub-r024s019,4,1093
sub-r009s062,86,1093
