subject_name,slice,batch
sub-r047s013,90,996
sub-r049s010,34,996
sub-r001s010,42,996
sub-r009s054,0,996
sub-r009s076,60,996
sub-r001s023,49,996
sub-r048s006,135,996
sub-r023s007,14,996
sub-r009s111,141,996
sub-r009s010,5,996
sub-r010s012,16,997
sub-r031s034,80,997
sub-r009s095,41,997
sub-r040s070,46,997
sub-r046s006,72,997
sub-r045s002,175,997
sub-r009s004,149,997
sub-r010s008,186,997
sub-r049s011,2,997
sub-r031s030,77,997
sub-r027s009,78,997
sub-r001s028,82,997
sub-r015s009,0,997
sub-r003s011,100,997
sub-r031s033,53,997
sub-r042s015,13,997
sub-r050s009,67,998
sub-r001s028,2,998
sub-r009s111,14,998
sub-r031s034,63,998
sub-r038s078,183,998
sub-r011s013,34,998
sub-r050s009,2,998
sub-r011s028,153,998
sub-r038s022,3,998
sub-r004s008,23,998
sub-r005s049,110,998
sub-r047s031,41,998
sub-r028s011,160,998
sub-r031s020,64,998
sub-r040s051,65,998
sub-r048s011,111,998
sub-r014s008,131,999
sub-r038s058,45,999
sub-r010s013,149,999
sub-r009s015,179,999
sub-r009s054,63,999
sub-r048s012,54,999
sub-r001s018,34,999
sub-r010s013,153,999
sub-r031s012,47,999
sub-r001s028,52,999
sub-r047s027,27,999
sub-r049s011,93,999
sub-r009s076,51,999
sub-r038s058,4,999
sub-r049s011,91,999
sub-r010s008,77,999
sub-r040s010,184,1000
sub-r049s005,115,1000
sub-r048s006,7,1000
sub-r042s015,67,1000
sub-r004s018,45,1000
sub-r038s006,164,1000
sub-r001s030,18,1000
sub-r048s006,114,1000
sub-r011s003,139,1000
sub-r011s016,104,1000
sub-r001s025,55,1000
sub-r001s019,36,1000
sub-r011s003,37,1000
sub-r011s027,54,1000
sub-r035s006,174,1000
sub-r009s099,129,1000
sub-r004s010,169,1001
sub-r034s014,64,1001
sub-r001s020,22,1001
sub-r042s015,62,1001
sub-r031s023,95,1001
sub-r046s006,70,1001
sub-r001s024,83,1001
sub-r005s049,13,1001
sub-r011s016,97,1001
sub-r009s108,160,1001
sub-r034s010,44,1001
sub-r009s099,105,1001
sub-r005s058,35,1001
sub-r040s020,49,1001
sub-r031s021,96,1001
sub-r047s017,169,1001
sub-r019s009,180,1002
sub-r011s034,111,1002
sub-r047s021,185,1002
sub-r003s011,79,1002
sub-r004s004,25,1002
sub-r009s004,186,1002
sub-r040s016,99,1002
sub-r049s028,18,1002
sub-r010s012,52,1002
sub-r010s012,38,1002
sub-r038s058,54,1002
sub-r011s028,92,1002
sub-r040s002,67,1002
sub-r046s006,100,1002
sub-r024s021,90,1002
sub-r011s027,56,1002
sub-r042s015,162,1003
sub-r038s022,95,1003
sub-r040s010,3,1003
sub-r040s051,155,1003
sub-r023s007,17,1003
sub-r004s023,23,1003
sub-r038s006,3,1003
sub-r011s029,11,1003
sub-r011s013,97,1003
sub-r010s012,186,1003
sub-r009s046,149,1003
sub-r046s006,132,1003
sub-r009s016,88,1003
sub-r047s046,76,1003
sub-r017s106,5,1003
sub-r010s032,170,1003
sub-r049s005,34,1004
sub-r031s016,186,1004
sub-r005s058,89,1004
sub-r040s015,17,1004
sub-r009s054,104,1004
sub-r031s031,50,1004
sub-r040s051,9,1004
sub-r011s003,67,1004
sub-r040s070,102,1004
sub-r009s026,183,1004
sub-r011s034,40,1004
sub-r003s011,94,1004
sub-r040s016,0,1004
sub-r003s002,136,1004
sub-r011s019,18,1004
sub-r009s026,88,1004
sub-r040s059,60,1005
sub-r001s023,139,1005
sub-r004s013,40,1005
sub-r031s012,67,1005
sub-r011s027,177,1005
sub-r009s004,10,1005
sub-r040s010,146,1005
sub-r009s075,168,1005
sub-r040s010,158,1005
sub-r011s034,83,1005
sub-r001s011,171,1005
sub-r011s016,121,1005
sub-r011s019,140,1005
sub-r010s012,17,1005
sub-r009s022,5,1005
sub-r011s011,160,1005
sub-r009s108,113,1006
sub-r003s011,68,1006
sub-r004s033,38,1006
sub-r001s012,30,1006
sub-r005s045,183,1006
sub-r048s021,132,1006
sub-r009s099,78,1006
sub-r040s016,155,1006
sub-r009s012,181,1006
sub-r011s027,17,1006
sub-r004s031,55,1006
sub-r049s010,63,1006
sub-r009s084,49,1006
sub-r004s031,84,1006
sub-r028s011,37,1006
sub-r014s008,183,1006
sub-r047s007,162,1007
sub-r023s007,155,1007
sub-r034s012,101,1007
sub-r015s006,169,1007
sub-r038s021,175,1007
sub-r015s016,63,1007
sub-r005s045,58,1007
sub-r038s056,38,1007
sub-r038s056,16,1007
sub-r018s011,51,1007
sub-r031s033,87,1007
sub-r046s006,14,1007
sub-r011s027,108,1007
sub-r047s017,154,1007
sub-r018s012,148,1007
sub-r015s008,10,1007
sub-r011s011,180,1008
sub-r011s013,37,1008
sub-r001s010,180,1008
sub-r019s001,58,1008
sub-r004s008,139,1008
sub-r011s028,14,1008
sub-r049s010,110,1008
sub-r047s046,137,1008
sub-r009s084,35,1008
sub-r024s021,55,1008
sub-r009s016,156,1008
sub-r001s028,50,1008
sub-r038s058,27,1008
sub-r019s001,184,1008
sub-r003s002,81,1008
sub-r034s012,134,1008
sub-r009s026,29,1009
sub-r047s043,57,1009
sub-r047s007,41,1009
sub-r038s026,167,1009
sub-r034s008,2,1009
sub-r048s008,35,1009
sub-r042s010,149,1009
sub-r004s031,88,1009
sub-r009s076,97,1009
sub-r027s009,16,1009
sub-r005s058,55,1009
sub-r011s033,58,1009
sub-r009s054,100,1009
sub-r050s005,100,1009
sub-r040s070,188,1009
sub-r052s002,183,1009
sub-r047s039,64,1010
sub-r009s061,18,1010
sub-r003s011,63,1010
sub-r009s077,96,1010
sub-r003s011,170,1010
sub-r019s001,56,1010
sub-r047s046,107,1010
sub-r011s013,120,1010
sub-r038s043,37,1010
sub-r004s031,162,1010
sub-r034s012,121,1010
sub-r003s001,84,1010
sub-r001s031,63,1010
sub-r001s028,163,1010
sub-r042s010,17,1010
sub-r049s024,77,1010
sub-r015s009,1,1011
sub-r046s006,157,1011
sub-r015s016,7,1011
sub-r003s007,176,1011
sub-r042s015,23,1011
sub-r047s013,122,1011
sub-r052s025,80,1011
sub-r015s006,149,1011
sub-r001s012,153,1011
sub-r048s006,101,1011
sub-r010s010,83,1011
sub-r010s032,10,1011
sub-r038s069,24,1011
sub-r040s070,5,1011
sub-r038s069,48,1011
sub-r001s028,51,1011
sub-r050s009,97,1012
sub-r011s011,185,1012
sub-r049s005,26,1012
sub-r017s106,20,1012
sub-r014s008,105,1012
sub-r009s095,22,1012
sub-r046s006,68,1012
sub-r009s062,23,1012
sub-r009s061,172,1012
sub-r023s003,29,1012
sub-r042s010,6,1012
sub-r005s045,63,1012
sub-r049s011,65,1012
sub-r011s033,59,1012
sub-r019s009,4,1012
sub-r001s012,147,1012
sub-r005s049,41,1013
sub-r011s013,93,1013
sub-r047s046,104,1013
sub-r009s075,85,1013
sub-r009s099,182,1013
sub-r049s005,107,1013
sub-r009s004,24,1013
sub-r049s010,80,1013
sub-r038s058,16,1013
sub-r047s021,5,1013
sub-r009s075,161,1013
sub-r010s032,160,1013
sub-r009s062,136,1013
sub-r009s010,11,1013
sub-r034s014,33,1013
sub-r010s013,173,1013
sub-r048s021,2,1014
sub-r010s013,11,1014
sub-r047s007,98,1014
sub-r052s002,170,1014
sub-r024s021,171,1014
sub-r003s002,68,1014
sub-r004s005,81,1014
sub-r038s026,139,1014
sub-r048s006,161,1014
sub-r049s005,152,1014
sub-r034s012,142,1014
sub-r040s016,10,1014
sub-r023s007,152,1014
sub-r023s007,154,1014
sub-r038s022,5,1014
sub-r023s007,71,1014
sub-r011s011,83,1015
sub-r009s062,185,1015
sub-r005s070,30,1015
sub-r047s048,139,1015
sub-r031s021,28,1015
sub-r009s062,120,1015
sub-r010s032,31,1015
sub-r038s026,94,1015
sub-r003s007,32,1015
sub-r038s058,101,1015
sub-r011s027,161,1015
sub-r004s008,57,1015
sub-r038s006,8,1015
sub-r011s028,74,1015
sub-r034s012,181,1015
sub-r047s046,177,1015
sub-r035s006,59,1016
sub-r001s028,91,1016
sub-r031s030,23,1016
sub-r019s001,160,1016
sub-r034s008,55,1016
sub-r001s031,0,1016
sub-r004s025,28,1016
sub-r040s059,158,1016
sub-r009s084,30,1016
sub-r034s046,166,1016
sub-r009s082,82,1016
sub-r024s021,146,1016
sub-r038s069,82,1016
sub-r048s012,30,1016
sub-r004s008,109,1016
sub-r001s022,179,1016
sub-r011s028,171,1017
sub-r031s034,1,1017
sub-r005s070,94,1017
sub-r040s086,68,1017
sub-r040s048,83,1017
sub-r005s070,52,1017
sub-r011s027,124,1017
sub-r048s031,67,1017
sub-r010s013,136,1017
sub-r047s017,94,1017
sub-r047s048,72,1017
sub-r031s023,72,1017
sub-r050s005,181,1017
sub-r047s031,37,1017
sub-r040s059,171,1017
sub-r047s039,40,1017
sub-r004s010,37,1018
sub-r009s054,184,1018
sub-r038s043,163,1018
sub-r049s005,139,1018
sub-r009s054,9,1018
sub-r031s020,91,1018
sub-r040s070,36,1018
sub-r038s058,25,1018
sub-r038s056,41,1018
sub-r001s031,162,1018
sub-r048s014,11,1018
sub-r048s031,97,1018
sub-r005s058,93,1018
sub-r034s012,1,1018
sub-r015s009,56,1018
sub-r009s111,136,1018
sub-r001s010,176,1019
sub-r005s045,7,1019
sub-r001s012,2,1019
sub-r001s030,127,1019
sub-r009s095,40,1019
sub-r038s025,10,1019
sub-r047s048,81,1019
sub-r047s035,7,1019
sub-r047s039,99,1019
sub-r040s070,93,1019
sub-r003s011,78,1019
sub-r038s023,101,1019
sub-r015s016,111,1019
sub-r009s061,129,1019
sub-r042s025,19,1019
sub-r034s013,20,1019
sub-r028s011,171,1020
sub-r011s016,107,1020
sub-r052s025,131,1020
sub-r009s016,129,1020
sub-r047s013,40,1020
sub-r001s028,126,1020
sub-r004s010,30,1020
sub-r047s043,98,1020
sub-r027s009,80,1020
sub-r009s099,74,1020
sub-r004s004,22,1020
sub-r027s048,146,1020
sub-r010s013,16,1020
sub-r035s006,12,1020
sub-r049s010,20,1020
sub-r038s026,80,1020
sub-r040s017,5,1021
sub-r010s013,99,1021
sub-r031s012,79,1021
sub-r001s025,111,1021
sub-r048s012,55,1021
sub-r040s051,11,1021
sub-r019s001,114,1021
sub-r009s111,19,1021
sub-r040s051,91,1021
sub-r048s002,0,1021
sub-r034s008,11,1021
sub-r040s059,159,1021
sub-r049s005,147,1021
sub-r009s022,145,1021
sub-r009s046,138,1021
sub-r001s024,84,1021
sub-r015s009,76,1022
sub-r049s011,36,1022
sub-r046s006,184,1022
sub-r047s035,29,1022
sub-r009s012,44,1022
sub-r029s003,17,1022
sub-r038s069,155,1022
sub-r011s033,98,1022
sub-r040s010,7,1022
sub-r038s047,169,1022
sub-r047s031,56,1022
sub-r034s012,148,1022
sub-r034s046,101,1022
sub-r005s049,7,1022
sub-r049s010,90,1022
sub-r015s009,52,1022
sub-r040s086,54,1023
sub-r011s019,5,1023
sub-r038s069,52,1023
sub-r047s027,100,1023
sub-r004s033,30,1023
sub-r009s004,187,1023
sub-r011s033,151,1023
sub-r029s010,10,1023
sub-r038s085,134,1023
sub-r050s015,45,1023
sub-r047s015,122,1023
sub-r048s038,53,1023
sub-r009s058,30,1023
sub-r005s081,170,1023
sub-r046s008,25,1023
sub-r028s026,52,1023
sub-r028s026,7,1024
sub-r005s081,4,1024
sub-r009s079,19,1024
sub-r052s019,31,1024
sub-r029s003,15,1024
sub-r009s001,186,1024
sub-r031s037,20,1024
sub-r004s009,83,1024
sub-r011s001,5,1024
sub-r009s066,88,1024
sub-r009s002,66,1024
sub-r009s002,158,1024
sub-r011s001,151,1024
sub-r004s036,37,1024
sub-r011s023,72,1024
sub-r040s001,83,1024
sub-r028s012,164,1025
sub-r024s013,140,1025
sub-r011s023,63,1025
sub-r009s079,166,1025
sub-r009s001,3,1025
sub-r031s036,137,1025
sub-r009s114,30,1025
sub-r009s002,180,1025
sub-r015s025,155,1025
sub-r031s036,180,1025
sub-r011s014,88,1025
sub-r009s030,23,1025
sub-r031s036,56,1025
sub-r048s038,69,1025
sub-r009s114,32,1025
sub-r042s008,17,1025
sub-r001s005,44,1026
sub-r047s018,55,1026
sub-r009s058,95,1026
sub-r004s009,63,1026
sub-r042s004,185,1026
sub-r004s036,44,1026
sub-r011s017,17,1026
sub-r001s026,177,1026
sub-r031s009,7,1026
sub-r009s063,164,1026
sub-r040s008,1,1026
sub-r031s036,168,1026
sub-r038s024,51,1026
sub-r034s009,13,1026
sub-r001s014,181,1026
sub-r031s036,1,1026
sub-r024s002,164,1027
sub-r040s004,126,1027
sub-r052s032,14,1027
sub-r040s030,6,1027
sub-r010s029,148,1027
sub-r010s029,176,1027
sub-r040s074,11,1027
sub-r042s008,62,1027
sub-r031s037,42,1027
sub-r047s041,57,1027
sub-r052s032,4,1027
sub-r047s015,85,1027
sub-r027s013,3,1027
sub-r024s019,18,1027
sub-r029s003,43,1027
sub-r034s009,24,1027
sub-r028s026,2,1028
sub-r010s029,110,1028
sub-r047s018,179,1028
sub-r009s063,173,1028
sub-r001s026,27,1028
sub-r047s041,53,1028
sub-r052s032,173,1028
sub-r001s005,6,1028
sub-r031s036,98,1028
sub-r001s038,151,1028
sub-r005s069,179,1028
sub-r052s001,10,1028
sub-r050s008,31,1028
sub-r049s026,80,1028
sub-r009s030,92,1028
sub-r009s124,82,1028
sub-r010s005,46,1029
sub-r001s012,4,1029
sub-r047s018,52,1029
sub-r040s074,97,1029
sub-r050s008,104,1029
sub-r031s004,27,1029
sub-r009s001,166,1029
sub-r038s024,171,1029
sub-r009s063,187,1029
sub-r009s096,85,1029
sub-r024s019,30,1029
sub-r009s051,89,1029
sub-r015s025,168,1029
sub-r052s032,48,1029
sub-r031s037,96,1029
sub-r001s012,13,1029
sub-r042s008,4,1030
sub-r004s036,75,1030
sub-r046s008,37,1030
sub-r034s013,75,1030
sub-r009s049,18,1030
sub-r034s013,22,1030
sub-r047s041,65,1030
sub-r028s012,68,1030
sub-r028s002,0,1030
sub-r018s008,1,1030
sub-r028s002,21,1030
sub-r029s010,2,1030
sub-r028s026,50,1030
sub-r050s015,99,1030
sub-r050s015,133,1030
sub-r009s079,41,1030
sub-r040s016,74,1031
sub-r015s025,151,1031
sub-r035s012,179,1031
sub-r046s011,7,1031
sub-r038s036,52,1031
sub-r038s024,107,1031
sub-r042s023,36,1031
sub-r040s016,53,1031
sub-r009s079,186,1031
sub-r047s015,23,1031
sub-r031s011,186,1031
sub-r040s010,184,1031
sub-r031s036,136,1031
sub-r005s069,91,1031
sub-r011s014,71,1031
sub-r009s038,42,1031
sub-r040s016,104,1032
sub-r050s008,29,1032
sub-r031s009,187,1032
sub-r042s004,95,1032
sub-r010s021,187,1032
sub-r009s051,45,1032
sub-r050s008,16,1032
sub-r004s035,58,1032
sub-r040s010,14,1032
sub-r009s038,55,1032
sub-r010s029,103,1032
sub-r004s036,90,1032
sub-r040s010,2,1032
sub-r031s003,174,1032
sub-r001s038,126,1032
sub-r040s004,76,1032
sub-r009s063,19,1033
sub-r047s041,49,1033
sub-r052s032,182,1033
sub-r009s117,19,1033
sub-r031s035,6,1033
sub-r031s036,183,1033
sub-r040s001,188,1033
sub-r001s014,7,1033
sub-r046s011,1,1033
sub-r050s015,71,1033
sub-r024s013,96,1033
sub-r052s021,17,1033
sub-r047s018,35,1033
sub-r028s012,149,1033
sub-r005s081,146,1033
sub-r009s114,69,1033
sub-r031s009,180,1034
sub-r011s017,145,1034
sub-r028s012,154,1034
sub-r038s036,83,1034
sub-r042s032,41,1034
sub-r034s026,31,1034
sub-r050s015,135,1034
sub-r011s017,13,1034
sub-r009s079,147,1034
sub-r009s117,161,1034
sub-r031s009,157,1034
sub-r010s005,15,1034
sub-r047s015,17,1034
sub-r011s014,4,1034
sub-r009s038,121,1034
sub-r040s074,9,1034
sub-r004s035,181,1035
sub-r038s036,67,1035
sub-r040s016,165,1035
sub-r003s010,173,1035
sub-r028s002,151,1035
sub-r011s023,95,1035
sub-r038s017,43,1035
sub-r009s030,32,1035
sub-r040s067,25,1035
sub-r050s015,2,1035
sub-r009s096,53,1035
sub-r035s012,84,1035
sub-r010s005,110,1035
sub-r042s023,40,1035
sub-r024s013,174,1035
sub-r029s010,121,1035
sub-r028s026,153,1036
sub-r009s124,166,1036
sub-r001s005,53,1036
sub-r011s001,106,1036
sub-r003s010,147,1036
sub-r052s019,185,1036
sub-r009s038,138,1036
sub-r011s014,180,1036
sub-r046s011,46,1036
sub-r009s066,107,1036
sub-r040s074,86,1036
sub-r042s004,64,1036
sub-r001s012,63,1036
sub-r009s105,155,1036
sub-r038s024,42,1036
sub-r009s117,80,1036
sub-r038s096,15,1037
sub-r047s041,19,1037
sub-r050s015,165,1037
sub-r027s013,147,1037
sub-r011s014,80,1037
sub-r047s041,25,1037
sub-r001s016,152,1037
sub-r005s069,32,1037
sub-r047s015,187,1037
sub-r009s117,137,1037
sub-r031s003,177,1037
sub-r042s032,4,1037
sub-r015s027,144,1037
sub-r009s105,35,1037
sub-r034s013,73,1037
sub-r034s013,28,1037
sub-r001s005,0,1038
sub-r009s079,10,1038
sub-r009s079,174,1038
sub-r009s038,44,1038
sub-r009s098,155,1038
sub-r009s098,10,1038
sub-r049s026,105,1038
sub-r009s038,60,1038
sub-r052s019,83,1038
sub-r040s001,17,1038
sub-r038s036,4,1038
sub-r029s010,14,1038
sub-r011s023,106,1038
sub-r031s036,34,1038
sub-r040s016,13,1038
sub-r003s010,87,1038
sub-r031s003,34,1039
sub-r015s008,78,1039
sub-r005s069,33,1039
sub-r003s010,178,1039
sub-r044s002,183,1039
sub-r046s008,82,1039
sub-r040s031,22,1039
sub-r038s078,41,1039
sub-r001s012,36,1039
sub-r005s081,26,1039
sub-r040s004,9,1039
sub-r052s021,53,1039
sub-r009s098,126,1039
sub-r034s026,26,1039
sub-r009s105,140,1039
sub-r009s105,86,1039
sub-r010s029,31,1040
sub-r010s029,95,1040
sub-r047s026,182,1040
sub-r031s036,166,1040
sub-r001s026,154,1040
sub-r015s025,56,1040
sub-r010s021,166,1040
sub-r046s008,62,1040
sub-r042s032,14,1040
sub-r044s002,4,1040
sub-r042s004,153,1040
sub-r001s026,166,1040
sub-r010s021,40,1040
sub-r009s098,53,1040
sub-r040s010,183,1040
sub-r029s003,22,1040
sub-r034s009,60,1041
sub-r005s081,27,1041
sub-r040s074,148,1041
sub-r009s063,126,1041
sub-r004s035,23,1041
sub-r009s105,3,1041
sub-r038s024,54,1041
sub-r001s016,153,1041
sub-r031s035,21,1041
sub-r047s018,25,1041
sub-r009s063,116,1041
sub-r001s014,174,1041
sub-r038s024,178,1041
sub-r009s098,177,1041
sub-r011s023,109,1041
sub-r009s117,64,1041
sub-r009s038,113,1042
sub-r031s011,18,1042
sub-r029s010,50,1042
sub-r011s014,183,1042
sub-r009s001,81,1042
sub-r038s096,11,1042
sub-r034s026,38,1042
sub-r038s036,49,1042
sub-r046s011,49,1042
sub-r040s001,95,1042
sub-r009s066,57,1042
sub-r009s030,51,1042
sub-r040s008,30,1042
sub-r004s009,49,1042
sub-r001s026,37,1042
sub-r009s124,72,1042
sub-r001s012,162,1043
sub-r015s025,26,1043
sub-r038s096,29,1043
sub-r040s024,38,1043
sub-r042s004,18,1043
sub-r040s001,48,1043
sub-r052s001,55,1043
sub-r047s015,141,1043
sub-r031s003,10,1043
sub-r040s074,31,1043
sub-r009s058,47,1043
sub-r024s013,146,1043
sub-r040s001,68,1043
sub-r050s015,141,1043
sub-r009s051,95,1043
sub-r015s025,156,1043
sub-r009s002,113,1044
sub-r010s021,45,1044
sub-r009s038,123,1044
sub-r009s038,10,1044
sub-r029s003,27,1044
sub-r011s017,4,1044
sub-r038s017,62,1044
sub-r027s013,21,1044
sub-r009s117,39,1044
sub-r049s026,95,1044
sub-r009s066,102,1044
sub-r011s001,46,1044
sub-r003s010,113,1044
sub-r038s017,5,1044
sub-r009s063,174,1044
sub-r052s032,162,1044
sub-r011s014,100,1045
sub-r005s081,28,1045
sub-r048s038,142,1045
sub-r031s003,133,1045
sub-r009s001,1,1045
sub-r028s026,45,1045
sub-r009s058,51,1045
sub-r011s001,90,1045
sub-r009s063,122,1045
sub-r018s008,72,1045
sub-r001s038,40,1045
sub-r004s009,73,1045
sub-r010s021,181,1045
sub-r015s025,59,1045
sub-r009s002,41,1045
sub-r015s008,100,1045
sub-r005s069,89,1046
sub-r040s008,158,1046
sub-r052s032,13,1046
sub-r050s015,44,1046
sub-r009s002,56,1046
sub-r009s049,123,1046
sub-r040s067,35,1046
sub-r046s008,160,1046
sub-r040s004,13,1046
sub-r010s021,157,1046
sub-r050s008,95,1046
sub-r038s096,176,1046
sub-r046s011,188,1046
sub-r009s079,185,1046
sub-r031s004,151,1046
sub-r009s105,113,1046
sub-r001s005,20,1047
sub-r034s013,30,1047
sub-r005s081,180,1047
sub-r027s013,46,1047
sub-r034s013,74,1047
sub-r005s081,133,1047
sub-r011s023,163,1047
sub-r010s021,47,1047
sub-r027s050,50,1047
sub-r042s008,42,1047
sub-r040s074,66,1047
sub-r050s008,152,1047
sub-r050s015,102,1047
sub-r040s074,6,1047
sub-r038s017,185,1047
sub-r040s031,27,1047
sub-r031s009,27,1048
sub-r040s001,3,1048
sub-r047s026,33,1048
sub-r005s069,5,1048
sub-r004s036,66,1048
sub-r009s063,165,1048
sub-r009s001,187,1048
sub-r009s117,105,1048
sub-r040s001,71,1048
sub-r047s015,183,1048
sub-r049s026,159,1048
sub-r046s008,78,1048
sub-r009s117,96,1048
sub-r034s026,55,1048
sub-r001s026,49,1048
sub-r009s079,133,1048
sub-r009s001,116,1049
sub-r040s001,53,1049
sub-r046s008,13,1049
sub-r009s002,118,1049
sub-r009s063,10,1049
sub-r004s035,28,1049
sub-r009s066,54,1049
sub-r011s001,35,1049
sub-r009s105,37,1049
sub-r009s058,63,1049
sub-r034s026,56,1049
sub-r042s032,174,1049
sub-r024s002,39,1049
sub-r015s027,10,1049
sub-r047s018,18,1049
sub-r009s002,173,1049
sub-r040s067,41,1050
sub-r001s016,46,1050
sub-r009s051,17,1050
sub-r040s016,18,1050
sub-r009s117,89,1050
sub-r003s010,148,1050
sub-r010s029,125,1050
sub-r052s001,97,1050
sub-r001s016,188,1050
sub-r038s017,50,1050
sub-r038s096,0,1050
sub-r049s026,122,1050
sub-r029s003,171,1050
sub-r015s025,28,1050
sub-r028s002,23,1050
sub-r001s038,168,1050
sub-r009s038,107,1051
sub-r001s026,36,1051
sub-r011s014,22,1051
sub-r009s096,188,1051
sub-r009s049,149,1051
sub-r010s021,66,1051
sub-r011s017,111,1051
sub-r001s005,29,1051
sub-r028s026,172,1051
sub-r005s069,188,1051
sub-r011s017,0,1051
sub-r009s105,93,1051
sub-r038s096,159,1051
sub-r001s038,44,1051
sub-r038s036,30,1051
sub-r047s026,42,1051
sub-r004s035,166,1052
sub-r027s050,70,1052
sub-r031s003,51,1052
sub-r028s002,10,1052
sub-r001s014,63,1052
sub-r028s012,11,1052
sub-r009s114,16,1052
sub-r035s012,19,1052
sub-r009s049,165,1052
sub-r009s058,67,1052
sub-r029s010,90,1052
sub-r038s024,164,1052
sub-r011s017,58,1052
sub-r031s003,137,1052
sub-r049s026,93,1052
sub-r009s030,45,1052
sub-r031s007,30,1053
sub-r035s012,27,1053
sub-r001s026,18,1053
sub-r031s011,45,1053
sub-r047s015,61,1053
sub-r001s038,68,1053
sub-r040s004,102,1053
sub-r046s011,31,1053
sub-r035s012,2,1053
sub-r040s001,183,1053
sub-r009s001,115,1053
sub-r024s013,63,1053
sub-r040s004,164,1053
sub-r004s035,186,1053
sub-r009s096,58,1053
sub-r027s050,41,1053
sub-r040s008,58,1054
sub-r040s004,68,1054
sub-r034s026,29,1054
sub-r042s023,43,1054
sub-r010s005,87,1054
sub-r034s009,29,1054
sub-r028s002,136,1054
sub-r042s004,36,1054
sub-r001s005,177,1054
sub-r011s014,134,1054
sub-r009s030,37,1054
sub-r038s036,95,1054
sub-r040s074,176,1054
sub-r038s085,149,1054
sub-r009s002,46,1054
sub-r011s023,141,1054
sub-r028s012,6,1055
sub-r042s008,56,1055
sub-r009s124,159,1055
sub-r048s038,180,1055
sub-r004s036,31,1055
sub-r040s010,52,1055
sub-r027s013,29,1055
sub-r009s098,45,1055
sub-r040s074,61,1055
sub-r028s012,40,1055
sub-r001s038,58,1055
sub-r038s024,135,1055
sub-r001s005,32,1055
sub-r015s025,136,1055
sub-r004s009,13,1055
sub-r028s026,175,1055
sub-r038s085,29,1056
sub-r001s014,55,1056
sub-r048s038,57,1056
sub-r046s011,52,1056
sub-r010s021,12,1056
sub-r034s013,24,1056
sub-r009s114,83,1056
sub-r046s011,184,1056
sub-r001s005,18,1056
sub-r001s016,150,1056
sub-r031s035,158,1056
sub-r049s026,40,1056
sub-r009s124,22,1056
sub-r024s019,32,1056
sub-r038s085,34,1056
sub-r024s013,141,1056
sub-r010s021,178,1057
sub-r047s041,5,1057
sub-r015s008,13,1057
sub-r001s016,85,1057
sub-r010s029,74,1057
sub-r050s015,76,1057
sub-r048s038,144,1057
sub-r040s024,12,1057
sub-r044s002,16,1057
sub-r035s012,100,1057
sub-r031s004,52,1057
sub-r001s016,33,1057
sub-r009s051,75,1057
sub-r003s010,103,1057
sub-r011s014,144,1057
sub-r050s015,154,1057
sub-r040s001,163,1058
sub-r029s010,41,1058
sub-r001s016,87,1058
sub-r029s010,110,1058
sub-r038s024,65,1058
sub-r009s124,50,1058
sub-r031s037,76,1058
sub-r049s026,125,1058
sub-r010s021,34,1058
sub-r009s066,62,1058
sub-r028s012,15,1058
sub-r040s001,131,1058
sub-r011s023,84,1058
sub-r028s012,87,1058
sub-r038s017,157,1058
sub-r046s008,93,1058
sub-r009s098,143,1059
sub-r048s038,91,1059
sub-r018s008,61,1059
sub-r009s038,169,1059
sub-r050s015,35,1059
sub-r009s063,2,1059
sub-r038s024,5,1059
sub-r009s058,124,1059
sub-r009s066,108,1059
sub-r015s025,121,1059
sub-r052s032,27,1059
sub-r052s021,56,1059
sub-r031s007,20,1059
sub-r034s026,79,1059
sub-r015s025,14,1059
sub-r038s078,3,1059
sub-r004s036,103,1060
sub-r040s024,21,1060
sub-r004s036,1,1060
sub-r040s001,55,1060
sub-r010s029,71,1060
sub-r031s036,182,1060
sub-r015s025,34,1060
sub-r001s005,182,1060
sub-r009s079,44,1060
sub-r005s081,69,1060
sub-r038s024,34,1060
sub-r004s036,106,1060
sub-r011s017,115,1060
sub-r031s009,149,1060
sub-r040s004,160,1060
sub-r038s085,35,1060
sub-r042s023,173,1061
sub-r011s023,97,1061
sub-r038s085,123,1061
sub-r038s024,8,1061
sub-r009s001,82,1061
sub-r018s008,54,1061
sub-r042s004,59,1061
sub-r038s024,176,1061
sub-r001s038,104,1061
sub-r009s058,143,1061
sub-r031s011,3,1061
sub-r001s012,50,1061
sub-r044s002,185,1061
sub-r035s012,181,1061
sub-r050s015,175,1061
sub-r029s010,80,1061
sub-r015s008,39,1062
sub-r031s009,188,1062
sub-r048s038,143,1062
sub-r040s030,14,1062
sub-r029s010,159,1062
sub-r015s025,150,1062
sub-r044s002,33,1062
sub-r046s011,41,1062
sub-r009s114,68,1062
sub-r009s066,180,1062
sub-r052s001,37,1062
sub-r031s003,0,1062
sub-r001s014,24,1062
sub-r040s004,174,1062
sub-r009s058,116,1062
sub-r046s011,81,1062
sub-r042s008,54,1063
sub-r038s036,188,1063
sub-r046s011,59,1063
sub-r050s008,0,1063
sub-r003s010,153,1063
sub-r009s051,15,1063
sub-r010s021,56,1063
sub-r046s008,96,1063
sub-r001s012,69,1063
sub-r010s029,150,1063
sub-r011s014,5,1063
sub-r009s066,69,1063
sub-r047s041,34,1063
sub-r047s018,169,1063
