subject_name,slice,batch
sub-r040s017,136,525
sub-r010s011,54,525
sub-r009s076,136,525
sub-r009s005,46,525
sub-r027s052,149,525
sub-r009s021,43,525
sub-r047s037,55,525
sub-r009s034,153,525
sub-r034s025,108,526
sub-r027s009,165,526
sub-r009s102,46,526
sub-r011s030,59,526
sub-r047s037,32,526
sub-r040s064,122,526
sub-r031s023,161,526
sub-r002s004,51,526
sub-r018s007,19,526
sub-r027s009,174,526
sub-r002s001,0,526
sub-r005s058,19,526
sub-r004s004,159,526
sub-r009s057,77,526
sub-r005s077,27,526
sub-r038s033,0,526
sub-r038s026,2,526
sub-r040s044,46,526
sub-r005s077,113,526
sub-r009s076,115,526
sub-r009s004,5,526
sub-r049s024,167,526
sub-r040s020,171,526
sub-r034s025,113,526
sub-r040s053,4,526
sub-r040s071,47,526
sub-r034s025,122,526
sub-r048s022,64,526
sub-r009s005,126,526
sub-r024s013,150,526
sub-r040s070,124,526
sub-r009s021,147,526
sub-r031s002,33,527
sub-r009s041,135,527
sub-r004s005,145,527
sub-r038s033,120,527
sub-r038s026,186,527
sub-r046s007,44,527
sub-r009s009,130,527
sub-r009s010,156,527
sub-r004s022,24,527
sub-r004s012,44,527
sub-r040s064,155,527
sub-r009s117,152,527
sub-r048s029,129,527
sub-r004s015,22,527
sub-r009s117,43,527
sub-r040s071,26,527
sub-r009s110,22,527
sub-r009s076,126,527
sub-r052s007,127,527
sub-r044s002,14,527
sub-r038s033,31,527
sub-r017s119,17,527
sub-r004s005,106,527
sub-r009s114,61,527
sub-r009s114,125,527
sub-r027s042,42,527
sub-r009s117,11,527
sub-r052s031,137,527
sub-r009s034,48,527
sub-r024s002,47,527
sub-r009s063,11,527
sub-r010s012,68,527
sub-r040s020,148,528
sub-r040s064,121,528
sub-r024s019,168,528
sub-r040s015,150,528
sub-r010s001,44,528
sub-r042s033,19,528
sub-r003s002,55,528
sub-r034s025,171,528
sub-r003s012,124,528
sub-r048s029,94,528
sub-r042s003,69,528
sub-r024s019,179,528
sub-r009s009,119,528
sub-r046s008,131,528
sub-r002s004,30,528
sub-r009s057,183,528
sub-r027s052,107,528
sub-r049s024,151,528
sub-r040s053,141,528
sub-r009s117,74,528
sub-r009s034,13,528
sub-r005s077,104,528
sub-r040s020,108,528
sub-r024s019,10,528
sub-r046s008,133,528
sub-r009s114,115,528
sub-r042s033,147,528
sub-r005s058,121,528
sub-r009s076,94,528
sub-r011s001,54,528
sub-r001s014,122,528
sub-r040s071,157,528
sub-r040s037,158,529
sub-r038s026,20,529
sub-r040s020,29,529
sub-r038s006,153,529
sub-r005s058,178,529
sub-r031s023,137,529
sub-r005s058,2,529
sub-r011s010,163,529
sub-r040s064,12,529
sub-r009s009,62,529
sub-r040s017,26,529
sub-r040s064,117,529
sub-r010s001,166,529
sub-r010s016,150,529
sub-r024s019,28,529
sub-r023s003,136,529
sub-r034s003,130,529
sub-r027s050,178,529
sub-r004s012,29,529
sub-r048s006,96,529
sub-r009s063,133,529
sub-r009s004,45,529
sub-r048s029,19,529
sub-r040s067,184,529
sub-r040s037,184,529
sub-r009s008,9,529
sub-r024s019,7,529
sub-r010s016,148,529
sub-r009s126,153,529
sub-r009s113,13,529
sub-r004s003,153,529
sub-r052s031,141,529
sub-r009s061,177,530
sub-r011s010,165,530
sub-r001s034,21,530
sub-r011s030,132,530
sub-r009s117,187,530
sub-r010s001,182,530
sub-r009s057,9,530
sub-r009s005,59,530
sub-r005s058,170,530
sub-r010s001,5,530
sub-r001s013,159,530
sub-r027s050,27,530
sub-r024s013,107,530
sub-r040s071,179,530
sub-r009s024,182,530
sub-r038s096,167,530
sub-r048s029,128,530
sub-r010s001,167,530
sub-r009s117,124,530
sub-r011s010,9,530
sub-r015s008,129,530
sub-r034s013,48,530
sub-r011s014,114,530
sub-r004s003,162,530
sub-r011s034,128,530
sub-r011s034,12,530
sub-r003s012,40,530
sub-r052s007,152,530
sub-r034s003,184,530
sub-r004s003,31,530
sub-r038s026,40,530
sub-r011s034,33,530
sub-r004s005,126,531
sub-r009s114,164,531
sub-r009s126,134,531
sub-r009s009,163,531
sub-r052s007,156,531
sub-r010s012,8,531
sub-r042s015,16,531
sub-r009s117,41,531
sub-r009s043,61,531
sub-r042s033,180,531
sub-r003s012,179,531
sub-r009s010,146,531
sub-r031s023,148,531
sub-r009s041,61,531
sub-r038s026,72,531
sub-r009s061,46,531
sub-r009s117,4,531
sub-r004s005,47,531
sub-r049s024,89,531
sub-r038s014,173,531
sub-r009s034,159,531
sub-r001s013,154,531
sub-r040s037,17,531
sub-r005s077,37,531
sub-r001s014,145,531
sub-r023s009,155,531
sub-r031s012,0,531
sub-r034s021,9,531
sub-r011s013,88,531
sub-r052s007,181,531
sub-r040s070,18,531
sub-r009s107,89,531
sub-r031s023,76,532
sub-r038s026,80,532
sub-r004s003,157,532
sub-r009s005,5,532
sub-r024s013,111,532
sub-r040s075,9,532
sub-r040s015,184,532
sub-r042s015,48,532
sub-r009s008,70,532
sub-r010s001,87,532
sub-r009s061,179,532
sub-r005s077,89,532
sub-r004s015,33,532
sub-r048s029,97,532
sub-r009s043,147,532
sub-r031s021,127,532
sub-r009s004,69,532
sub-r009s013,148,532
sub-r009s114,63,532
sub-r009s022,3,532
sub-r040s053,177,532
sub-r011s001,15,532
sub-r001s014,139,532
sub-r005s077,13,532
sub-r003s012,177,532
sub-r009s076,119,532
sub-r004s012,173,532
sub-r010s011,42,532
sub-r046s007,70,532
sub-r009s010,162,532
sub-r005s077,153,532
sub-r009s010,141,532
sub-r046s008,117,533
sub-r001s002,12,533
sub-r048s004,12,533
sub-r031s002,70,533
sub-r009s043,180,533
sub-r040s070,183,533
sub-r040s070,169,533
sub-r009s021,72,533
sub-r031s011,173,533
sub-r009s061,132,533
sub-r038s023,173,533
sub-r027s052,135,533
sub-r017s104,6,533
sub-r009s010,129,533
sub-r009s041,64,533
sub-r024s002,65,533
sub-r046s008,66,533
sub-r040s071,54,533
sub-r042s003,27,533
sub-r009s008,145,533
sub-r042s033,142,533
sub-r004s012,46,533
sub-r052s007,157,533
sub-r035s005,29,533
sub-r009s010,94,533
sub-r046s007,67,533
sub-r031s023,179,533
sub-r048s006,185,533
sub-r009s034,47,533
sub-r009s034,5,533
sub-r052s031,173,533
sub-r011s013,19,533
sub-r027s009,133,534
sub-r040s017,68,534
sub-r009s077,117,534
sub-r040s017,140,534
sub-r048s022,23,534
sub-r009s077,158,534
sub-r001s002,141,534
sub-r040s064,109,534
sub-r027s050,185,534
sub-r048s006,75,534
sub-r002s004,152,534
sub-r009s102,157,534
sub-r010s016,52,534
sub-r027s052,83,534
sub-r040s037,150,534
sub-r042s015,146,534
sub-r001s037,165,534
sub-r038s014,154,534
sub-r049s024,177,534
sub-r027s052,12,534
sub-r001s034,146,534
sub-r011s012,176,534
sub-r034s003,126,534
sub-r009s063,126,534
sub-r009s010,75,534
sub-r003s002,20,534
sub-r031s023,118,534
sub-r035s005,54,534
sub-r031s011,154,534
sub-r011s001,174,534
sub-r009s005,185,534
sub-r011s010,114,534
sub-r031s012,34,535
sub-r009s110,50,535
sub-r011s010,44,535
sub-r009s126,20,535
sub-r011s030,141,535
sub-r009s077,59,535
sub-r010s001,125,535
sub-r009s107,133,535
sub-r018s007,39,535
sub-r034s025,15,535
sub-r009s061,16,535
sub-r009s102,32,535
sub-r004s005,86,535
sub-r011s010,153,535
sub-r011s034,15,535
sub-r040s071,13,535
sub-r009s117,21,535
sub-r048s029,159,535
sub-r031s011,185,535
sub-r009s102,137,535
sub-r011s010,71,535
sub-r010s016,121,535
sub-r027s050,26,535
sub-r042s003,16,535
sub-r002s004,55,535
sub-r040s078,16,535
sub-r038s096,168,535
sub-r015s008,177,535
sub-r040s075,54,535
sub-r035s005,175,535
sub-r009s063,85,535
sub-r004s027,142,535
sub-r040s015,17,536
sub-r009s114,144,536
sub-r024s013,104,536
sub-r011s030,43,536
sub-r009s024,141,536
sub-r048s035,121,536
sub-r052s031,144,536
sub-r040s070,139,536
sub-r009s114,16,536
sub-r042s033,41,536
sub-r042s003,30,536
sub-r035s005,188,536
sub-r011s034,171,536
sub-r042s015,9,536
sub-r027s009,32,536
sub-r031s012,52,536
sub-r009s107,35,536
sub-r009s061,148,536
sub-r040s017,180,536
sub-r009s113,184,536
sub-r023s009,147,536
sub-r042s015,122,536
sub-r046s008,7,536
sub-r024s019,146,536
sub-r009s102,177,536
sub-r009s102,147,536
sub-r042s015,144,536
sub-r040s020,19,536
sub-r048s006,164,536
sub-r046s007,147,536
sub-r048s035,11,536
sub-r027s052,126,536
sub-r010s016,154,537
sub-r015s008,132,537
sub-r011s010,128,537
sub-r010s001,1,537
sub-r010s016,109,537
sub-r031s021,131,537
sub-r011s012,185,537
sub-r048s029,25,537
sub-r027s042,184,537
sub-r010s001,40,537
sub-r003s012,178,537
sub-r009s110,133,537
sub-r015s008,43,537
sub-r038s026,24,537
sub-r042s033,66,537
sub-r009s041,53,537
sub-r040s074,157,537
sub-r001s002,152,537
sub-r027s052,142,537
sub-r011s013,183,537
sub-r004s005,132,537
sub-r034s025,1,537
sub-r024s013,124,537
sub-r009s057,96,537
sub-r040s067,25,537
sub-r011s013,138,537
sub-r040s064,166,537
sub-r038s026,22,537
sub-r049s024,184,537
sub-r027s052,118,537
sub-r009s034,25,537
sub-r038s033,117,537
sub-r027s050,32,538
sub-r040s015,3,538
sub-r009s114,130,538
sub-r040s070,144,538
sub-r052s031,157,538
sub-r010s016,178,538
sub-r038s006,33,538
sub-r011s030,38,538
sub-r010s016,33,538
sub-r003s002,35,538
sub-r017s104,43,538
sub-r011s012,139,538
sub-r011s001,164,538
sub-r010s001,0,538
sub-r001s013,49,538
sub-r011s030,170,538
sub-r011s014,129,538
sub-r040s074,155,538
sub-r009s061,145,538
sub-r009s004,165,538
sub-r031s011,170,538
sub-r011s001,184,538
sub-r003s012,164,538
sub-r052s031,145,538
sub-r004s004,179,538
sub-r009s102,49,538
sub-r038s006,171,538
sub-r009s024,72,538
sub-r003s012,144,538
sub-r017s119,33,538
sub-r010s012,161,538
sub-r009s076,179,538
sub-r031s012,47,539
sub-r004s012,16,539
sub-r009s126,142,539
sub-r034s021,187,539
sub-r009s021,48,539
sub-r017s104,165,539
sub-r027s052,127,539
sub-r010s001,57,539
sub-r031s021,137,539
sub-r031s002,155,539
sub-r009s076,19,539
sub-r027s050,143,539
sub-r010s011,188,539
sub-r031s002,26,539
sub-r009s021,166,539
sub-r010s012,72,539
sub-r038s023,139,539
sub-r042s033,138,539
sub-r046s008,58,539
sub-r031s021,173,539
sub-r009s010,117,539
sub-r004s012,9,539
sub-r042s015,8,539
sub-r044s002,7,539
sub-r052s031,9,539
sub-r038s096,23,539
sub-r009s076,84,539
sub-r017s104,8,539
sub-r009s008,188,539
sub-r024s013,143,539
sub-r048s029,187,539
sub-r048s004,167,539
sub-r024s013,17,540
sub-r011s034,57,540
sub-r004s015,13,540
sub-r042s033,182,540
sub-r011s012,137,540
sub-r017s104,11,540
sub-r009s110,91,540
sub-r023s009,171,540
sub-r009s022,12,540
sub-r011s014,182,540
sub-r034s025,32,540
sub-r040s037,166,540
sub-r052s007,153,540
sub-r027s052,111,540
sub-r004s027,166,540
sub-r027s042,22,540
sub-r018s007,13,540
sub-r034s025,174,540
sub-r009s077,101,540
sub-r047s037,188,540
sub-r009s005,7,540
sub-r046s007,158,540
sub-r038s033,175,540
sub-r009s021,188,540
sub-r011s013,141,540
sub-r009s114,155,540
sub-r011s001,118,540
sub-r009s107,13,540
sub-r009s061,170,540
sub-r040s074,158,540
sub-r040s017,151,540
sub-r040s067,160,540
sub-r004s027,11,541
sub-r031s021,7,541
sub-r011s034,5,541
sub-r011s012,155,541
sub-r011s001,124,541
sub-r052s007,138,541
sub-r009s013,136,541
sub-r009s107,140,541
sub-r004s004,166,541
sub-r046s008,120,541
sub-r011s010,177,541
sub-r004s004,155,541
sub-r024s013,105,541
sub-r011s001,111,541
sub-r018s007,162,541
sub-r049s024,105,541
sub-r040s053,124,541
sub-r003s012,184,541
sub-r009s063,154,541
sub-r027s052,1,541
sub-r048s022,12,541
sub-r009s117,70,541
sub-r009s076,43,541
sub-r031s002,24,541
sub-r027s050,158,541
sub-r009s117,120,541
sub-r024s013,142,541
sub-r027s009,181,541
sub-r048s029,185,541
sub-r010s011,121,541
sub-r011s014,44,541
sub-r048s022,3,541
sub-r009s113,103,542
sub-r017s119,183,542
sub-r027s052,7,542
sub-r009s061,75,542
sub-r031s011,178,542
sub-r048s004,5,542
sub-r004s003,175,542
sub-r009s009,59,542
sub-r031s002,74,542
sub-r009s107,176,542
sub-r040s015,156,542
sub-r046s007,13,542
sub-r035s005,186,542
sub-r009s102,132,542
sub-r009s077,77,542
sub-r044s002,18,542
sub-r027s042,34,542
sub-r048s006,88,542
sub-r052s007,171,542
sub-r034s025,136,542
sub-r048s035,158,542
sub-r002s001,168,542
sub-r040s017,15,542
sub-r038s006,116,542
sub-r009s117,58,542
sub-r035s005,61,542
sub-r009s061,88,542
sub-r009s110,119,542
sub-r004s022,27,542
sub-r040s070,138,542
sub-r038s014,56,542
sub-r017s119,25,542
sub-r009s057,75,543
sub-r027s052,47,543
sub-r009s117,129,543
sub-r011s034,131,543
sub-r009s041,134,543
sub-r038s023,35,543
sub-r038s006,12,543
sub-r009s013,127,543
sub-r049s024,32,543
sub-r009s021,168,543
sub-r009s057,150,543
sub-r010s001,78,543
sub-r034s013,38,543
sub-r027s052,155,543
sub-r048s035,184,543
sub-r009s061,65,543
sub-r009s024,163,543
sub-r005s058,43,543
sub-r024s002,22,543
sub-r011s001,179,543
sub-r027s050,161,543
sub-r048s022,159,543
sub-r034s026,3,543
sub-r009s077,81,543
sub-r034s021,63,543
sub-r048s004,144,543
sub-r004s022,0,543
sub-r009s126,149,543
sub-r038s023,29,543
sub-r009s013,183,543
sub-r011s010,62,543
sub-r038s026,153,543
sub-r011s034,40,544
sub-r009s110,160,544
sub-r011s014,29,544
sub-r010s001,55,544
sub-r009s041,186,544
sub-r015s008,30,544
sub-r018s007,182,544
sub-r009s057,94,544
sub-r038s096,150,544
sub-r001s013,80,544
sub-r048s029,15,544
sub-r001s034,177,544
sub-r009s063,146,544
sub-r031s021,150,544
sub-r024s019,173,544
sub-r010s016,19,544
sub-r011s014,60,544
sub-r003s012,185,544
sub-r004s027,21,544
sub-r035s005,162,544
sub-r017s119,153,544
sub-r001s013,73,544
sub-r024s013,31,544
sub-r011s013,17,544
sub-r009s113,69,544
sub-r009s117,179,544
sub-r040s053,165,544
sub-r048s029,182,544
sub-r004s003,180,544
sub-r011s010,119,544
sub-r024s019,11,544
sub-r002s004,45,544
sub-r009s021,130,545
sub-r034s021,36,545
sub-r034s021,29,545
sub-r027s042,13,545
sub-r031s023,83,545
sub-r009s043,103,545
sub-r010s016,23,545
sub-r009s005,106,545
sub-r042s015,38,545
sub-r035s005,20,545
sub-r011s014,169,545
sub-r009s110,151,545
sub-r048s029,54,545
sub-r009s077,73,545
sub-r031s023,95,545
sub-r052s031,1,545
sub-r010s016,187,545
sub-r001s034,156,545
sub-r038s006,21,545
sub-r038s006,186,545
sub-r011s010,155,545
sub-r027s042,187,545
sub-r024s013,170,545
sub-r005s077,20,545
sub-r052s031,162,545
sub-r031s011,30,545
sub-r048s022,133,545
sub-r009s008,137,545
sub-r009s057,85,545
sub-r027s052,67,545
sub-r009s021,149,545
sub-r009s010,3,545
sub-r002s004,29,546
sub-r009s076,141,546
sub-r004s027,16,546
sub-r034s025,36,546
sub-r048s022,157,546
sub-r004s022,134,546
sub-r011s034,48,546
sub-r010s012,137,546
sub-r034s026,161,546
sub-r035s005,113,546
sub-r023s003,157,546
sub-r046s007,138,546
sub-r009s113,51,546
sub-r038s026,123,546
sub-r017s119,22,546
sub-r001s034,125,546
sub-r011s013,43,546
sub-r040s064,177,546
sub-r004s004,172,546
sub-r042s003,23,546
sub-r004s027,153,546
sub-r031s012,36,546
sub-r009s110,81,546
sub-r011s034,102,546
sub-r004s015,160,546
sub-r027s050,16,546
sub-r040s020,155,546
sub-r031s023,3,546
sub-r040s071,37,546
sub-r001s014,134,546
sub-r027s009,139,546
sub-r009s113,170,546
sub-r009s057,87,547
sub-r031s012,11,547
sub-r038s026,0,547
sub-r049s024,136,547
sub-r042s003,53,547
sub-r042s003,142,547
sub-r034s025,38,547
sub-r005s058,129,547
sub-r048s035,27,547
sub-r010s011,147,547
sub-r031s021,184,547
sub-r034s013,179,547
sub-r048s004,42,547
sub-r040s074,62,547
sub-r038s033,187,547
sub-r023s003,165,547
sub-r011s010,2,547
sub-r011s034,47,547
sub-r031s011,136,547
sub-r003s002,45,547
sub-r004s022,183,547
sub-r009s077,154,547
sub-r024s013,30,547
sub-r034s026,20,547
sub-r048s035,29,547
sub-r023s009,0,547
sub-r049s024,115,547
sub-r004s005,121,547
sub-r002s004,167,547
sub-r023s003,179,547
sub-r001s013,9,547
sub-r048s006,168,547
sub-r011s013,20,548
sub-r009s117,65,548
sub-r052s031,180,548
sub-r040s020,121,548
sub-r038s026,83,548
sub-r024s002,39,548
sub-r038s006,53,548
sub-r034s003,170,548
sub-r003s012,143,548
sub-r009s022,175,548
sub-r009s008,175,548
sub-r009s005,123,548
sub-r009s009,123,548
sub-r034s013,27,548
sub-r040s078,41,548
sub-r034s026,173,548
sub-r038s006,15,548
sub-r001s014,169,548
sub-r031s002,8,548
sub-r027s052,156,548
sub-r031s012,21,548
sub-r009s013,141,548
sub-r048s035,38,548
sub-r027s050,54,548
sub-r009s008,160,548
sub-r038s096,183,548
sub-r004s015,157,548
sub-r009s043,67,548
sub-r005s058,35,548
sub-r038s096,62,548
sub-r009s009,135,548
sub-r031s002,42,548
sub-r009s057,136,549
sub-r034s025,112,549
sub-r040s015,145,549
sub-r001s034,95,549
sub-r009s043,79,549
sub-r009s022,156,549
sub-r009s005,21,549
sub-r031s021,133,549
sub-r038s026,161,549
sub-r040s037,159,549
sub-r015s008,147,549
sub-r009s057,95,549
sub-r002s001,42,549
sub-r009s013,133,549
sub-r034s021,125,549
sub-r048s029,89,549
sub-r009s005,130,549
sub-r009s114,11,549
sub-r004s005,26,549
sub-r009s110,73,549
sub-r038s096,174,549
sub-r009s008,111,549
sub-r009s013,31,549
sub-r038s026,141,549
sub-r027s042,146,549
sub-r011s001,22,549
sub-r034s025,107,549
sub-r038s006,20,549
sub-r001s037,26,549
sub-r048s035,187,549
sub-r011s030,25,549
sub-r040s053,156,549
sub-r031s012,51,550
sub-r015s008,180,550
sub-r042s033,150,550
sub-r009s043,134,550
sub-r052s007,50,550
sub-r040s078,154,550
sub-r048s029,38,550
sub-r035s005,171,550
sub-r027s009,16,550
sub-r004s012,17,550
sub-r005s077,41,550
sub-r040s064,51,550
sub-r011s010,11,550
sub-r009s077,148,550
sub-r009s022,97,550
sub-r003s012,120,550
sub-r010s001,120,550
sub-r049s024,56,550
sub-r001s014,152,550
sub-r009s063,0,550
sub-r009s061,87,550
sub-r003s002,50,550
sub-r031s023,21,550
sub-r011s010,150,550
sub-r015s008,33,550
sub-r011s014,168,550
sub-r003s012,2,550
sub-r009s117,153,550
sub-r034s025,150,550
sub-r009s008,65,550
sub-r001s013,183,550
sub-r010s001,160,550
sub-r009s043,170,551
sub-r011s030,119,551
sub-r001s014,158,551
sub-r034s003,187,551
sub-r017s119,8,551
sub-r046s008,152,551
sub-r018s007,24,551
sub-r024s013,162,551
sub-r040s075,186,551
sub-r009s102,5,551
sub-r009s076,46,551
sub-r048s022,2,551
sub-r009s114,10,551
sub-r009s126,68,551
sub-r010s001,60,551
sub-r011s012,50,551
sub-r010s011,9,551
sub-r009s013,186,551
sub-r009s061,130,551
sub-r009s041,131,551
sub-r011s034,21,551
sub-r004s004,145,551
sub-r010s016,134,551
sub-r011s013,109,551
sub-r005s077,7,551
sub-r046s008,166,551
sub-r009s008,20,551
sub-r031s012,41,551
sub-r023s003,139,551
sub-r023s009,44,551
sub-r027s052,158,551
sub-r004s005,165,551
sub-r009s022,136,552
sub-r009s061,59,552
sub-r009s041,113,552
sub-r038s033,158,552
sub-r001s013,75,552
sub-r031s011,17,552
sub-r003s002,1,552
sub-r047s037,187,552
sub-r031s012,185,552
sub-r040s020,110,552
sub-r035s005,34,552
sub-r042s033,135,552
sub-r034s025,31,552
sub-r011s014,121,552
sub-r031s023,127,552
sub-r038s033,152,552
sub-r005s077,0,552
sub-r031s011,28,552
sub-r004s004,180,552
sub-r009s043,4,552
sub-r001s034,124,552
sub-r040s017,45,552
sub-r024s019,135,552
sub-r011s013,87,552
sub-r004s022,171,552
sub-r027s042,157,552
sub-r038s006,45,552
sub-r009s013,7,552
sub-r009s061,184,552
sub-r046s008,101,552
sub-r009s021,167,552
sub-r009s126,132,552
sub-r003s002,10,553
sub-r009s076,54,553
sub-r024s019,159,553
sub-r009s041,129,553
sub-r042s015,173,553
sub-r048s035,9,553
sub-r040s067,177,553
sub-r004s022,181,553
sub-r038s096,57,553
sub-r027s052,54,553
sub-r031s023,1,553
sub-r001s037,171,553
sub-r010s001,10,553
sub-r027s052,133,553
sub-r046s008,56,553
sub-r004s022,40,553
sub-r009s126,147,553
sub-r038s026,145,553
sub-r031s012,181,553
sub-r004s005,32,553
sub-r031s021,113,553
sub-r042s003,100,553
sub-r038s023,107,553
sub-r011s012,0,553
sub-r031s021,130,553
sub-r011s030,113,553
sub-r009s110,76,553
sub-r040s064,29,553
sub-r009s061,176,553
sub-r003s012,187,553
sub-r009s057,80,553
sub-r001s037,53,553
sub-r004s022,141,554
sub-r048s004,183,554
sub-r009s110,70,554
sub-r047s037,181,554
sub-r017s104,176,554
sub-r010s011,130,554
sub-r011s034,20,554
sub-r011s012,54,554
sub-r011s012,21,554
sub-r009s041,30,554
sub-r040s070,104,554
sub-r018s007,174,554
sub-r005s058,52,554
sub-r009s004,67,554
sub-r042s003,68,554
sub-r046s008,113,554
sub-r031s012,177,554
sub-r040s071,50,554
sub-r038s033,121,554
sub-r005s077,52,554
sub-r009s077,143,554
sub-r040s064,39,554
sub-r015s008,158,554
sub-r010s016,46,554
sub-r040s074,56,554
sub-r040s044,31,554
sub-r035s005,145,554
sub-r011s012,164,554
sub-r009s005,11,554
sub-r027s050,133,554
sub-r047s037,6,554
sub-r009s057,55,554
sub-r009s113,59,555
sub-r001s014,127,555
sub-r009s010,133,555
sub-r038s014,3,555
sub-r038s006,185,555
sub-r010s001,63,555
sub-r002s004,38,555
sub-r009s117,54,555
sub-r040s020,46,555
sub-r004s012,136,555
sub-r048s029,4,555
sub-r038s096,60,555
sub-r034s025,40,555
sub-r038s014,163,555
sub-r009s113,45,555
sub-r011s001,28,555
sub-r009s077,133,555
sub-r052s007,20,555
sub-r011s034,22,555
sub-r004s027,164,555
sub-r009s117,150,555
sub-r038s023,30,555
sub-r052s007,36,555
sub-r038s006,64,555
sub-r042s003,147,555
sub-r034s013,30,555
sub-r009s113,68,555
sub-r034s013,42,555
sub-r035s005,12,555
sub-r035s005,25,555
sub-r009s063,149,555
sub-r048s006,143,555
sub-r024s019,17,556
sub-r009s010,88,556
sub-r001s014,19,556
sub-r001s013,65,556
sub-r015s008,24,556
sub-r027s042,6,556
sub-r011s030,22,556
sub-r011s010,5,556
sub-r038s026,148,556
sub-r001s013,0,556
sub-r009s102,130,556
sub-r009s107,98,556
sub-r048s035,30,556
sub-r009s008,116,556
sub-r002s001,177,556
sub-r004s012,113,556
sub-r048s006,120,556
sub-r009s010,109,556
sub-r005s058,123,556
sub-r031s002,76,556
sub-r009s076,78,556
sub-r009s113,105,556
sub-r038s006,29,556
sub-r001s014,166,556
sub-r009s076,15,556
sub-r009s005,29,556
sub-r002s001,141,556
sub-r047s037,27,556
sub-r001s034,149,556
sub-r005s058,174,556
sub-r009s113,181,556
sub-r010s011,140,556
sub-r004s005,146,557
sub-r011s012,154,557
sub-r004s005,158,557
sub-r049s024,128,557
sub-r046s008,163,557
sub-r004s012,3,557
sub-r001s013,42,557
sub-r031s023,94,557
sub-r001s014,42,557
sub-r017s119,155,557
sub-r027s042,166,557
sub-r009s063,19,557
sub-r042s033,185,557
sub-r009s110,20,557
sub-r011s010,188,557
sub-r009s043,153,557
sub-r005s058,24,557
sub-r040s044,163,557
sub-r009s117,93,557
sub-r011s013,133,557
sub-r046s007,33,557
sub-r009s022,162,557
sub-r052s007,129,557
sub-r040s017,176,557
sub-r009s117,147,557
sub-r031s021,14,557
sub-r040s067,155,557
sub-r009s008,126,557
sub-r010s011,4,557
sub-r034s021,146,557
sub-r031s023,112,557
sub-r046s008,161,557
sub-r046s007,121,558
sub-r009s005,167,558
sub-r010s001,142,558
sub-r011s014,145,558
sub-r011s013,131,558
sub-r011s014,164,558
sub-r009s021,170,558
sub-r009s077,139,558
sub-r010s012,187,558
sub-r038s023,128,558
sub-r035s005,133,558
sub-r002s001,165,558
sub-r009s102,164,558
sub-r049s024,111,558
sub-r011s034,39,558
sub-r024s019,27,558
sub-r009s009,148,558
sub-r018s007,34,558
sub-r040s074,173,558
sub-r018s007,160,558
sub-r038s096,188,558
sub-r040s020,114,558
sub-r011s034,42,558
sub-r031s021,12,558
sub-r009s004,12,558
sub-r031s012,114,558
sub-r009s110,183,558
sub-r047s037,166,558
sub-r001s014,150,558
sub-r040s067,4,558
sub-r042s003,31,558
sub-r001s037,180,558
sub-r009s113,74,559
sub-r042s003,103,559
sub-r024s019,134,559
sub-r052s031,184,559
sub-r042s015,115,559
sub-r009s034,174,559
sub-r024s019,141,559
sub-r034s021,51,559
sub-r004s005,160,559
sub-r011s034,157,559
sub-r047s037,22,559
sub-r031s023,41,559
sub-r002s001,130,559
sub-r042s033,179,559
sub-r038s096,47,559
sub-r048s035,110,559
sub-r004s003,8,559
sub-r038s026,150,559
sub-r001s002,140,559
sub-r027s042,178,559
sub-r038s006,140,559
sub-r042s015,119,559
sub-r001s014,178,559
sub-r015s008,179,559
sub-r038s096,112,559
sub-r009s021,13,559
sub-r009s114,59,559
sub-r023s003,149,559
sub-r010s011,43,559
sub-r027s042,159,559
sub-r034s013,18,559
sub-r046s008,61,559
sub-r009s004,65,560
sub-r003s002,186,560
sub-r040s037,185,560
sub-r024s002,27,560
sub-r048s029,151,560
sub-r009s110,53,560
sub-r009s041,13,560
sub-r010s001,83,560
sub-r049s024,138,560
sub-r038s006,121,560
sub-r027s050,7,560
sub-r003s012,139,560
sub-r009s057,139,560
sub-r031s011,2,560
sub-r040s064,34,560
sub-r048s029,55,560
sub-r031s021,161,560
sub-r011s012,47,560
sub-r011s001,176,560
sub-r031s012,16,560
sub-r009s041,69,560
sub-r011s013,188,560
sub-r049s024,79,560
sub-r011s030,130,560
sub-r002s004,26,560
sub-r017s104,22,560
sub-r009s117,72,560
sub-r010s011,159,560
sub-r038s033,185,560
sub-r009s077,183,560
sub-r002s001,124,560
sub-r040s044,174,560
sub-r010s016,112,561
sub-r027s009,158,561
sub-r009s107,154,561
sub-r023s009,175,561
sub-r009s022,178,561
sub-r034s021,166,561
sub-r040s017,69,561
sub-r009s041,90,561
sub-r009s063,41,561
sub-r040s037,180,561
sub-r038s023,179,561
sub-r034s003,128,561
sub-r042s015,109,561
sub-r017s104,29,561
sub-r040s053,140,561
sub-r038s026,86,561
sub-r048s004,28,561
sub-r038s014,61,561
sub-r040s078,46,561
sub-r010s012,46,561
sub-r009s009,84,561
sub-r040s074,107,561
sub-r005s058,126,561
sub-r048s029,136,561
sub-r035s005,180,561
sub-r011s013,61,561
sub-r009s117,164,561
sub-r040s067,167,561
sub-r009s110,121,561
sub-r048s029,138,561
sub-r001s013,57,561
sub-r024s019,187,561
sub-r046s007,111,562
sub-r046s007,57,562
sub-r046s008,64,562
sub-r001s014,188,562
sub-r009s110,38,562
