subject_name,slice,batch
sub-r031s023,9,974
sub-r001s030,186,974
sub-r009s099,42,974
sub-r009s026,31,974
sub-r031s030,5,974
sub-r038s025,97,974
sub-r050s005,134,974
sub-r034s008,93,974
sub-r038s058,37,974
sub-r049s005,28,974
sub-r047s017,160,974
sub-r009s010,151,974
sub-r049s024,55,975
sub-r004s008,154,975
sub-r040s051,188,975
sub-r010s013,4,975
sub-r011s028,157,975
sub-r009s099,77,975
sub-r003s011,21,975
sub-r031s020,26,975
sub-r040s070,94,975
sub-r004s031,37,975
sub-r031s020,94,975
sub-r038s069,69,975
sub-r010s032,59,975
sub-r049s024,168,975
sub-r015s008,140,975
sub-r040s070,41,975
sub-r047s017,162,976
sub-r009s015,23,976
sub-r034s010,90,976
sub-r031s033,184,976
sub-r004s005,167,976
sub-r038s058,133,976
sub-r019s009,106,976
sub-r047s039,72,976
sub-r011s003,45,976
sub-r011s033,67,976
sub-r009s015,53,976
sub-r001s011,51,976
sub-r009s016,187,976
sub-r049s005,33,976
sub-r004s031,44,976
sub-r011s011,5,976
sub-r009s004,38,977
sub-r010s008,174,977
sub-r040s048,178,977
sub-r040s048,43,977
sub-r047s039,182,977
sub-r004s031,163,977
sub-r040s051,28,977
sub-r003s001,85,977
sub-r048s006,136,977
sub-r034s010,97,977
sub-r001s028,44,977
sub-r040s048,62,977
sub-r029s007,32,977
sub-r001s018,143,977
sub-r052s002,103,977
sub-r015s008,60,977
sub-r005s049,181,978
sub-r047s035,10,978
sub-r001s025,182,978
sub-r042s025,50,978
sub-r011s027,185,978
sub-r009s076,83,978
sub-r047s046,175,978
sub-r011s028,24,978
sub-r038s014,3,978
sub-r028s011,179,978
sub-r009s015,130,978
sub-r011s029,74,978
sub-r001s028,131,978
sub-r010s010,14,978
sub-r045s002,70,978
sub-r019s001,12,978
sub-r031s023,12,979
sub-r004s005,6,979
sub-r009s099,186,979
sub-r001s028,19,979
sub-r040s016,82,979
sub-r009s054,75,979
sub-r040s002,39,979
sub-r038s026,26,979
sub-r038s069,68,979
sub-r047s035,147,979
sub-r004s013,14,979
sub-r009s095,70,979
sub-r009s022,15,979
sub-r009s046,25,979
sub-r014s008,187,979
sub-r010s013,157,979
sub-r015s016,118,980
sub-r001s010,31,980
sub-r004s005,43,980
sub-r009s022,152,980
sub-r011s028,120,980
sub-r001s012,171,980
sub-r003s002,140,980
sub-r004s008,41,980
sub-r009s062,12,980
sub-r038s023,41,980
sub-r031s013,25,980
sub-r049s024,175,980
sub-r009s054,98,980
sub-r038s022,54,980
sub-r031s033,2,980
sub-r047s046,77,980
sub-r052s025,130,981
sub-r009s015,25,981
sub-r031s031,159,981
sub-r001s024,58,981
sub-r045s002,135,981
sub-r010s012,33,981
sub-r047s039,85,981
sub-r040s051,52,981
sub-r001s023,121,981
sub-r011s019,25,981
sub-r001s022,46,981
sub-r005s058,22,981
sub-r005s070,9,981
sub-r009s046,181,981
sub-r048s006,171,981
sub-r011s027,149,981
sub-r005s070,111,982
sub-r034s012,129,982
sub-r010s008,35,982
sub-r042s028,26,982
sub-r048s031,188,982
sub-r042s015,28,982
sub-r005s045,137,982
sub-r049s028,4,982
sub-r005s049,6,982
sub-r004s018,90,982
sub-r015s008,45,982
sub-r038s026,71,982
sub-r050s005,129,982
sub-r038s006,64,982
sub-r004s013,56,982
sub-r049s005,177,982
sub-r001s012,46,983
sub-r038s069,173,983
sub-r004s013,34,983
sub-r038s047,45,983
sub-r040s020,167,983
sub-r001s020,27,983
sub-r031s031,2,983
sub-r019s001,39,983
sub-r031s016,31,983
sub-r028s011,94,983
sub-r048s021,20,983
sub-r047s031,53,983
sub-r003s011,4,983
sub-r031s020,85,983
sub-r004s010,86,983
sub-r009s084,34,983
sub-r009s010,109,984
sub-r048s008,84,984
sub-r042s010,56,984
sub-r040s017,143,984
sub-r031s016,38,984
sub-r031s034,55,984
sub-r049s028,114,984
sub-r038s006,50,984
sub-r003s007,22,984
sub-r001s012,34,984
sub-r040s015,19,984
sub-r005s045,40,984
sub-r047s048,35,984
sub-r011s019,172,984
sub-r031s030,85,984
sub-r047s031,59,984
sub-r017s117,49,985
sub-r048s011,133,985
sub-r009s010,86,985
sub-r034s014,171,985
sub-r038s069,55,985
sub-r009s076,118,985
sub-r009s099,55,985
sub-r010s010,135,985
sub-r028s011,67,985
sub-r048s011,45,985
sub-r047s013,18,985
sub-r029s007,181,985
sub-r038s043,179,985
sub-r003s007,104,985
sub-r031s012,50,985
sub-r009s010,117,985
sub-r047s031,34,986
sub-r050s005,85,986
sub-r009s061,78,986
sub-r048s014,146,986
sub-r004s008,102,986
sub-r038s047,82,986
sub-r009s084,53,986
sub-r010s013,83,986
sub-r010s012,1,986
sub-r050s009,167,986
sub-r031s021,136,986
sub-r011s011,13,986
sub-r010s010,43,986
sub-r052s025,140,986
sub-r052s025,168,986
sub-r048s012,180,986
sub-r009s077,5,987
sub-r040s015,15,987
sub-r038s025,122,987
sub-r042s025,35,987
sub-r038s021,67,987
sub-r038s006,188,987
sub-r040s002,82,987
sub-r042s010,53,987
sub-r011s013,135,987
sub-r009s062,0,987
sub-r009s061,52,987
sub-r009s108,128,987
sub-r011s011,184,987
sub-r003s007,37,987
sub-r009s108,173,987
sub-r015s009,25,987
sub-r019s001,91,988
sub-r031s012,85,988
sub-r009s076,108,988
sub-r040s051,16,988
sub-r047s039,35,988
sub-r040s017,78,988
sub-r009s054,32,988
sub-r047s046,64,988
sub-r048s006,142,988
sub-r009s099,122,988
sub-r010s012,53,988
sub-r040s070,170,988
sub-r009s010,177,988
sub-r010s010,2,988
sub-r001s019,58,988
sub-r019s009,174,988
sub-r034s010,67,989
sub-r040s020,46,989
sub-r034s010,183,989
sub-r003s002,174,989
sub-r040s086,59,989
sub-r031s021,76,989
sub-r038s014,136,989
sub-r047s013,52,989
sub-r009s026,25,989
sub-r001s011,70,989
sub-r010s012,172,989
sub-r009s026,110,989
sub-r017s117,130,989
sub-r019s001,171,989
sub-r048s011,40,989
sub-r040s059,182,989
sub-r009s082,164,990
sub-r009s061,21,990
sub-r040s016,70,990
sub-r014s008,65,990
sub-r009s054,81,990
sub-r009s004,23,990
sub-r003s007,89,990
sub-r031s013,30,990
sub-r015s009,108,990
sub-r038s069,59,990
sub-r001s011,19,990
sub-r038s078,24,990
sub-r046s006,107,990
sub-r040s086,38,990
sub-r003s011,83,990
sub-r009s026,118,990
sub-r045s002,143,991
sub-r047s021,30,991
sub-r011s003,160,991
sub-r031s020,87,991
sub-r040s002,152,991
sub-r031s012,142,991
sub-r011s013,154,991
sub-r048s006,168,991
sub-r009s095,164,991
sub-r047s035,158,991
sub-r031s034,45,991
sub-r048s006,14,991
sub-r018s012,177,991
sub-r009s082,126,991
sub-r031s016,136,991
sub-r031s013,58,991
sub-r034s008,141,992
sub-r047s021,180,992
sub-r011s003,174,992
sub-r010s011,133,992
sub-r009s062,179,992
sub-r040s048,106,992
sub-r010s011,58,992
sub-r038s006,34,992
sub-r040s015,11,992
sub-r009s108,152,992
sub-r038s069,186,992
sub-r004s018,50,992
sub-r003s007,175,992
sub-r011s029,4,992
sub-r038s025,7,992
sub-r009s076,55,992
sub-r031s031,76,993
sub-r009s062,79,993
sub-r010s008,116,993
sub-r011s022,51,993
sub-r011s033,52,993
sub-r047s021,49,993
sub-r047s017,4,993
sub-r009s111,148,993
sub-r001s024,90,993
sub-r010s032,77,993
sub-r031s021,38,993
sub-r031s023,89,993
sub-r034s046,138,993
sub-r038s023,96,993
sub-r009s075,130,993
sub-r031s016,2,993
sub-r009s004,175,994
sub-r009s016,92,994
sub-r024s021,31,994
sub-r004s023,185,994
sub-r031s016,53,994
sub-r009s026,129,994
sub-r011s029,96,994
sub-r034s010,119,994
sub-r040s020,77,994
sub-r017s117,148,994
sub-r001s030,17,994
sub-r014s008,51,994
sub-r038s023,132,994
sub-r005s045,81,994
sub-r009s111,172,994
sub-r048s008,90,994
sub-r038s006,0,995
sub-r045s002,28,995
sub-r009s010,2,995
sub-r038s006,17,995
sub-r049s011,174,995
sub-r001s023,124,995
sub-r038s047,101,995
sub-r047s007,170,995
sub-r001s022,128,995
sub-r011s022,44,995
sub-r034s010,171,995
sub-r038s023,163,995
sub-r049s010,155,995
sub-r004s001,64,995
sub-r004s023,57,995
sub-r049s024,28,995
sub-r009s012,11,996
sub-r011s028,143,996
sub-r017s117,146,996
sub-r048s008,28,996
sub-r011s027,186,996
sub-r040s048,16,996
sub-r047s013,90,996
sub-r049s010,34,996
sub-r001s010,42,996
sub-r009s054,0,996
sub-r009s076,60,996
sub-r001s023,49,996
sub-r048s006,135,996
sub-r023s007,14,996
sub-r009s111,141,996
sub-r009s010,5,996
sub-r010s012,16,997
sub-r031s034,80,997
sub-r009s095,41,997
sub-r040s070,46,997
sub-r046s006,72,997
sub-r045s002,175,997
sub-r009s004,149,997
sub-r010s008,186,997
sub-r049s011,2,997
sub-r031s030,77,997
sub-r027s009,78,997
sub-r001s028,82,997
sub-r015s009,0,997
sub-r003s011,100,997
sub-r031s033,53,997
sub-r042s015,13,997
sub-r050s009,67,998
sub-r001s028,2,998
sub-r009s111,14,998
sub-r031s034,63,998
sub-r038s078,183,998
sub-r011s013,34,998
sub-r050s009,2,998
sub-r011s028,153,998
sub-r038s022,3,998
sub-r004s008,23,998
sub-r005s049,110,998
sub-r047s031,41,998
sub-r028s011,160,998
sub-r031s020,64,998
sub-r040s051,65,998
sub-r048s011,111,998
sub-r014s008,131,999
sub-r038s058,45,999
sub-r010s013,149,999
sub-r009s015,179,999
sub-r009s054,63,999
sub-r048s012,54,999
sub-r001s018,34,999
sub-r010s013,153,999
sub-r031s012,47,999
sub-r001s028,52,999
sub-r047s027,27,999
sub-r049s011,93,999
sub-r009s076,51,999
sub-r038s058,4,999
sub-r049s011,91,999
sub-r010s008,77,999
sub-r040s010,184,1000
sub-r049s005,115,1000
sub-r048s006,7,1000
sub-r042s015,67,1000
sub-r004s018,45,1000
sub-r038s006,164,1000
sub-r001s030,18,1000
sub-r048s006,114,1000
sub-r011s003,139,1000
sub-r011s016,104,1000
sub-r001s025,55,1000
sub-r001s019,36,1000
sub-r011s003,37,1000
sub-r011s027,54,1000
sub-r035s006,174,1000
sub-r009s099,129,1000
sub-r004s010,169,1001
sub-r034s014,64,1001
sub-r001s020,22,1001
sub-r042s015,62,1001
sub-r031s023,95,1001
sub-r046s006,70,1001
sub-r001s024,83,1001
sub-r005s049,13,1001
sub-r011s016,97,1001
sub-r009s108,160,1001
sub-r034s010,44,1001
sub-r009s099,105,1001
sub-r005s058,35,1001
sub-r040s020,49,1001
sub-r031s021,96,1001
sub-r047s017,169,1001
sub-r019s009,180,1002
sub-r011s034,111,1002
sub-r047s021,185,1002
sub-r003s011,79,1002
sub-r004s004,25,1002
sub-r009s004,186,1002
sub-r040s016,99,1002
sub-r049s028,18,1002
sub-r010s012,52,1002
sub-r010s012,38,1002
sub-r038s058,54,1002
sub-r011s028,92,1002
sub-r040s002,67,1002
sub-r046s006,100,1002
sub-r024s021,90,1002
sub-r011s027,56,1002
sub-r042s015,162,1003
sub-r038s022,95,1003
sub-r040s010,3,1003
sub-r040s051,155,1003
sub-r023s007,17,1003
sub-r004s023,23,1003
sub-r038s006,3,1003
sub-r011s029,11,1003
sub-r011s013,97,1003
sub-r010s012,186,1003
sub-r009s046,149,1003
sub-r046s006,132,1003
sub-r009s016,88,1003
sub-r047s046,76,1003
sub-r017s106,5,1003
sub-r010s032,170,1003
sub-r049s005,34,1004
sub-r031s016,186,1004
sub-r005s058,89,1004
sub-r040s015,17,1004
sub-r009s054,104,1004
sub-r031s031,50,1004
sub-r040s051,9,1004
sub-r011s003,67,1004
sub-r040s070,102,1004
sub-r009s026,183,1004
sub-r011s034,40,1004
sub-r003s011,94,1004
sub-r040s016,0,1004
sub-r003s002,136,1004
sub-r011s019,18,1004
sub-r009s026,88,1004
sub-r040s059,60,1005
sub-r001s023,139,1005
sub-r004s013,40,1005
sub-r031s012,67,1005
sub-r011s027,177,1005
sub-r009s004,10,1005
sub-r040s010,146,1005
sub-r009s075,168,1005
sub-r040s010,158,1005
sub-r011s034,83,1005
sub-r001s011,171,1005
sub-r011s016,121,1005
sub-r011s019,140,1005
sub-r010s012,17,1005
sub-r009s022,5,1005
sub-r011s011,160,1005
sub-r009s108,113,1006
sub-r003s011,68,1006
sub-r004s033,38,1006
sub-r001s012,30,1006
sub-r005s045,183,1006
sub-r048s021,132,1006
sub-r009s099,78,1006
sub-r040s016,155,1006
sub-r009s012,181,1006
sub-r011s027,17,1006
sub-r004s031,55,1006
sub-r049s010,63,1006
sub-r009s084,49,1006
sub-r004s031,84,1006
sub-r028s011,37,1006
sub-r014s008,183,1006
sub-r047s007,162,1007
sub-r023s007,155,1007
sub-r034s012,101,1007
sub-r015s006,169,1007
sub-r038s021,175,1007
sub-r015s016,63,1007
sub-r005s045,58,1007
sub-r038s056,38,1007
sub-r038s056,16,1007
sub-r018s011,51,1007
sub-r031s033,87,1007
sub-r046s006,14,1007
sub-r011s027,108,1007
sub-r047s017,154,1007
sub-r018s012,148,1007
sub-r015s008,10,1007
sub-r011s011,180,1008
sub-r011s013,37,1008
sub-r001s010,180,1008
sub-r019s001,58,1008
sub-r004s008,139,1008
sub-r011s028,14,1008
sub-r049s010,110,1008
sub-r047s046,137,1008
sub-r009s084,35,1008
sub-r024s021,55,1008
sub-r009s016,156,1008
sub-r001s028,50,1008
sub-r038s058,27,1008
sub-r019s001,184,1008
sub-r003s002,81,1008
sub-r034s012,134,1008
sub-r009s026,29,1009
sub-r047s043,57,1009
sub-r047s007,41,1009
sub-r038s026,167,1009
sub-r034s008,2,1009
sub-r048s008,35,1009
sub-r042s010,149,1009
sub-r004s031,88,1009
sub-r009s076,97,1009
sub-r027s009,16,1009
sub-r005s058,55,1009
sub-r011s033,58,1009
sub-r009s054,100,1009
sub-r050s005,100,1009
sub-r040s070,188,1009
sub-r052s002,183,1009
sub-r047s039,64,1010
sub-r009s061,18,1010
sub-r003s011,63,1010
sub-r009s077,96,1010
sub-r003s011,170,1010
sub-r019s001,56,1010
sub-r047s046,107,1010
sub-r011s013,120,1010
sub-r038s043,37,1010
sub-r004s031,162,1010
sub-r034s012,121,1010
sub-r003s001,84,1010
sub-r001s031,63,1010
sub-r001s028,163,1010
sub-r042s010,17,1010
sub-r049s024,77,1010
sub-r015s009,1,1011
sub-r046s006,157,1011
sub-r015s016,7,1011
sub-r003s007,176,1011
sub-r042s015,23,1011
sub-r047s013,122,1011
sub-r052s025,80,1011
sub-r015s006,149,1011
sub-r001s012,153,1011
sub-r048s006,101,1011
sub-r010s010,83,1011
sub-r010s032,10,1011
sub-r038s069,24,1011
sub-r040s070,5,1011
sub-r038s069,48,1011
sub-r001s028,51,1011
sub-r050s009,97,1012
sub-r011s011,185,1012
sub-r049s005,26,1012
sub-r017s106,20,1012
sub-r014s008,105,1012
sub-r009s095,22,1012
sub-r046s006,68,1012
sub-r009s062,23,1012
sub-r009s061,172,1012
sub-r023s003,29,1012
sub-r042s010,6,1012
sub-r005s045,63,1012
sub-r049s011,65,1012
sub-r011s033,59,1012
sub-r019s009,4,1012
sub-r001s012,147,1012
sub-r005s049,41,1013
sub-r011s013,93,1013
sub-r047s046,104,1013
sub-r009s075,85,1013
sub-r009s099,182,1013
sub-r049s005,107,1013
sub-r009s004,24,1013
sub-r049s010,80,1013
sub-r038s058,16,1013
sub-r047s021,5,1013
sub-r009s075,161,1013
sub-r010s032,160,1013
sub-r009s062,136,1013
sub-r009s010,11,1013
sub-r034s014,33,1013
sub-r010s013,173,1013
sub-r048s021,2,1014
sub-r010s013,11,1014
sub-r047s007,98,1014
sub-r052s002,170,1014
sub-r024s021,171,1014
sub-r003s002,68,1014
sub-r004s005,81,1014
sub-r038s026,139,1014
sub-r048s006,161,1014
sub-r049s005,152,1014
sub-r034s012,142,1014
sub-r040s016,10,1014
sub-r023s007,152,1014
sub-r023s007,154,1014
sub-r038s022,5,1014
sub-r023s007,71,1014
sub-r011s011,83,1015
sub-r009s062,185,1015
sub-r005s070,30,1015
sub-r047s048,139,1015
sub-r031s021,28,1015
sub-r009s062,120,1015
sub-r010s032,31,1015
sub-r038s026,94,1015
sub-r003s007,32,1015
sub-r038s058,101,1015
sub-r011s027,161,1015
sub-r004s008,57,1015
sub-r038s006,8,1015
sub-r011s028,74,1015
sub-r034s012,181,1015
sub-r047s046,177,1015
sub-r035s006,59,1016
sub-r001s028,91,1016
sub-r031s030,23,1016
sub-r019s001,160,1016
sub-r034s008,55,1016
sub-r001s031,0,1016
sub-r004s025,28,1016
sub-r040s059,158,1016
sub-r009s084,30,1016
sub-r034s046,166,1016
sub-r009s082,82,1016
sub-r024s021,146,1016
sub-r038s069,82,1016
sub-r048s012,30,1016
sub-r004s008,109,1016
sub-r001s022,179,1016
sub-r011s028,171,1017
sub-r031s034,1,1017
sub-r005s070,94,1017
sub-r040s086,68,1017
sub-r040s048,83,1017
sub-r005s070,52,1017
sub-r011s027,124,1017
sub-r048s031,67,1017
sub-r010s013,136,1017
sub-r047s017,94,1017
sub-r047s048,72,1017
sub-r031s023,72,1017
sub-r050s005,181,1017
sub-r047s031,37,1017
sub-r040s059,171,1017
sub-r047s039,40,1017
sub-r004s010,37,1018
sub-r009s054,184,1018
sub-r038s043,163,1018
sub-r049s005,139,1018
sub-r009s054,9,1018
sub-r031s020,91,1018
sub-r040s070,36,1018
sub-r038s058,25,1018
sub-r038s056,41,1018
sub-r001s031,162,1018
sub-r048s014,11,1018
sub-r048s031,97,1018
sub-r005s058,93,1018
sub-r034s012,1,1018
sub-r015s009,56,1018
sub-r009s111,136,1018
sub-r001s010,176,1019
sub-r005s045,7,1019
sub-r001s012,2,1019
sub-r001s030,127,1019
sub-r009s095,40,1019
sub-r038s025,10,1019
sub-r047s048,81,1019
sub-r047s035,7,1019
sub-r047s039,99,1019
sub-r040s070,93,1019
sub-r003s011,78,1019
sub-r038s023,101,1019
sub-r015s016,111,1019
sub-r009s061,129,1019
sub-r042s025,19,1019
sub-r034s013,20,1019
sub-r028s011,171,1020
sub-r011s016,107,1020
sub-r052s025,131,1020
sub-r009s016,129,1020
sub-r047s013,40,1020
sub-r001s028,126,1020
sub-r004s010,30,1020
sub-r047s043,98,1020
sub-r027s009,80,1020
sub-r009s099,74,1020
sub-r004s004,22,1020
sub-r027s048,146,1020
sub-r010s013,16,1020
sub-r035s006,12,1020
sub-r049s010,20,1020
sub-r038s026,80,1020
sub-r040s017,5,1021
sub-r010s013,99,1021
sub-r031s012,79,1021
sub-r001s025,111,1021
sub-r048s012,55,1021
sub-r040s051,11,1021
sub-r019s001,114,1021
sub-r009s111,19,1021
sub-r040s051,91,1021
sub-r048s002,0,1021
sub-r034s008,11,1021
sub-r040s059,159,1021
sub-r049s005,147,1021
sub-r009s022,145,1021
sub-r009s046,138,1021
sub-r001s024,84,1021
sub-r015s009,76,1022
sub-r049s011,36,1022
sub-r046s006,184,1022
sub-r047s035,29,1022
sub-r009s012,44,1022
sub-r029s003,17,1022
sub-r038s069,155,1022
sub-r011s033,98,1022
sub-r040s010,7,1022
sub-r038s047,169,1022
sub-r047s031,56,1022
sub-r034s012,148,1022
sub-r034s046,101,1022
sub-r005s049,7,1022
sub-r049s010,90,1022
sub-r015s009,52,1022
sub-r040s086,54,1023
sub-r011s019,5,1023
sub-r038s069,52,1023
sub-r047s027,100,1023
sub-r004s033,30,1023
sub-r009s004,187,1023
sub-r011s033,151,1023
sub-r029s010,10,1023
sub-r038s085,134,1023
sub-r050s015,45,1023
sub-r047s015,122,1023
sub-r048s038,53,1023
sub-r009s058,30,1023
sub-r005s081,170,1023
sub-r046s008,25,1023
sub-r028s026,52,1023
sub-r028s026,7,1024
sub-r005s081,4,1024
sub-r009s079,19,1024
sub-r052s019,31,1024
sub-r029s003,15,1024
sub-r009s001,186,1024
sub-r031s037,20,1024
sub-r004s009,83,1024
sub-r011s001,5,1024
sub-r009s066,88,1024
sub-r009s002,66,1024
sub-r009s002,158,1024
sub-r011s001,151,1024
sub-r004s036,37,1024
sub-r011s023,72,1024
sub-r040s001,83,1024
sub-r028s012,164,1025
sub-r024s013,140,1025
sub-r011s023,63,1025
sub-r009s079,166,1025
sub-r009s001,3,1025
sub-r031s036,137,1025
sub-r009s114,30,1025
sub-r009s002,180,1025
sub-r015s025,155,1025
sub-r031s036,180,1025
sub-r011s014,88,1025
sub-r009s030,23,1025
sub-r031s036,56,1025
sub-r048s038,69,1025
sub-r009s114,32,1025
sub-r042s008,17,1025
sub-r001s005,44,1026
sub-r047s018,55,1026
sub-r009s058,95,1026
sub-r004s009,63,1026
sub-r042s004,185,1026
sub-r004s036,44,1026
sub-r011s017,17,1026
sub-r001s026,177,1026
sub-r031s009,7,1026
sub-r009s063,164,1026
sub-r040s008,1,1026
sub-r031s036,168,1026
sub-r038s024,51,1026
sub-r034s009,13,1026
sub-r001s014,181,1026
sub-r031s036,1,1026
sub-r024s002,164,1027
sub-r040s004,126,1027
sub-r052s032,14,1027
sub-r040s030,6,1027
sub-r010s029,148,1027
sub-r010s029,176,1027
sub-r040s074,11,1027
sub-r042s008,62,1027
sub-r031s037,42,1027
sub-r047s041,57,1027
sub-r052s032,4,1027
sub-r047s015,85,1027
sub-r027s013,3,1027
sub-r024s019,18,1027
sub-r029s003,43,1027
sub-r034s009,24,1027
sub-r028s026,2,1028
sub-r010s029,110,1028
sub-r047s018,179,1028
sub-r009s063,173,1028
sub-r001s026,27,1028
sub-r047s041,53,1028
sub-r052s032,173,1028
sub-r001s005,6,1028
sub-r031s036,98,1028
sub-r001s038,151,1028
sub-r005s069,179,1028
sub-r052s001,10,1028
sub-r050s008,31,1028
sub-r049s026,80,1028
sub-r009s030,92,1028
sub-r009s124,82,1028
sub-r010s005,46,1029
sub-r001s012,4,1029
sub-r047s018,52,1029
sub-r040s074,97,1029
sub-r050s008,104,1029
sub-r031s004,27,1029
sub-r009s001,166,1029
sub-r038s024,171,1029
sub-r009s063,187,1029
sub-r009s096,85,1029
sub-r024s019,30,1029
sub-r009s051,89,1029
sub-r015s025,168,1029
sub-r052s032,48,1029
sub-r031s037,96,1029
sub-r001s012,13,1029
sub-r042s008,4,1030
sub-r004s036,75,1030
sub-r046s008,37,1030
sub-r034s013,75,1030
sub-r009s049,18,1030
sub-r034s013,22,1030
sub-r047s041,65,1030
sub-r028s012,68,1030
sub-r028s002,0,1030
sub-r018s008,1,1030
sub-r028s002,21,1030
sub-r029s010,2,1030
sub-r028s026,50,1030
sub-r050s015,99,1030
sub-r050s015,133,1030
sub-r009s079,41,1030
sub-r040s016,74,1031
sub-r015s025,151,1031
sub-r035s012,179,1031
sub-r046s011,7,1031
sub-r038s036,52,1031
sub-r038s024,107,1031
sub-r042s023,36,1031
sub-r040s016,53,1031
sub-r009s079,186,1031
sub-r047s015,23,1031
sub-r031s011,186,1031
sub-r040s010,184,1031
sub-r031s036,136,1031
sub-r005s069,91,1031
sub-r011s014,71,1031
sub-r009s038,42,1031
sub-r040s016,104,1032
sub-r050s008,29,1032
sub-r031s009,187,1032
sub-r042s004,95,1032
sub-r010s021,187,1032
sub-r009s051,45,1032
sub-r050s008,16,1032
sub-r004s035,58,1032
sub-r040s010,14,1032
sub-r009s038,55,1032
sub-r010s029,103,1032
sub-r004s036,90,1032
sub-r040s010,2,1032
sub-r031s003,174,1032
sub-r001s038,126,1032
sub-r040s004,76,1032
sub-r009s063,19,1033
sub-r047s041,49,1033
sub-r052s032,182,1033
sub-r009s117,19,1033
sub-r031s035,6,1033
sub-r031s036,183,1033
sub-r040s001,188,1033
sub-r001s014,7,1033
sub-r046s011,1,1033
sub-r050s015,71,1033
sub-r024s013,96,1033
sub-r052s021,17,1033
sub-r047s018,35,1033
sub-r028s012,149,1033
sub-r005s081,146,1033
sub-r009s114,69,1033
sub-r031s009,180,1034
sub-r011s017,145,1034
sub-r028s012,154,1034
sub-r038s036,83,1034
sub-r042s032,41,1034
sub-r034s026,31,1034
sub-r050s015,135,1034
sub-r011s017,13,1034
sub-r009s079,147,1034
sub-r009s117,161,1034
sub-r031s009,157,1034
sub-r010s005,15,1034
sub-r047s015,17,1034
sub-r011s014,4,1034
sub-r009s038,121,1034
sub-r040s074,9,1034
sub-r004s035,181,1035
sub-r038s036,67,1035
sub-r040s016,165,1035
sub-r003s010,173,1035
sub-r028s002,151,1035
sub-r011s023,95,1035
sub-r038s017,43,1035
sub-r009s030,32,1035
sub-r040s067,25,1035
sub-r050s015,2,1035
sub-r009s096,53,1035
sub-r035s012,84,1035
sub-r010s005,110,1035
sub-r042s023,40,1035
sub-r024s013,174,1035
sub-r029s010,121,1035
sub-r028s026,153,1036
sub-r009s124,166,1036
sub-r001s005,53,1036
sub-r011s001,106,1036
sub-r003s010,147,1036
sub-r052s019,185,1036
sub-r009s038,138,1036
sub-r011s014,180,1036
sub-r046s011,46,1036
sub-r009s066,107,1036
sub-r040s074,86,1036
sub-r042s004,64,1036
sub-r001s012,63,1036
sub-r009s105,155,1036
sub-r038s024,42,1036
sub-r009s117,80,1036
sub-r038s096,15,1037
sub-r047s041,19,1037
sub-r050s015,165,1037
sub-r027s013,147,1037
sub-r011s014,80,1037
sub-r047s041,25,1037
sub-r001s016,152,1037
sub-r005s069,32,1037
sub-r047s015,187,1037
sub-r009s117,137,1037
sub-r031s003,177,1037
sub-r042s032,4,1037
sub-r015s027,144,1037
sub-r009s105,35,1037
sub-r034s013,73,1037
sub-r034s013,28,1037
sub-r001s005,0,1038
sub-r009s079,10,1038
sub-r009s079,174,1038
sub-r009s038,44,1038
sub-r009s098,155,1038
sub-r009s098,10,1038
sub-r049s026,105,1038
sub-r009s038,60,1038
sub-r052s019,83,1038
sub-r040s001,17,1038
sub-r038s036,4,1038
sub-r029s010,14,1038
sub-r011s023,106,1038
sub-r031s036,34,1038
sub-r040s016,13,1038
sub-r003s010,87,1038
sub-r031s003,34,1039
sub-r015s008,78,1039
sub-r005s069,33,1039
sub-r003s010,178,1039
sub-r044s002,183,1039
sub-r046s008,82,1039
sub-r040s031,22,1039
sub-r038s078,41,1039
sub-r001s012,36,1039
sub-r005s081,26,1039
sub-r040s004,9,1039
sub-r052s021,53,1039
sub-r009s098,126,1039
sub-r034s026,26,1039
sub-r009s105,140,1039
sub-r009s105,86,1039
sub-r010s029,31,1040
sub-r010s029,95,1040
sub-r047s026,182,1040
sub-r031s036,166,1040
sub-r001s026,154,1040
sub-r015s025,56,1040
sub-r010s021,166,1040
sub-r046s008,62,1040
sub-r042s032,14,1040
sub-r044s002,4,1040
sub-r042s004,153,1040
sub-r001s026,166,1040
sub-r010s021,40,1040
sub-r009s098,53,1040
sub-r040s010,183,1040
sub-r029s003,22,1040
sub-r034s009,60,1041
sub-r005s081,27,1041
sub-r040s074,148,1041
sub-r009s063,126,1041
sub-r004s035,23,1041
sub-r009s105,3,1041
sub-r038s024,54,1041
sub-r001s016,153,1041
sub-r031s035,21,1041
sub-r047s018,25,1041
sub-r009s063,116,1041
sub-r001s014,174,1041
sub-r038s024,178,1041
sub-r009s098,177,1041
sub-r011s023,109,1041
sub-r009s117,64,1041
sub-r009s038,113,1042
sub-r031s011,18,1042
sub-r029s010,50,1042
sub-r011s014,183,1042
sub-r009s001,81,1042
sub-r038s096,11,1042
sub-r034s026,38,1042
sub-r038s036,49,1042
sub-r046s011,49,1042
sub-r040s001,95,1042
sub-r009s066,57,1042
sub-r009s030,51,1042
sub-r040s008,30,1042
sub-r004s009,49,1042
sub-r001s026,37,1042
sub-r009s124,72,1042
sub-r001s012,162,1043
sub-r015s025,26,1043
sub-r038s096,29,1043
sub-r040s024,38,1043
sub-r042s004,18,1043
sub-r040s001,48,1043
sub-r052s001,55,1043
